time_idx,Real,predict
9985,0.079,0.078
9986,0.072,0.079
9987,0.078,0.08
9988,0.068,0.076
9989,0.092,0.079
9990,0.112,0.089
9991,0.19,0.183
9992,0.307,0.261
9993,0.142,0.126
9994,0.113,0.078
9995,0.377,0.078
9996,0.34,0.074
9997,0.347,0.075
9998,1.18,0.073
9999,0.095,0.077
10000,0.87,0.065
10001,0.948,0.07
10002,0.598,0.254
10003,0.55,0.802
10004,1.401,0.649
10005,0.911,0.47
10006,0.573,0.366
10007,0.403,0.276
10008,0.181,0.097
10009,0.084,0.08
10010,0.081,0.079
10011,0.083,0.082
10012,0.081,0.076
10013,0.083,0.079
10014,0.111,0.09
10015,0.204,0.201
10016,0.342,0.312
10017,0.084,0.19
10018,1.589,0.092
10019,0.442,0.074
10020,0.072,0.073
10021,0.067,0.082
10022,0.083,0.072
10023,0.094,0.075
10024,0.061,0.074
10025,0.078,0.069
10026,0.19,0.334
10027,0.184,0.857
10028,0.188,0.654
10029,0.195,0.475
10030,0.174,0.38
10031,0.078,0.299
10032,0.081,0.099
10033,0.078,0.079
10034,0.082,0.079
10035,0.072,0.082
10036,0.076,0.076
10037,0.078,0.079
10038,0.119,0.09
10039,0.179,0.204
10040,0.175,0.321
10041,0.08,0.206
10042,0.065,0.101
10043,0.08,0.073
10044,0.079,0.073
10045,0.062,0.086
10046,0.064,0.073
10047,0.073,0.075
10048,0.066,0.078
10049,0.064,0.072
10050,0.742,0.356
10051,0.739,0.864
10052,0.561,0.65
10053,0.429,0.473
10054,0.223,0.382
10055,0.065,0.302
10056,0.089,0.1
10057,0.069,0.079
10058,0.084,0.078
10059,0.066,0.082
10060,0.071,0.076
10061,0.088,0.079
10062,0.086,0.09
10063,0.198,0.204
10064,0.352,0.322
10065,0.151,0.208
10066,0.083,0.102
10067,0.079,0.072
10068,0.043,0.073
10069,0.071,0.086
10070,0.072,0.073
10071,0.082,0.075
10072,0.074,0.079
10073,0.08,0.072
10074,0.191,0.36
10075,0.745,0.864
10076,0.626,0.65
10077,0.433,0.473
10078,0.437,0.382
10079,0.442,0.303
10080,0.221,0.1
10081,0.074,0.079
10082,0.072,0.078
10083,0.098,0.082
10084,0.086,0.076
10085,0.055,0.079
10086,0.097,0.09
10087,0.206,0.204
10088,0.4,0.322
10089,0.123,0.208
10090,0.373,0.103
10091,0.674,0.072
10092,0.317,0.073
10093,0.321,0.087
10094,0.167,0.073
10095,0.071,0.075
10096,0.059,0.079
10097,0.072,0.072
10098,1.185,0.36
10099,1.065,0.865
10100,1.506,0.649
10101,0.489,0.473
10102,0.245,0.382
10103,0.217,0.303
10104,0.077,0.1
10105,0.08,0.079
10106,0.077,0.078
10107,0.095,0.082
10108,0.091,0.076
10109,0.077,0.079
10110,0.084,0.09
10111,0.302,0.204
10112,0.32,0.322
10113,0.161,0.208
10114,0.073,0.103
10115,0.069,0.072
10116,0.069,0.073
10117,0.079,0.087
10118,0.062,0.073
10119,0.071,0.075
10120,0.06,0.079
10121,0.086,0.072
10122,0.274,0.36
10123,0.774,0.865
10124,0.421,0.649
10125,0.446,0.473
10126,0.354,0.382
10127,0.321,0.303
10128,0.126,0.1
10129,0.068,0.079
10130,0.081,0.078
10131,0.106,0.082
10132,0.064,0.076
10133,0.072,0.079
10134,0.115,0.09
10135,0.463,0.204
10136,0.239,0.322
10137,0.215,0.208
10138,0.065,0.103
10139,0.069,0.072
10140,0.082,0.073
10141,0.079,0.087
10142,0.09,0.073
10143,0.08,0.075
10144,0.49,0.079
10145,0.29,0.072
10146,0.487,0.36
10147,0.931,0.865
10148,0.622,0.649
10149,0.409,0.473
10150,0.328,0.382
10151,0.245,0.303
10152,0.079,0.1
