time_idx,Real,predict
9985,1.249,1.503
9986,0.271,0.293
9987,0.259,0.312
9988,0.279,0.251
9989,0.572,0.25
9990,0.621,0.246
9991,0.194,0.263
9992,0.263,0.302
9993,1.178,0.581
9994,1.561,1.426
9995,1.351,1.714
9996,0.212,0.938
9997,0.775,0.997
9998,1.948,1.452
9999,1.035,1.698
10000,1.013,1.881
10001,1.883,1.951
10002,2.006,1.991
10003,2.152,2.075
10004,2.227,2.036
10005,2.187,2.045
10006,2.135,2.049
10007,1.511,2.023
10008,0.222,0.713
10009,0.304,0.25
10010,0.884,0.284
10011,0.259,0.26
10012,0.211,0.249
10013,0.232,0.246
10014,0.247,0.242
10015,0.489,0.26
10016,1.583,0.306
10017,1.734,0.612
10018,0.211,1.408
10019,0.226,1.698
10020,0.213,0.615
10021,0.222,0.379
10022,3.026,0.547
10023,1.976,1.073
10024,2.012,1.652
10025,1.969,1.529
10026,2.11,1.718
10027,1.29,1.864
10028,1.289,1.936
10029,1.26,1.888
10030,1.294,1.93
10031,1.28,1.845
10032,1.385,0.653
10033,0.247,0.26
10034,0.264,0.273
10035,0.686,0.268
10036,0.325,0.248
10037,0.211,0.252
10038,0.255,0.254
10039,0.209,0.249
10040,0.973,0.755
10041,1.847,1.748
10042,2.746,2.016
10043,2.198,1.054
10044,2.528,0.763
10045,0.507,1.458
10046,0.225,1.884
10047,0.227,1.943
10048,0.218,1.777
10049,0.233,1.812
10050,0.207,1.882
10051,0.598,1.956
10052,2.181,1.89
10053,1.552,1.863
10054,0.503,1.635
10055,0.561,1.713
10056,0.193,0.789
10057,0.303,0.311
10058,0.354,0.266
10059,0.6,0.261
10060,0.217,0.258
10061,0.291,0.246
10062,0.192,0.248
10063,0.255,0.259
10064,0.399,0.596
10065,1.71,1.155
10066,2.12,1.742
10067,0.52,1.521
10068,1.791,0.792
10069,2.25,1.538
10070,1.94,1.877
10071,0.846,1.905
10072,0.869,1.865
10073,1.406,1.99
10074,2.383,2.095
10075,2.307,2.132
10076,2.606,2.083
10077,2.116,2.115
10078,2.138,2.115
10079,2.154,2.053
10080,0.666,0.855
10081,0.245,0.251
10082,0.276,0.315
10083,0.615,0.262
10084,0.214,0.255
10085,0.261,0.251
10086,0.25,0.241
10087,0.284,0.262
10088,0.36,0.26
10089,1.356,0.627
10090,2.021,1.488
10091,0.965,1.551
10092,0.83,0.557
10093,1.291,0.393
10094,0.965,0.552
10095,0.237,0.964
10096,1.747,1.721
10097,1.903,1.654
10098,1.939,1.818
10099,1.869,1.934
10100,1.914,1.986
10101,2.566,1.973
10102,1.919,1.991
10103,0.547,1.836
10104,0.255,0.632
10105,0.655,0.284
10106,0.264,0.276
10107,0.221,0.263
10108,0.288,0.246
10109,0.212,0.249
10110,0.317,0.249
10111,0.192,0.253
10112,0.435,0.52
10113,1.226,1.208
10114,1.954,1.908
10115,2.136,1.523
10116,3.468,0.837
10117,2.943,1.231
10118,1.867,1.737
10119,1.29,1.913
10120,0.506,1.899
10121,0.554,1.823
10122,1.084,1.926
10123,2.022,2.06
10124,1.925,1.993
10125,2.106,1.973
10126,1.935,1.962
10127,1.536,2.075
10128,0.347,0.724
10129,0.397,0.207
10130,0.728,0.267
10131,0.429,0.266
10132,0.195,0.251
10133,0.262,0.248
10134,0.212,0.249
10135,0.255,0.258
10136,0.404,0.58
10137,1.293,1.149
10138,1.756,1.776
10139,1.259,1.513
10140,1.563,0.781
10141,3.064,1.428
10142,1.933,1.846
10143,1.931,1.92
10144,1.97,1.886
10145,1.921,1.97
10146,1.974,2.121
10147,1.885,2.196
10148,1.389,2.139
10149,1.219,2.145
10150,1.246,2.118
10151,1.13,2.047
10152,0.149,0.885
