time_idx,Real,predict
9985,0.086,0.118
9986,0.102,0.106
9987,0.066,0.088
9988,0.096,0.077
9989,0.091,0.078
9990,0.1,0.085
9991,0.063,0.15
9992,0.321,0.3
9993,0.321,0.252
9994,0.264,0.225
9995,0.298,0.236
9996,0.063,0.282
9997,0.086,0.221
9998,0.065,0.226
9999,0.074,0.23
10000,0.085,0.318
10001,0.166,0.404
10002,0.074,0.484
10003,1.471,0.58
10004,0.218,0.548
10005,0.192,0.45
10006,0.196,0.312
10007,0.188,0.239
10008,0.175,0.222
10009,0.103,0.16
10010,0.078,0.139
10011,0.048,0.1
10012,0.086,0.082
10013,0.062,0.079
10014,0.093,0.085
10015,0.089,0.149
10016,0.146,0.3
10017,0.189,0.252
10018,0.345,0.224
10019,0.154,0.234
10020,0.851,0.281
10021,0.134,0.22
10022,0.173,0.226
10023,0.21,0.23
10024,0.656,0.318
10025,0.684,0.404
10026,0.254,0.484
10027,0.221,0.58
10028,0.225,0.548
10029,0.283,0.45
10030,0.225,0.312
10031,0.245,0.239
10032,0.115,0.222
10033,0.061,0.16
10034,0.152,0.139
10035,0.116,0.1
10036,0.104,0.082
10037,0.049,0.079
10038,0.091,0.085
10039,0.143,0.149
10040,0.853,0.3
10041,0.208,0.252
10042,0.176,0.224
10043,0.217,0.234
10044,0.735,0.281
10045,0.318,0.22
10046,0.363,0.226
10047,0.415,0.23
10048,0.713,0.318
10049,1.753,0.404
10050,0.504,0.484
10051,0.474,0.58
10052,0.442,0.548
10053,0.276,0.45
10054,0.609,0.312
10055,0.635,0.239
10056,0.081,0.222
10057,0.1,0.16
10058,0.05,0.139
10059,0.134,0.1
10060,0.093,0.082
10061,0.058,0.079
10062,0.089,0.085
10063,0.145,0.149
10064,0.547,0.3
10065,0.168,0.252
10066,0.173,0.224
10067,0.23,0.234
10068,0.119,0.281
10069,0.542,0.22
10070,0.628,0.226
10071,0.461,0.23
10072,0.902,0.318
10073,0.764,0.404
10074,1.411,0.484
10075,0.857,0.58
10076,0.661,0.548
10077,0.48,0.45
10078,0.104,0.312
10079,0.071,0.239
10080,0.158,0.222
10081,0.106,0.16
10082,0.044,0.139
10083,0.103,0.1
10084,0.069,0.082
10085,0.074,0.079
10086,0.119,0.085
10087,0.248,0.149
10088,0.389,0.3
10089,0.167,0.252
10090,0.067,0.224
10091,0.119,0.234
10092,0.071,0.281
10093,0.57,0.22
10094,0.586,0.226
10095,0.066,0.23
10096,0.181,0.318
10097,2.542,0.404
10098,1.243,0.484
10099,0.565,0.58
10100,0.345,0.548
10101,0.306,0.45
10102,0.29,0.312
10103,0.208,0.239
10104,0.141,0.222
10105,0.119,0.16
10106,0.1,0.139
10107,0.102,0.1
10108,0.124,0.082
10109,0.119,0.079
10110,0.089,0.085
10111,0.321,0.149
10112,0.499,0.3
10113,0.158,0.252
10114,0.165,0.224
10115,0.515,0.234
10116,0.235,0.281
10117,0.218,0.22
10118,0.776,0.226
10119,0.134,0.23
10120,0.162,0.318
10121,0.898,0.404
10122,0.826,0.484
10123,0.27,0.58
10124,0.263,0.548
10125,0.282,0.45
10126,0.215,0.312
10127,0.182,0.239
10128,0.103,0.222
10129,0.065,0.16
10130,0.155,0.139
10131,0.049,0.1
10132,0.103,0.082
10133,0.061,0.079
10134,0.114,0.085
10135,0.327,0.149
10136,0.229,0.3
10137,0.166,0.252
10138,0.068,0.224
10139,0.191,0.234
10140,0.265,0.281
10141,0.196,0.22
10142,0.181,0.226
10143,0.132,0.23
10144,0.526,0.318
10145,0.821,0.404
10146,0.45,0.484
10147,1.104,0.58
10148,0.507,0.548
10149,0.451,0.45
10150,0.437,0.312
10151,0.439,0.239
10152,0.223,0.222
