time_idx,Real,predict
9985,0.51,0.232
9986,0.381,0.19
9987,0.106,0.176
9988,0.16,0.145
9989,0.14,0.16
9990,0.139,0.18
9991,0.178,0.162
9992,0.193,0.181
9993,0.176,0.311
9994,0.467,0.238
9995,0.703,0.243
9996,0.281,0.154
9997,0.278,0.204
9998,0.798,0.172
9999,0.74,0.196
10000,0.219,0.228
10001,0.25,0.33
10002,0.251,0.422
10003,1.339,0.463
10004,1.46,0.429
10005,0.597,0.461
10006,0.533,0.508
10007,0.61,0.451
10008,0.571,0.253
10009,0.409,0.189
10010,0.225,0.174
10011,0.146,0.17
10012,0.13,0.143
10013,0.161,0.159
10014,0.102,0.178
10015,0.174,0.161
10016,0.111,0.18
10017,0.17,0.31
10018,0.721,0.237
10019,0.457,0.243
10020,0.282,0.154
10021,0.563,0.204
10022,0.418,0.172
10023,0.368,0.196
10024,0.31,0.228
10025,0.435,0.329
10026,0.556,0.421
10027,0.951,0.463
10028,1.043,0.429
10029,0.973,0.461
10030,0.975,0.508
10031,0.656,0.451
10032,0.496,0.253
10033,0.671,0.189
10034,0.147,0.174
10035,0.159,0.17
10036,0.162,0.143
10037,0.151,0.159
10038,0.133,0.178
10039,0.151,0.161
10040,0.329,0.18
10041,0.49,0.31
10042,0.378,0.237
10043,0.215,0.243
10044,0.302,0.154
10045,0.278,0.204
10046,0.971,0.172
10047,0.38,0.196
10048,0.332,0.228
10049,0.287,0.329
10050,0.471,0.421
10051,1.179,0.463
10052,0.523,0.429
10053,0.618,0.461
10054,0.533,0.508
10055,0.651,0.451
10056,0.562,0.253
10057,0.606,0.189
10058,0.55,0.174
10059,0.292,0.17
10060,0.136,0.143
10061,0.147,0.159
10062,0.165,0.178
10063,0.397,0.161
10064,0.099,0.18
10065,0.111,0.31
10066,0.102,0.237
10067,0.072,0.243
10068,0.074,0.154
10069,0.345,0.204
10070,0.792,0.172
10071,0.482,0.196
10072,0.136,0.228
10073,0.121,0.329
10074,0.096,0.421
10075,0.092,0.463
10076,0.874,0.429
10077,0.56,0.461
10078,1.131,0.508
10079,0.736,0.451
10080,0.12,0.253
10081,0.167,0.189
10082,0.161,0.174
10083,0.142,0.17
10084,0.096,0.143
10085,0.095,0.159
10086,0.597,0.178
10087,0.165,0.161
10088,0.069,0.18
10089,0.1,0.31
10090,0.102,0.237
10091,0.061,0.243
10092,0.097,0.154
10093,0.102,0.204
10094,0.058,0.172
10095,0.104,0.196
10096,0.092,0.228
10097,0.069,0.329
10098,0.109,0.421
10099,0.067,0.463
10100,0.093,0.429
10101,0.096,0.461
10102,0.069,0.508
10103,0.11,0.451
10104,0.098,0.253
10105,0.139,0.189
10106,0.088,0.174
10107,0.073,0.17
10108,0.149,0.143
10109,0.1,0.159
10110,0.107,0.178
10111,0.078,0.161
10112,0.142,0.18
10113,0.128,0.31
10114,0.051,0.237
10115,0.105,0.243
10116,0.135,0.154
10117,0.087,0.204
10118,0.095,0.172
10119,0.065,0.196
10120,0.107,0.228
10121,0.056,0.329
10122,0.104,0.421
10123,0.13,0.463
10124,0.111,0.429
10125,0.101,0.461
10126,0.077,0.508
10127,0.173,0.451
10128,0.084,0.253
10129,0.096,0.189
10130,0.101,0.174
10131,0.136,0.17
10132,0.108,0.143
10133,0.063,0.159
10134,0.117,0.178
10135,0.154,0.161
10136,0.06,0.18
10137,0.104,0.31
10138,0.116,0.237
10139,0.12,0.243
10140,0.099,0.154
10141,0.057,0.204
10142,0.103,0.172
10143,0.066,0.196
10144,0.091,0.228
10145,0.094,0.329
10146,0.119,0.421
10147,0.146,0.463
10148,0.073,0.429
10149,0.097,0.461
10150,0.842,0.508
10151,0.55,0.451
10152,0.294,0.253
