time_idx,Real,predict
9985,0.171,0.091
9986,0.152,0.11
9987,0.057,0.107
9988,0.096,0.103
9989,0.129,0.104
9990,0.176,0.119
9991,0.206,0.276
9992,0.347,0.349
9993,0.301,0.326
9994,0.471,0.425
9995,0.62,0.355
9996,0.354,0.312
9997,0.38,0.311
9998,0.411,0.347
9999,0.383,0.301
10000,0.361,0.306
10001,0.504,0.482
10002,0.344,0.406
10003,0.452,0.39
10004,0.403,0.391
10005,0.458,0.345
10006,0.229,0.244
10007,0.095,0.151
10008,0.097,0.123
10009,0.093,0.09
10010,0.153,0.11
10011,0.139,0.107
10012,0.112,0.103
10013,0.088,0.104
10014,0.161,0.116
10015,0.237,0.272
10016,0.151,0.346
10017,0.137,0.324
10018,0.214,0.423
10019,0.155,0.353
10020,0.157,0.31
10021,0.064,0.31
10022,0.068,0.345
10023,0.159,0.3
10024,0.168,0.305
10025,0.194,0.48
10026,0.122,0.406
10027,0.195,0.39
10028,0.222,0.39
10029,0.143,0.344
10030,0.092,0.244
10031,0.057,0.151
10032,0.169,0.123
10033,0.127,0.09
10034,0.068,0.11
10035,0.087,0.107
10036,0.121,0.103
10037,0.157,0.104
10038,0.097,0.116
10039,0.162,0.272
10040,0.191,0.346
10041,0.224,0.324
10042,0.187,0.423
10043,0.085,0.353
10044,0.127,0.31
10045,0.131,0.31
10046,0.142,0.345
10047,0.053,0.3
10048,0.146,0.305
10049,0.221,0.48
10050,0.188,0.406
10051,0.181,0.39
10052,0.121,0.39
10053,0.173,0.344
10054,0.144,0.244
10055,0.099,0.151
10056,0.089,0.123
10057,0.08,0.09
10058,0.166,0.11
10059,0.114,0.107
10060,0.058,0.103
10061,0.113,0.104
10062,0.165,0.116
10063,0.207,0.272
10064,0.141,0.346
10065,0.146,0.324
10066,0.249,0.423
10067,0.158,0.353
10068,0.106,0.31
10069,0.09,0.31
10070,0.087,0.345
10071,0.158,0.3
10072,0.185,0.305
10073,0.123,0.48
10074,0.176,0.406
10075,0.207,0.39
10076,0.214,0.39
10077,0.156,0.344
10078,0.322,0.244
10079,0.303,0.151
10080,0.2,0.123
10081,0.12,0.09
10082,0.118,0.11
10083,0.061,0.107
10084,0.115,0.103
10085,0.155,0.104
10086,0.139,0.116
10087,0.16,0.272
10088,0.445,0.346
10089,0.713,0.324
10090,0.459,0.423
10091,0.532,0.353
10092,0.271,0.31
10093,0.452,0.31
10094,0.355,0.345
10095,0.352,0.3
10096,0.337,0.305
10097,0.488,0.48
10098,0.522,0.406
10099,0.498,0.39
10100,0.397,0.39
10101,0.429,0.344
10102,0.187,0.244
10103,0.06,0.151
10104,0.175,0.123
10105,0.139,0.09
10106,0.088,0.11
10107,0.077,0.107
10108,0.114,0.103
10109,0.165,0.104
10110,0.111,0.116
10111,0.161,0.272
10112,0.463,0.346
10113,0.591,0.324
10114,0.391,0.423
10115,0.405,0.353
10116,0.337,0.31
10117,0.459,0.31
10118,0.478,0.345
10119,0.3,0.3
10120,0.405,0.305
10121,0.444,0.48
10122,0.508,0.406
10123,0.499,0.39
10124,0.419,0.39
10125,0.515,0.344
10126,0.225,0.244
10127,0.062,0.151
10128,0.395,0.123
10129,0.197,0.09
10130,0.121,0.11
10131,0.055,0.107
10132,0.139,0.103
10133,0.134,0.104
10134,0.145,0.116
10135,0.364,0.272
10136,0.312,0.346
10137,0.319,0.324
10138,0.714,0.423
10139,0.449,0.353
10140,0.251,0.31
10141,0.649,0.31
10142,0.389,0.345
10143,0.324,0.3
10144,0.285,0.305
10145,0.405,0.48
10146,0.7,0.406
10147,0.473,0.39
10148,0.374,0.39
10149,0.4,0.344
10150,0.292,0.244
10151,0.337,0.151
10152,0.114,0.123
