time_idx,Real,predict
9985,0.713,0.62
9986,0.705,0.496
9987,0.726,0.328
9988,0.717,0.172
9989,0.716,0.145
9990,0.742,0.184
9991,0.871,0.212
9992,0.791,0.223
9993,2.187,0.723
9994,0.985,1.001
9995,1.322,1.195
9996,2.791,1.034
9997,1.951,0.957
9998,1.48,0.912
9999,0.751,1.029
10000,0.813,1.186
10001,1.226,1.245
10002,0.789,1.412
10003,1.273,1.288
10004,1.131,0.815
10005,1.009,0.693
10006,1.027,0.589
10007,1.088,0.682
10008,0.359,0.708
10009,0.086,0.626
10010,0.094,0.651
10011,0.078,0.648
10012,0.059,0.656
10013,0.076,0.688
10014,0.342,0.706
10015,0.785,0.713
10016,0.718,0.77
10017,0.879,0.879
10018,1.984,0.916
10019,0.965,0.959
10020,1.557,0.832
10021,2.594,0.843
10022,1.503,0.847
10023,1.538,0.958
10024,1.512,1.051
10025,0.928,1.071
10026,1.652,1.118
10027,1.165,0.935
10028,0.944,0.61
10029,0.899,0.537
10030,0.899,0.491
10031,0.481,0.654
10032,1.154,0.697
10033,0.826,0.667
10034,0.737,0.73
10035,0.781,0.752
10036,0.779,0.755
10037,0.716,0.76
10038,0.717,0.749
10039,0.712,0.737
10040,0.834,0.779
10041,0.748,0.886
10042,0.838,0.925
10043,0.729,0.968
10044,1.72,0.838
10045,0.885,0.85
10046,1.112,0.853
10047,2.069,0.965
10048,1.657,1.06
10049,1.21,1.08
10050,0.863,1.13
10051,0.453,0.948
10052,0.589,0.618
10053,0.713,0.542
10054,0.732,0.491
10055,1.364,0.651
10056,0.799,0.694
10057,0.767,0.665
10058,0.766,0.73
10059,0.722,0.753
10060,0.736,0.756
10061,0.722,0.761
10062,0.699,0.75
10063,0.72,0.738
10064,0.695,0.779
10065,1.759,0.886
10066,1.689,0.925
10067,1.028,0.968
10068,1.323,0.838
10069,1.031,0.85
10070,0.907,0.853
10071,2.089,0.965
10072,2.742,1.061
10073,1.304,1.08
10074,1.17,1.13
10075,0.752,0.948
10076,0.454,0.619
10077,0.456,0.542
10078,0.621,0.491
10079,0.788,0.651
10080,0.742,0.694
10081,0.721,0.665
10082,0.749,0.73
10083,0.729,0.753
10084,0.754,0.756
10085,0.745,0.761
10086,0.825,0.75
10087,0.945,0.738
10088,0.776,0.779
10089,2.161,0.886
10090,0.779,0.925
10091,0.769,0.968
10092,0.803,0.838
10093,0.831,0.85
10094,0.847,0.853
10095,0.841,0.965
10096,0.897,1.061
10097,1.246,1.08
10098,1.116,1.13
10099,0.685,0.948
10100,0.435,0.619
10101,0.451,0.542
10102,0.554,0.491
10103,0.633,0.651
10104,0.772,0.694
10105,0.758,0.665
10106,0.739,0.73
10107,0.813,0.753
10108,0.761,0.756
10109,0.722,0.761
10110,0.747,0.75
10111,0.929,0.738
10112,0.798,0.779
10113,0.802,0.886
10114,0.778,0.925
10115,0.77,0.968
10116,0.721,0.838
10117,0.789,0.85
10118,0.867,0.853
10119,0.809,0.965
10120,0.798,1.061
10121,0.919,1.08
10122,1.111,1.13
10123,0.846,0.948
10124,0.456,0.619
10125,0.506,0.542
10126,0.55,0.491
10127,0.838,0.651
10128,0.715,0.694
10129,0.732,0.665
10130,0.739,0.73
10131,0.738,0.753
10132,0.707,0.756
10133,0.72,0.761
10134,0.77,0.75
10135,0.926,0.738
10136,0.798,0.779
10137,1.915,0.886
10138,0.94,0.925
10139,1.686,0.968
10140,1.122,0.838
10141,2.224,0.85
10142,0.874,0.853
10143,2.18,0.965
10144,0.957,1.061
10145,0.855,1.08
10146,1.103,1.13
10147,1.314,0.948
10148,0.517,0.619
10149,0.465,0.542
10150,0.501,0.491
10151,0.614,0.651
10152,0.389,0.694
