time_idx,Real,predict
9985,0.079,0.064
9986,0.044,0.059
9987,0.061,0.057
9988,0.08,0.058
9989,0.094,0.063
9990,0.094,0.087
9991,0.156,0.146
9992,0.19,0.205
9993,0.286,0.222
9994,0.166,0.152
9995,0.104,0.091
9996,0.153,0.088
9997,0.346,0.083
9998,0.134,0.081
9999,0.097,0.086
10000,0.236,0.094
10001,0.102,0.109
10002,0.318,0.164
10003,0.248,0.227
10004,0.25,0.251
10005,0.206,0.23
10006,0.221,0.157
10007,0.077,0.097
10008,0.078,0.069
10009,0.035,0.065
10010,0.07,0.06
10011,0.073,0.058
10012,0.05,0.058
10013,0.047,0.064
10014,0.094,0.087
10015,0.158,0.146
10016,0.17,0.205
10017,0.227,0.222
10018,0.112,0.152
10019,0.068,0.091
10020,0.046,0.088
10021,0.049,0.083
10022,0.069,0.081
10023,0.068,0.086
10024,0.035,0.094
10025,0.089,0.109
10026,0.234,0.164
10027,0.261,0.227
10028,0.21,0.251
10029,0.263,0.23
10030,0.154,0.157
10031,0.152,0.097
10032,0.107,0.069
10033,0.047,0.065
10034,0.046,0.06
10035,0.067,0.058
10036,0.065,0.058
10037,0.055,0.064
10038,0.036,0.087
10039,0.155,0.146
10040,0.191,0.205
10041,0.308,0.222
10042,0.117,0.152
10043,0.096,0.091
10044,0.101,0.088
10045,0.105,0.083
10046,0.079,0.081
10047,0.089,0.086
10048,0.103,0.094
10049,0.113,0.109
10050,0.287,0.164
10051,0.215,0.227
10052,0.226,0.251
10053,0.2,0.23
10054,0.115,0.157
10055,0.133,0.097
10056,0.13,0.069
10057,0.102,0.065
10058,0.068,0.06
10059,0.044,0.058
10060,0.057,0.058
10061,0.084,0.064
10062,0.114,0.087
10063,0.131,0.146
10064,0.171,0.205
10065,0.848,0.222
10066,0.183,0.152
10067,0.121,0.091
10068,0.049,0.088
10069,0.067,0.083
10070,0.066,0.081
10071,0.049,0.086
10072,0.045,0.094
10073,0.066,0.109
10074,0.108,0.164
10075,0.304,0.227
10076,0.206,0.251
10077,0.204,0.23
10078,0.244,0.157
10079,0.095,0.097
10080,0.05,0.069
10081,0.069,0.065
10082,0.069,0.06
10083,0.042,0.058
10084,0.055,0.058
10085,0.068,0.064
10086,0.115,0.087
10087,0.175,0.146
10088,0.177,0.205
10089,0.321,0.222
10090,0.144,0.152
10091,0.104,0.091
10092,0.103,0.088
10093,0.094,0.083
10094,0.074,0.081
10095,0.103,0.086
10096,0.127,0.094
10097,0.099,0.109
10098,0.17,0.164
10099,0.234,0.227
10100,0.215,0.251
10101,0.191,0.23
10102,0.233,0.157
10103,0.061,0.097
10104,0.041,0.069
10105,0.06,0.065
10106,0.066,0.06
10107,0.06,0.058
10108,0.037,0.058
10109,0.1,0.064
10110,0.112,0.087
10111,0.136,0.146
10112,0.169,0.205
10113,0.282,0.222
10114,0.108,0.152
10115,0.038,0.091
10116,0.13,0.088
10117,0.106,0.083
10118,0.091,0.081
10119,0.078,0.086
10120,0.096,0.094
10121,0.103,0.109
10122,0.234,0.164
10123,0.184,0.227
10124,0.214,0.251
10125,0.238,0.23
10126,0.14,0.157
10127,0.048,0.097
10128,0.067,0.069
10129,0.066,0.065
10130,0.045,0.06
10131,0.049,0.058
10132,0.066,0.058
10133,0.099,0.064
10134,0.077,0.087
10135,0.154,0.146
10136,0.248,0.205
10137,0.157,0.222
10138,0.142,0.152
10139,0.104,0.091
10140,0.095,0.088
10141,0.031,0.083
10142,0.066,0.081
10143,0.068,0.086
10144,0.043,0.094
10145,0.051,0.109
10146,0.317,0.164
10147,0.296,0.227
10148,0.228,0.251
10149,0.265,0.23
10150,0.114,0.157
10151,0.053,0.097
10152,0.028,0.069
