time_idx,Real,predict
9985,0.069,0.059
9986,0.079,0.062
9987,0.079,0.064
9988,0.064,0.066
9989,0.064,0.064
9990,0.103,0.094
9991,0.129,0.121
9992,0.407,0.164
9993,0.229,0.377
9994,0.237,0.226
9995,0.219,0.18
9996,0.251,0.232
9997,0.107,0.658
9998,0.69,0.258
9999,0.299,0.291
10000,0.343,0.359
10001,0.259,0.376
10002,0.175,0.779
10003,0.369,1.003
10004,0.834,0.605
10005,0.582,0.602
10006,0.2,0.554
10007,0.063,0.168
10008,0.068,0.056
10009,0.134,0.064
10010,0.103,0.064
10011,0.08,0.065
10012,0.104,0.067
10013,0.059,0.065
10014,0.098,0.095
10015,0.127,0.12
10016,0.136,0.171
10017,0.403,0.413
10018,0.711,0.232
10019,0.129,0.182
10020,0.17,0.229
10021,0.44,0.741
10022,0.184,0.252
10023,0.198,0.294
10024,0.399,0.347
10025,0.342,0.348
10026,0.421,0.773
10027,1.247,0.993
10028,0.544,0.597
10029,0.574,0.598
10030,0.537,0.547
10031,0.12,0.163
10032,0.067,0.055
10033,0.074,0.064
10034,0.083,0.064
10035,0.063,0.065
10036,0.06,0.067
10037,0.061,0.065
10038,0.096,0.095
10039,0.198,0.12
10040,0.181,0.172
10041,0.382,0.421
10042,0.206,0.233
10043,0.499,0.182
10044,0.162,0.228
10045,0.805,0.757
10046,0.176,0.251
10047,0.123,0.296
10048,0.132,0.345
10049,0.12,0.343
10050,0.443,0.768
10051,1.315,0.996
10052,0.568,0.596
10053,0.566,0.598
10054,0.597,0.546
10055,0.149,0.162
10056,0.065,0.055
10057,0.061,0.064
10058,0.072,0.064
10059,0.076,0.065
10060,0.065,0.067
10061,0.065,0.065
10062,0.095,0.095
10063,0.13,0.12
10064,0.442,0.172
10065,0.187,0.423
10066,0.217,0.233
10067,0.22,0.182
10068,0.22,0.228
10069,0.313,0.759
10070,0.149,0.251
10071,0.108,0.296
10072,0.243,0.345
10073,0.399,0.342
10074,0.886,0.767
10075,0.962,0.997
10076,0.576,0.596
10077,0.566,0.598
10078,0.534,0.546
10079,0.151,0.161
10080,0.061,0.055
10081,0.069,0.064
10082,0.071,0.064
10083,0.073,0.065
10084,0.147,0.067
10085,0.1,0.065
10086,0.104,0.095
10087,0.117,0.12
10088,0.528,0.172
10089,0.196,0.423
10090,0.098,0.234
10091,0.074,0.182
10092,0.089,0.228
10093,0.74,0.76
10094,0.189,0.251
10095,0.111,0.296
10096,0.121,0.345
10097,0.204,0.342
10098,0.537,0.767
10099,1.053,0.997
10100,0.574,0.596
10101,0.555,0.598
10102,0.512,0.546
10103,0.081,0.161
10104,0.06,0.055
10105,0.063,0.064
10106,0.06,0.064
10107,0.07,0.065
10108,0.077,0.067
10109,0.07,0.065
10110,0.1,0.095
10111,0.112,0.12
10112,0.251,0.172
10113,0.46,0.423
10114,0.297,0.234
10115,0.132,0.182
10116,0.163,0.228
10117,0.244,0.76
10118,0.142,0.251
10119,0.422,0.296
10120,0.739,0.345
10121,0.209,0.342
10122,0.205,0.767
10123,1.317,0.997
10124,0.569,0.596
10125,0.557,0.598
10126,0.543,0.546
10127,0.185,0.161
10128,0.136,0.055
10129,0.115,0.064
10130,0.06,0.064
10131,0.073,0.065
10132,0.073,0.067
10133,0.069,0.065
10134,0.096,0.095
10135,0.122,0.12
10136,0.163,0.172
10137,0.56,0.423
10138,0.16,0.234
10139,0.143,0.182
10140,0.07,0.228
10141,0.061,0.76
10142,0.06,0.251
10143,0.169,0.296
10144,0.176,0.345
10145,0.118,0.342
10146,0.107,0.767
10147,0.272,0.997
10148,1.12,0.596
10149,0.773,0.598
10150,0.629,0.546
10151,0.232,0.161
10152,0.021,0.055
