time_idx,Real,predict
9985,0.133,0.09
9986,0.119,0.089
9987,0.073,0.091
9988,0.127,0.091
9989,0.241,0.238
9990,0.076,0.336
9991,0.369,0.414
9992,0.443,0.573
9993,1.314,0.576
9994,0.339,0.537
9995,0.462,0.364
9996,0.398,0.488
9997,0.641,0.38
9998,0.245,0.353
9999,0.221,0.377
10000,0.276,0.308
10001,0.243,0.315
10002,0.31,0.347
10003,0.367,0.442
10004,0.356,0.411
10005,0.124,0.184
10006,0.079,0.092
10007,0.099,0.091
10008,0.078,0.089
10009,0.086,0.09
10010,0.082,0.089
10011,0.069,0.091
10012,0.071,0.091
10013,0.251,0.24
10014,1.197,0.339
10015,0.313,0.417
10016,0.543,0.577
10017,0.534,0.576
10018,0.469,0.535
10019,0.285,0.363
10020,0.452,0.488
10021,0.308,0.38
10022,0.495,0.352
10023,0.433,0.377
10024,0.338,0.308
10025,0.288,0.315
10026,0.335,0.347
10027,0.343,0.442
10028,0.423,0.411
10029,0.124,0.184
10030,0.097,0.092
10031,0.096,0.091
10032,0.093,0.089
10033,0.072,0.09
10034,0.088,0.089
10035,0.085,0.091
10036,0.067,0.091
10037,0.224,0.24
10038,0.172,0.339
10039,0.25,0.417
10040,0.712,0.577
10041,0.863,0.576
10042,0.469,0.535
10043,0.145,0.363
10044,0.087,0.488
10045,0.074,0.38
10046,0.085,0.352
10047,0.274,0.377
10048,0.278,0.308
10049,0.278,0.315
10050,0.415,0.347
10051,1.208,0.442
10052,0.396,0.411
10053,0.245,0.184
10054,0.086,0.092
10055,0.091,0.091
10056,0.096,0.089
10057,0.101,0.09
10058,0.123,0.089
10059,0.089,0.091
10060,0.276,0.091
10061,0.299,0.24
10062,0.91,0.339
10063,0.399,0.417
10064,0.616,0.577
10065,0.663,0.576
10066,0.346,0.535
10067,0.487,0.363
10068,1.108,0.488
10069,0.885,0.38
10070,0.222,0.352
10071,0.338,0.377
10072,0.288,0.308
10073,0.289,0.315
10074,0.407,0.347
10075,0.413,0.442
10076,0.449,0.411
10077,0.189,0.184
10078,0.1,0.092
10079,0.084,0.091
10080,0.092,0.089
10081,0.09,0.09
10082,0.073,0.089
10083,0.09,0.091
10084,0.072,0.091
10085,0.199,0.24
10086,0.191,0.339
10087,0.404,0.417
10088,0.544,0.577
10089,0.432,0.576
10090,0.418,0.535
10091,0.324,0.363
10092,0.257,0.488
10093,0.294,0.38
10094,0.632,0.352
10095,0.362,0.377
10096,0.302,0.308
10097,0.349,0.315
10098,0.293,0.347
10099,0.363,0.442
10100,0.441,0.411
10101,0.183,0.184
10102,0.074,0.092
10103,0.092,0.091
10104,0.077,0.089
10105,0.083,0.09
10106,0.085,0.089
10107,0.078,0.091
10108,0.079,0.091
10109,0.316,0.24
10110,0.3,0.339
10111,0.279,0.417
10112,0.791,0.577
10113,0.534,0.576
10114,0.114,0.535
10115,0.072,0.363
10116,0.241,0.488
10117,0.414,0.38
10118,0.264,0.352
10119,0.386,0.377
10120,0.31,0.308
10121,0.328,0.315
10122,0.564,0.347
10123,0.572,0.442
10124,0.359,0.411
10125,0.231,0.184
10126,0.1,0.092
10127,0.078,0.091
10128,0.144,0.089
10129,0.115,0.09
10130,0.076,0.089
10131,0.097,0.091
10132,0.078,0.091
10133,0.095,0.24
10134,1.141,0.339
10135,0.478,0.417
10136,0.94,0.577
10137,1.543,0.576
10138,0.451,0.535
10139,0.13,0.363
10140,0.097,0.488
10141,0.083,0.38
10142,0.095,0.352
10143,0.221,0.377
10144,0.277,0.308
10145,0.394,0.315
10146,0.321,0.347
10147,0.388,0.442
10148,0.377,0.411
10149,0.155,0.184
10150,0.081,0.092
10151,0.102,0.091
10152,0.04,0.089
