time_idx,Real,predict
9985,0.093,0.079
9986,0.11,0.053
9987,0.016,0.043
9988,0.06,0.036
9989,0.099,0.032
9990,0.035,0.053
9991,0.321,0.142
9992,0.547,0.215
9993,0.303,0.218
9994,0.326,0.222
9995,0.163,0.291
9996,0.284,0.286
9997,0.166,0.222
9998,0.212,0.26
9999,0.189,0.287
10000,0.264,0.267
10001,0.389,0.269
10002,0.359,0.423
10003,0.35,0.44
10004,0.37,0.446
10005,0.346,0.451
10006,0.399,0.422
10007,0.295,0.338
10008,0.177,0.192
10009,0.027,0.086
10010,0.077,0.052
10011,0.017,0.045
10012,0.089,0.04
10013,0.016,0.036
10014,0.106,0.056
10015,0.124,0.134
10016,0.196,0.202
10017,0.194,0.223
10018,0.195,0.227
10019,0.203,0.293
10020,0.169,0.279
10021,0.219,0.219
10022,0.197,0.258
10023,0.17,0.285
10024,0.221,0.264
10025,0.194,0.265
10026,0.282,0.419
10027,0.433,0.44
10028,0.438,0.449
10029,0.418,0.454
10030,0.566,0.424
10031,0.407,0.34
10032,0.31,0.191
10033,0.116,0.085
10034,0.035,0.051
10035,0.096,0.045
10036,0.118,0.039
10037,0.018,0.035
10038,0.097,0.055
10039,0.5,0.132
10040,0.536,0.201
10041,0.1,0.222
10042,0.253,0.227
10043,1.035,0.294
10044,1.519,0.278
10045,1.727,0.219
10046,1.06,0.259
10047,0.791,0.286
10048,0.438,0.264
10049,0.913,0.265
10050,0.989,0.418
10051,0.671,0.439
10052,1.084,0.448
10053,0.516,0.453
10054,0.794,0.424
10055,1.192,0.339
10056,0.594,0.19
10057,0.017,0.084
10058,0.081,0.051
10059,0.032,0.045
10060,0.052,0.039
10061,0.059,0.035
10062,0.037,0.055
10063,0.194,0.132
10064,1.231,0.201
10065,0.309,0.222
10066,0.739,0.227
10067,0.254,0.294
10068,0.129,0.278
10069,0.134,0.219
10070,0.236,0.259
10071,0.204,0.286
10072,0.181,0.264
10073,0.393,0.265
10074,0.427,0.418
10075,0.494,0.439
10076,0.598,0.448
10077,1.928,0.453
10078,1.694,0.424
10079,0.817,0.339
10080,0.545,0.19
10081,0.072,0.084
10082,0.032,0.051
10083,0.12,0.045
10084,0.043,0.039
10085,0.038,0.035
10086,0.142,0.055
10087,0.191,0.132
10088,0.258,0.201
10089,0.176,0.222
10090,0.289,0.227
10091,0.254,0.294
10092,0.197,0.278
10093,0.833,0.219
10094,1.469,0.259
10095,1.162,0.286
10096,0.483,0.264
10097,0.131,0.265
10098,0.42,0.418
10099,0.421,0.439
10100,0.646,0.448
10101,0.338,0.453
10102,0.394,0.424
10103,0.369,0.339
10104,0.151,0.19
10105,0.0,0.084
10106,0.0,0.051
10107,0.0,0.045
10108,0.0,0.039
10109,0.0,0.035
10110,0.0,0.055
10111,0.0,0.132
10112,0.0,0.201
10113,0.0,0.222
10114,0.0,0.227
10115,0.0,0.294
10116,0.0,0.278
10117,0.0,0.219
10118,0.0,0.259
10119,0.0,0.286
10120,0.0,0.264
10121,0.0,0.265
10122,0.0,0.418
10123,0.0,0.439
10124,0.0,0.448
10125,0.0,0.453
10126,0.0,0.424
10127,0.0,0.339
10128,0.03,0.19
10129,0.068,0.084
10130,0.043,0.051
10131,0.041,0.045
10132,0.07,0.039
10133,0.016,0.035
10134,0.111,0.055
10135,0.119,0.132
10136,0.238,0.201
10137,0.442,0.222
10138,0.25,0.227
10139,0.16,0.294
10140,0.13,0.278
10141,0.197,0.219
10142,0.2,0.259
10143,0.203,0.286
10144,0.196,0.264
10145,0.192,0.265
10146,0.316,0.418
10147,0.415,0.439
10148,0.554,0.448
10149,2.103,0.453
10150,1.771,0.424
10151,1.129,0.339
10152,0.193,0.19
