time_idx,Real,predict
9985,0.135,0.103
9986,0.057,0.101
9987,0.157,0.123
9988,0.139,0.106
9989,0.084,0.097
9990,0.097,0.108
9991,0.106,0.148
9992,0.074,0.168
9993,0.171,0.161
9994,0.219,0.134
9995,0.137,0.117
9996,0.05,0.121
9997,0.138,0.129
9998,0.049,0.106
9999,0.138,0.117
10000,0.058,0.121
10001,0.121,0.121
10002,0.226,0.224
10003,0.857,0.312
10004,0.595,0.291
10005,0.271,0.205
10006,0.086,0.161
10007,0.113,0.118
10008,0.099,0.105
10009,0.103,0.096
10010,0.094,0.097
10011,0.11,0.121
10012,0.082,0.105
10013,0.118,0.097
10014,0.07,0.107
10015,0.127,0.147
10016,0.06,0.166
10017,0.18,0.16
10018,0.16,0.134
10019,0.118,0.117
10020,0.151,0.12
10021,0.114,0.129
10022,0.076,0.106
10023,0.119,0.116
10024,0.069,0.121
10025,0.116,0.121
10026,0.197,0.223
10027,0.498,0.311
10028,0.52,0.289
10029,0.302,0.204
10030,0.319,0.16
10031,0.321,0.118
10032,0.254,0.105
10033,0.097,0.096
10034,0.11,0.097
10035,0.16,0.121
10036,0.14,0.104
10037,0.054,0.097
10038,0.14,0.107
10039,0.053,0.147
10040,0.142,0.166
10041,0.072,0.16
10042,0.228,0.134
10043,0.176,0.117
10044,0.248,0.12
10045,0.177,0.129
10046,0.246,0.106
10047,0.273,0.116
10048,0.288,0.121
10049,0.325,0.121
10050,0.679,0.223
10051,0.551,0.311
10052,0.677,0.289
10053,0.678,0.204
10054,0.33,0.16
10055,0.254,0.118
10056,0.112,0.105
10057,0.087,0.096
10058,0.097,0.097
10059,0.109,0.121
10060,0.104,0.104
10061,0.084,0.097
10062,0.189,0.107
10063,0.425,0.147
10064,0.636,0.166
10065,0.449,0.16
10066,0.144,0.134
10067,0.139,0.117
10068,0.137,0.12
10069,0.135,0.129
10070,0.134,0.106
10071,0.287,0.116
10072,1.007,0.121
10073,0.568,0.121
10074,0.459,0.223
10075,0.536,0.311
10076,0.61,0.289
10077,0.702,0.204
10078,0.476,0.16
10079,0.184,0.118
10080,0.142,0.105
10081,0.142,0.096
10082,0.141,0.097
10083,0.062,0.121
10084,0.095,0.104
10085,0.14,0.097
10086,0.139,0.107
10087,0.407,0.147
10088,0.626,0.166
10089,0.273,0.16
10090,0.162,0.134
10091,0.14,0.117
10092,0.138,0.12
10093,0.137,0.129
10094,0.054,0.106
10095,0.105,0.116
10096,0.277,0.121
10097,0.378,0.121
10098,0.571,0.223
10099,0.511,0.311
10100,0.755,0.289
10101,0.942,0.204
10102,1.575,0.16
10103,1.483,0.118
10104,1.242,0.105
10105,1.177,0.096
10106,0.353,0.097
10107,0.19,0.121
10108,0.138,0.104
10109,0.132,0.097
10110,0.068,0.107
10111,0.471,0.147
10112,0.446,0.166
10113,0.288,0.16
10114,0.176,0.134
10115,0.138,0.117
10116,0.137,0.12
10117,0.758,0.129
10118,0.38,0.106
10119,0.144,0.116
10120,0.505,0.121
10121,0.53,0.121
10122,0.503,0.223
10123,0.483,0.311
10124,0.618,0.289
10125,0.6,0.204
10126,0.797,0.16
10127,0.235,0.118
10128,0.141,0.105
10129,0.138,0.096
10130,0.138,0.097
10131,0.137,0.121
10132,0.094,0.104
10133,0.071,0.097
10134,0.196,0.107
10135,0.507,0.147
10136,0.585,0.166
10137,0.287,0.16
10138,0.147,0.134
10139,0.141,0.117
10140,0.095,0.12
10141,0.09,0.129
10142,0.142,0.106
10143,0.129,0.116
10144,0.336,0.121
10145,0.461,0.121
10146,0.445,0.223
10147,0.42,0.311
10148,0.636,0.289
10149,0.496,0.204
10150,0.791,0.16
10151,0.19,0.118
10152,0.069,0.105
