time_idx,Real,predict
9985,0.069,0.078
9986,0.035,0.067
9987,0.053,0.068
9988,0.062,0.069
9989,0.052,0.067
9990,0.039,0.063
9991,0.055,0.064
9992,0.172,0.083
9993,0.371,0.155
9994,0.212,0.096
9995,0.204,0.065
9996,0.269,0.074
9997,0.106,0.073
9998,0.06,0.07
9999,0.058,0.069
10000,0.056,0.065
10001,0.235,0.068
10002,0.369,0.071
10003,0.441,0.081
10004,0.073,0.07
10005,0.191,0.073
10006,0.188,0.072
10007,0.08,0.07
10008,0.09,0.085
10009,0.06,0.071
10010,0.057,0.065
10011,0.03,0.064
10012,0.055,0.066
10013,0.053,0.064
10014,0.053,0.06
10015,0.04,0.063
10016,0.116,0.068
10017,0.116,0.099
10018,0.4,0.072
10019,0.281,0.064
10020,0.268,0.071
10021,0.045,0.069
10022,0.081,0.067
10023,0.048,0.067
10024,0.054,0.063
10025,0.07,0.065
10026,0.208,0.068
10027,0.584,0.073
10028,0.531,0.067
10029,0.402,0.068
10030,0.365,0.067
10031,0.041,0.068
10032,0.046,0.076
10033,0.052,0.067
10034,0.057,0.063
10035,0.053,0.062
10036,0.048,0.065
10037,0.05,0.062
10038,0.037,0.059
10039,0.047,0.062
10040,0.05,0.065
10041,0.049,0.089
10042,0.394,0.069
10043,0.264,0.063
10044,0.139,0.069
10045,0.081,0.067
10046,0.068,0.066
10047,0.073,0.065
10048,0.214,0.062
10049,0.479,0.063
10050,0.444,0.067
10051,0.326,0.069
10052,0.352,0.065
10053,0.409,0.066
10054,0.379,0.065
10055,0.592,0.067
10056,0.618,0.073
10057,0.637,0.065
10058,0.12,0.062
10059,0.067,0.061
10060,0.062,0.064
10061,0.042,0.062
10062,0.056,0.059
10063,0.056,0.061
10064,0.073,0.063
10065,0.327,0.085
10066,0.283,0.068
10067,0.437,0.063
10068,0.042,0.068
10069,0.053,0.066
10070,0.058,0.065
10071,0.055,0.065
10072,0.053,0.062
10073,0.054,0.063
10074,0.04,0.066
10075,0.048,0.068
10076,0.306,0.065
10077,0.358,0.065
10078,0.351,0.064
10079,0.349,0.067
10080,0.559,0.071
10081,0.963,0.064
10082,0.846,0.061
10083,0.311,0.061
10084,0.064,0.063
10085,0.058,0.061
10086,0.059,0.059
10087,0.059,0.061
10088,0.043,0.063
10089,0.054,0.083
10090,0.28,0.067
10091,0.344,0.063
10092,0.137,0.068
10093,0.053,0.066
10094,0.037,0.064
10095,0.043,0.064
10096,0.045,0.061
10097,0.047,0.062
10098,0.05,0.065
10099,0.047,0.067
10100,0.047,0.064
10101,0.047,0.064
10102,0.048,0.064
10103,0.042,0.066
10104,0.038,0.07
10105,0.33,0.064
10106,0.058,0.061
10107,0.057,0.06
10108,0.053,0.063
10109,0.076,0.061
10110,0.049,0.058
10111,0.108,0.061
10112,0.087,0.062
10113,0.076,0.082
10114,0.045,0.067
10115,0.049,0.062
10116,0.048,0.068
10117,0.049,0.065
10118,0.049,0.064
10119,0.042,0.064
10120,0.036,0.061
10121,0.049,0.062
10122,0.048,0.065
10123,0.137,0.067
10124,0.388,0.064
10125,0.307,0.064
10126,0.355,0.063
10127,0.568,0.066
10128,0.608,0.069
10129,0.675,0.064
10130,0.077,0.061
10131,0.077,0.06
10132,0.066,0.063
10133,0.058,0.061
10134,0.048,0.058
10135,0.055,0.061
10136,0.066,0.062
10137,0.311,0.081
10138,0.215,0.067
10139,0.045,0.062
10140,0.049,0.067
10141,0.051,0.065
10142,0.051,0.064
10143,0.041,0.064
10144,0.045,0.061
10145,0.047,0.062
10146,0.059,0.065
10147,0.051,0.066
10148,0.051,0.064
10149,0.047,0.064
10150,0.039,0.063
10151,0.041,0.066
10152,0.032,0.069
