time_idx,Real,predict
9985,0.348,0.437
9986,0.293,0.376
9987,0.22,0.269
9988,0.188,0.202
9989,0.119,0.167
9990,0.102,0.162
9991,0.097,0.13
9992,0.098,0.115
9993,0.109,0.104
9994,0.091,0.1
9995,0.092,0.099
9996,0.385,0.096
9997,0.348,0.096
9998,0.169,0.097
9999,0.176,0.111
10000,0.164,0.109
10001,0.295,0.124
10002,0.202,0.117
10003,0.427,0.131
10004,0.38,0.16
10005,0.299,0.218
10006,0.262,0.228
10007,0.389,0.228
10008,0.369,0.25
10009,0.228,0.278
10010,0.304,0.285
10011,0.238,0.231
10012,0.184,0.191
10013,0.106,0.161
10014,0.099,0.161
10015,0.109,0.132
10016,0.118,0.118
10017,0.084,0.106
10018,0.306,0.101
10019,0.157,0.1
10020,0.267,0.097
10021,0.174,0.097
10022,0.372,0.098
10023,0.497,0.111
10024,0.095,0.109
10025,0.09,0.125
10026,0.093,0.118
10027,0.109,0.132
10028,0.212,0.161
10029,0.102,0.22
10030,0.094,0.232
10031,0.114,0.232
10032,0.091,0.254
10033,0.083,0.281
10034,0.117,0.288
10035,0.082,0.232
10036,0.099,0.191
10037,0.099,0.161
10038,0.074,0.161
10039,0.088,0.132
10040,0.112,0.118
10041,0.08,0.106
10042,0.101,0.101
10043,0.076,0.1
10044,0.087,0.097
10045,0.101,0.097
10046,0.073,0.098
10047,0.091,0.111
10048,0.266,0.109
10049,0.168,0.125
10050,0.264,0.118
10051,0.174,0.132
10052,0.355,0.161
10053,0.29,0.22
10054,0.322,0.232
10055,0.489,0.232
10056,0.454,0.254
10057,0.535,0.281
10058,0.437,0.288
10059,0.176,0.232
10060,0.169,0.191
10061,0.132,0.161
10062,0.107,0.161
10063,0.126,0.132
10064,0.108,0.118
10065,0.106,0.106
10066,0.241,0.101
10067,0.145,0.1
10068,0.121,0.097
10069,0.134,0.097
10070,0.115,0.098
10071,0.377,0.111
10072,0.308,0.109
10073,0.203,0.125
10074,0.28,0.118
10075,0.288,0.132
10076,0.266,0.161
10077,0.275,0.22
10078,0.46,0.232
10079,0.377,0.232
10080,0.29,0.254
10081,0.278,0.281
10082,0.271,0.288
10083,0.289,0.232
10084,0.261,0.191
10085,0.145,0.161
10086,0.132,0.161
10087,0.119,0.132
10088,0.11,0.118
10089,0.119,0.106
10090,0.234,0.101
10091,0.353,0.1
10092,0.13,0.097
10093,0.128,0.097
10094,0.125,0.098
10095,0.187,0.111
10096,0.201,0.109
10097,0.215,0.125
10098,0.178,0.118
10099,0.259,0.132
10100,0.376,0.161
10101,0.252,0.22
10102,0.386,0.232
10103,0.427,0.232
10104,0.323,0.254
10105,0.404,0.281
10106,0.407,0.288
10107,0.428,0.232
10108,0.339,0.191
10109,0.312,0.161
10110,0.28,0.161
10111,0.181,0.132
10112,0.156,0.118
10113,0.197,0.106
10114,0.119,0.101
10115,0.119,0.1
10116,0.345,0.097
10117,0.156,0.097
10118,0.262,0.098
10119,0.162,0.111
10120,0.207,0.109
10121,0.292,0.125
10122,0.909,0.118
10123,0.744,0.132
10124,0.486,0.161
10125,0.233,0.22
10126,0.294,0.232
10127,0.457,0.232
10128,0.372,0.254
10129,0.262,0.281
10130,0.279,0.288
10131,0.239,0.232
10132,0.169,0.191
10133,0.144,0.161
10134,0.141,0.161
10135,0.13,0.132
10136,0.124,0.118
10137,0.295,0.106
10138,0.186,0.101
10139,0.122,0.1
10140,0.122,0.097
10141,0.121,0.097
10142,0.124,0.098
10143,0.26,0.111
10144,0.237,0.109
10145,0.407,0.125
10146,0.161,0.118
10147,0.146,0.132
10148,0.14,0.161
10149,0.156,0.22
10150,0.267,0.232
10151,0.383,0.232
10152,0.263,0.254
