time_idx,Real,predict
9985,0.184,0.116
9986,0.128,0.131
9987,0.133,0.116
9988,0.103,0.136
9989,0.135,0.121
9990,0.092,0.131
9991,0.142,0.137
9992,0.297,0.256
9993,0.298,0.304
9994,0.193,0.226
9995,0.252,0.208
9996,0.253,0.223
9997,0.267,0.317
9998,0.128,0.202
9999,0.197,0.183
10000,0.211,0.202
10001,0.555,0.286
10002,0.883,0.394
10003,0.825,0.442
10004,0.972,0.481
10005,0.786,0.534
10006,0.749,0.516
10007,0.729,0.305
10008,0.405,0.147
10009,0.145,0.111
10010,0.121,0.134
10011,0.14,0.119
10012,0.101,0.138
10013,0.141,0.122
10014,0.084,0.132
10015,0.146,0.138
10016,0.201,0.257
10017,0.491,0.305
10018,0.163,0.226
10019,0.213,0.208
10020,0.083,0.223
10021,0.629,0.317
10022,1.173,0.202
10023,0.391,0.183
10024,0.219,0.202
10025,0.255,0.286
10026,0.366,0.394
10027,0.419,0.442
10028,0.491,0.481
10029,0.388,0.534
10030,0.284,0.516
10031,0.12,0.305
10032,0.155,0.147
10033,0.101,0.111
10034,0.137,0.134
10035,0.112,0.119
10036,0.123,0.138
10037,0.124,0.122
10038,0.109,0.132
10039,0.134,0.138
10040,0.208,0.257
10041,0.312,0.305
10042,0.21,0.226
10043,0.211,0.208
10044,0.092,0.223
10045,0.159,0.317
10046,0.141,0.202
10047,0.229,0.183
10048,0.242,0.202
10049,0.238,0.286
10050,0.287,0.394
10051,0.365,0.442
10052,0.458,0.481
10053,0.748,0.534
10054,0.577,0.516
10055,0.251,0.305
10056,0.117,0.147
10057,0.123,0.111
10058,0.13,0.134
10059,0.109,0.119
10060,0.143,0.138
10061,0.097,0.122
10062,0.139,0.132
10063,0.097,0.138
10064,0.325,0.257
10065,0.288,0.305
10066,0.238,0.226
10067,0.241,0.208
10068,0.207,0.223
10069,0.182,0.317
10070,0.28,0.202
10071,0.433,0.183
10072,0.642,0.202
10073,0.803,0.286
10074,0.7,0.394
10075,0.492,0.442
10076,0.666,0.481
10077,0.824,0.534
10078,0.422,0.516
10079,0.103,0.305
10080,0.183,0.147
10081,0.057,0.111
10082,0.183,0.134
10083,0.097,0.119
10084,0.139,0.138
10085,0.445,0.122
10086,0.421,0.132
10087,0.402,0.138
10088,1.304,0.257
10089,0.324,0.305
10090,0.461,0.226
10091,0.452,0.208
10092,0.32,0.223
10093,0.386,0.317
10094,0.32,0.202
10095,0.136,0.183
10096,0.214,0.202
10097,0.235,0.286
10098,0.763,0.394
10099,0.398,0.442
10100,0.441,0.481
10101,0.438,0.534
10102,0.411,0.516
10103,0.397,0.305
10104,0.085,0.147
10105,0.166,0.111
10106,0.071,0.134
10107,0.176,0.119
10108,0.054,0.138
10109,0.177,0.122
10110,0.05,0.132
10111,0.182,0.138
10112,0.178,0.257
10113,0.441,0.305
10114,0.145,0.226
10115,0.273,0.208
10116,0.184,0.223
10117,0.342,0.317
10118,0.254,0.202
10119,0.301,0.183
10120,0.162,0.202
10121,0.19,0.286
10122,0.319,0.394
10123,0.51,0.442
10124,0.431,0.481
10125,0.447,0.534
10126,0.804,0.516
10127,0.499,0.305
10128,0.126,0.147
10129,0.144,0.111
10130,0.078,0.134
10131,0.173,0.119
10132,0.07,0.138
10133,0.16,0.122
10134,0.069,0.132
10135,0.163,0.138
10136,0.195,0.257
10137,0.391,0.305
10138,0.218,0.226
10139,0.671,0.208
10140,0.634,0.223
10141,0.366,0.317
10142,0.22,0.202
10143,0.116,0.183
10144,0.233,0.202
10145,0.306,0.286
10146,0.513,0.394
10147,0.322,0.442
10148,0.446,0.481
10149,0.359,0.534
10150,0.487,0.516
10151,0.783,0.305
10152,0.315,0.147
