time_idx,Real,predict
9985,0.111,0.201
9986,0.101,0.108
9987,0.093,0.068
9988,0.103,0.045
9989,0.095,0.04
9990,0.096,0.043
9991,0.097,0.038
9992,0.093,0.049
9993,0.265,0.052
9994,0.098,0.042
9995,0.093,0.036
9996,0.093,0.031
9997,0.095,0.033
9998,0.091,0.03
9999,0.099,0.031
10000,0.089,0.036
10001,0.099,0.044
10002,0.095,0.056
10003,0.096,0.137
10004,0.099,0.149
10005,0.092,0.163
10006,0.102,0.157
10007,0.091,0.148
10008,0.101,0.123
10009,0.132,0.084
10010,0.101,0.055
10011,0.096,0.045
10012,0.095,0.035
10013,0.098,0.032
10014,0.101,0.036
10015,0.09,0.033
10016,0.081,0.044
10017,0.092,0.049
10018,0.287,0.041
10019,0.235,0.035
10020,0.085,0.031
10021,0.088,0.032
10022,0.083,0.03
10023,0.092,0.031
10024,0.079,0.035
10025,0.086,0.044
10026,0.083,0.056
10027,0.082,0.137
10028,0.086,0.149
10029,0.078,0.162
10030,0.411,0.156
10031,0.171,0.147
10032,0.107,0.122
10033,0.104,0.084
10034,0.091,0.055
10035,0.085,0.045
10036,0.091,0.035
10037,0.082,0.032
10038,0.091,0.036
10039,0.085,0.033
10040,0.092,0.044
10041,0.563,0.049
10042,0.042,0.041
10043,0.037,0.035
10044,0.037,0.031
10045,0.037,0.032
10046,0.037,0.03
10047,0.037,0.031
10048,0.038,0.035
10049,0.037,0.044
10050,0.034,0.056
10051,0.032,0.137
10052,0.032,0.149
10053,0.032,0.162
10054,0.037,0.156
10055,0.038,0.147
10056,0.037,0.122
10057,0.039,0.084
10058,0.037,0.055
10059,0.038,0.045
10060,0.039,0.035
10061,0.033,0.032
10062,0.025,0.036
10063,0.036,0.033
10064,0.039,0.044
10065,0.04,0.049
10066,0.038,0.041
10067,0.038,0.035
10068,0.049,0.031
10069,0.031,0.032
10070,0.038,0.03
10071,0.039,0.031
10072,0.038,0.035
10073,0.037,0.044
10074,0.038,0.056
10075,0.087,0.137
10076,0.454,0.149
10077,0.392,0.162
10078,0.383,0.156
10079,0.555,0.147
10080,0.399,0.122
10081,0.326,0.084
10082,0.096,0.055
10083,0.084,0.045
10084,0.093,0.035
10085,0.088,0.032
10086,0.087,0.036
10087,0.088,0.033
10088,0.095,0.044
10089,0.034,0.049
10090,0.036,0.041
10091,0.036,0.035
10092,0.035,0.031
10093,0.036,0.032
10094,0.035,0.03
10095,0.036,0.031
10096,0.033,0.035
10097,0.032,0.044
10098,0.031,0.056
10099,0.029,0.137
10100,0.467,0.149
10101,0.481,0.162
10102,0.399,0.156
10103,0.442,0.147
10104,0.281,0.122
10105,0.07,0.084
10106,0.09,0.055
10107,0.101,0.045
10108,0.092,0.035
10109,0.096,0.032
10110,0.095,0.036
10111,0.093,0.033
10112,0.1,0.044
10113,0.135,0.049
10114,0.526,0.041
10115,0.109,0.035
10116,0.097,0.031
10117,0.089,0.032
10118,0.101,0.03
10119,0.092,0.031
10120,0.094,0.035
10121,0.094,0.044
10122,0.091,0.056
10123,0.454,0.137
10124,1.103,0.149
10125,0.459,0.162
10126,0.451,0.156
10127,0.394,0.147
10128,0.16,0.122
10129,0.055,0.084
10130,0.09,0.055
10131,0.091,0.045
10132,0.089,0.035
10133,0.09,0.032
10134,0.09,0.036
10135,0.09,0.033
10136,0.093,0.044
10137,0.619,0.049
10138,0.321,0.041
10139,0.127,0.035
10140,0.136,0.031
10141,0.041,0.032
10142,0.036,0.03
10143,0.036,0.031
10144,0.037,0.035
10145,0.037,0.044
10146,0.071,0.056
10147,0.342,0.137
10148,0.543,0.149
10149,0.556,0.162
10150,0.761,0.156
10151,0.559,0.147
10152,0.211,0.122
