time_idx,Real,predict
9985,0.103,0.148
9986,0.13,0.14
9987,0.193,0.139
9988,0.172,0.14
9989,0.104,0.137
9990,0.296,0.139
9991,0.16,0.164
9992,0.123,0.169
9993,0.084,0.142
9994,0.174,0.128
9995,0.181,0.125
9996,0.085,0.161
9997,0.293,0.166
9998,0.17,0.187
9999,0.155,0.233
10000,0.153,0.217
10001,0.083,0.191
10002,0.083,0.17
10003,0.143,0.161
10004,0.149,0.178
10005,0.054,0.172
10006,0.097,0.166
10007,0.142,0.163
10008,0.478,0.157
10009,0.069,0.145
10010,0.125,0.138
10011,0.157,0.138
10012,0.091,0.14
10013,0.061,0.137
10014,0.145,0.139
10015,0.141,0.164
10016,0.08,0.168
10017,0.142,0.142
10018,0.176,0.128
10019,0.112,0.125
10020,0.182,0.161
10021,0.156,0.166
10022,0.123,0.187
10023,0.068,0.233
10024,0.091,0.217
10025,0.362,0.191
10026,0.149,0.17
10027,0.462,0.161
10028,0.194,0.178
10029,0.169,0.172
10030,0.137,0.166
10031,0.071,0.163
10032,0.124,0.157
10033,0.143,0.145
10034,0.075,0.138
10035,0.08,0.138
10036,0.144,0.14
10037,0.08,0.137
10038,0.075,0.139
10039,0.169,0.164
10040,0.137,0.168
10041,0.053,0.142
10042,0.086,0.128
10043,0.157,0.125
10044,0.092,0.161
10045,0.056,0.166
10046,0.15,0.187
10047,0.16,0.233
10048,0.253,0.217
10049,0.222,0.191
10050,0.187,0.17
10051,0.114,0.161
10052,0.164,0.178
10053,0.195,0.172
10054,0.108,0.166
10055,0.723,0.163
10056,0.311,0.157
10057,0.149,0.145
10058,0.145,0.138
10059,0.086,0.138
10060,0.083,0.14
10061,0.15,0.137
10062,0.087,0.139
10063,0.077,0.164
10064,0.173,0.168
10065,0.136,0.142
10066,0.076,0.128
10067,0.135,0.125
10068,0.146,0.161
10069,0.205,0.166
10070,0.14,0.187
10071,1.11,0.233
10072,1.545,0.217
10073,1.63,0.191
10074,1.678,0.17
10075,0.515,0.161
10076,0.537,0.178
10077,0.359,0.172
10078,0.293,0.166
10079,0.27,0.163
10080,0.229,0.157
10081,0.227,0.145
10082,0.219,0.138
10083,0.217,0.138
10084,0.218,0.14
10085,0.203,0.137
10086,0.27,0.139
10087,0.195,0.164
10088,0.171,0.168
10089,0.162,0.142
10090,0.107,0.128
10091,0.056,0.125
10092,0.326,0.161
10093,0.158,0.166
10094,0.084,0.187
10095,0.109,0.233
10096,0.383,0.217
10097,0.115,0.191
10098,0.059,0.17
10099,0.466,0.161
10100,0.16,0.178
10101,0.145,0.172
10102,0.071,0.166
10103,0.317,0.163
10104,0.33,0.157
10105,0.153,0.145
10106,0.154,0.138
10107,0.151,0.138
10108,0.098,0.14
10109,0.064,0.137
10110,0.176,0.139
10111,0.139,0.164
10112,0.082,0.168
10113,0.159,0.142
10114,0.109,0.128
10115,0.073,0.125
10116,0.158,0.161
10117,0.102,0.166
10118,0.096,0.187
10119,0.216,0.233
10120,0.35,0.217
10121,0.142,0.191
10122,0.176,0.17
10123,0.266,0.161
10124,0.694,0.178
10125,0.254,0.172
10126,0.22,0.166
10127,0.213,0.163
10128,0.129,0.157
10129,0.197,0.145
10130,0.164,0.138
10131,0.106,0.138
10132,0.185,0.14
10133,0.151,0.137
10134,0.129,0.139
10135,0.322,0.164
10136,0.256,0.168
10137,0.092,0.142
10138,0.079,0.128
10139,0.15,0.125
10140,0.105,0.161
10141,0.178,0.166
10142,0.404,0.187
10143,0.149,0.233
10144,0.143,0.217
10145,0.156,0.191
10146,0.075,0.17
10147,0.132,0.161
10148,0.167,0.178
10149,0.298,0.172
10150,0.152,0.166
10151,0.228,0.163
10152,0.116,0.157
