time_idx,Real,predict
9985,0.319,0.324
9986,0.351,0.352
9987,0.597,0.381
9988,0.566,0.374
9989,0.569,0.411
9990,0.649,0.499
9991,0.747,0.587
9992,0.622,0.644
9993,0.613,0.678
9994,0.587,0.802
9995,0.655,0.714
9996,1.089,0.778
9997,0.65,0.669
9998,0.499,0.601
9999,0.482,0.534
10000,0.488,0.522
10001,0.85,0.544
10002,0.574,0.856
10003,0.467,0.833
10004,0.483,0.68
10005,0.472,0.628
10006,0.532,0.596
10007,0.326,0.509
10008,0.222,0.477
10009,0.195,0.406
10010,0.457,0.402
10011,0.471,0.413
10012,0.498,0.389
10013,0.52,0.415
10014,0.435,0.489
10015,0.572,0.568
10016,0.87,0.615
10017,0.709,0.643
10018,0.284,0.753
10019,0.375,0.678
10020,0.492,0.724
10021,0.473,0.64
10022,0.487,0.575
10023,0.552,0.518
10024,0.969,0.509
10025,0.602,0.533
10026,1.163,0.843
10027,1.112,0.824
10028,1.179,0.674
10029,1.017,0.623
10030,0.818,0.592
10031,0.768,0.507
10032,0.461,0.475
10033,0.349,0.404
10034,0.331,0.4
10035,0.489,0.41
10036,0.434,0.386
10037,0.409,0.41
10038,0.448,0.482
10039,0.529,0.561
10040,0.79,0.609
10041,0.902,0.638
10042,0.482,0.746
10043,0.591,0.673
10044,0.278,0.715
10045,0.576,0.634
10046,0.46,0.57
10047,0.353,0.514
10048,0.474,0.506
10049,0.715,0.53
10050,0.883,0.84
10051,0.538,0.822
10052,0.516,0.673
10053,0.497,0.622
10054,0.48,0.591
10055,0.493,0.507
10056,0.276,0.475
10057,0.214,0.404
10058,0.359,0.399
10059,0.347,0.409
10060,0.399,0.385
10061,0.452,0.409
10062,0.358,0.481
10063,0.776,0.56
10064,0.663,0.608
10065,0.992,0.637
10066,1.715,0.745
10067,1.455,0.672
10068,0.783,0.713
10069,0.353,0.633
10070,0.227,0.569
10071,0.609,0.514
10072,0.574,0.506
10073,0.99,0.53
10074,0.713,0.84
10075,0.531,0.822
10076,0.482,0.672
10077,0.465,0.622
10078,0.649,0.591
10079,0.474,0.507
10080,0.437,0.475
10081,0.434,0.404
10082,0.445,0.399
10083,0.446,0.409
10084,0.391,0.385
10085,0.278,0.409
10086,0.224,0.481
10087,0.82,0.56
10088,0.625,0.608
10089,0.455,0.637
10090,0.167,0.745
10091,0.372,0.672
10092,0.69,0.713
10093,0.979,0.633
10094,0.72,0.569
10095,0.626,0.514
10096,0.477,0.506
10097,0.506,0.53
10098,0.882,0.84
10099,0.533,0.822
10100,0.589,0.672
10101,0.461,0.622
10102,0.469,0.591
10103,0.556,0.507
10104,0.423,0.475
10105,0.329,0.404
10106,0.256,0.399
10107,0.475,0.409
10108,0.468,0.385
10109,0.359,0.409
10110,0.216,0.481
10111,0.561,0.56
10112,0.691,0.608
10113,0.455,0.637
10114,0.576,0.745
10115,0.584,0.672
10116,0.921,0.713
10117,0.632,0.633
10118,0.515,0.569
10119,0.67,0.514
10120,0.403,0.506
10121,0.54,0.53
10122,1.023,0.84
10123,0.683,0.822
10124,1.013,0.672
10125,0.595,0.622
10126,0.339,0.591
10127,0.344,0.507
10128,0.238,0.475
10129,0.23,0.404
10130,0.397,0.399
10131,0.392,0.409
10132,0.349,0.385
10133,0.317,0.409
10134,0.464,0.481
10135,0.716,0.56
10136,0.759,0.608
10137,1.23,0.637
10138,1.861,0.745
10139,2.184,0.672
10140,1.064,0.713
10141,0.856,0.633
10142,0.527,0.569
10143,0.597,0.514
10144,0.658,0.506
10145,0.356,0.53
10146,1.157,0.84
10147,0.454,0.822
10148,0.517,0.672
10149,0.471,0.622
10150,0.518,0.591
10151,0.403,0.507
10152,0.129,0.475
