time_idx,Real,predict
9985,0.103,0.117
9986,0.103,0.104
9987,0.102,0.096
9988,0.1,0.092
9989,0.09,0.091
9990,0.087,0.104
9991,0.271,0.227
9992,0.531,0.356
9993,0.327,0.404
9994,0.356,0.416
9995,0.135,0.245
9996,0.103,0.195
9997,0.103,0.216
9998,0.165,0.222
9999,0.184,0.295
10000,0.229,0.414
10001,0.433,0.531
10002,0.664,0.539
10003,0.479,0.492
10004,0.433,0.422
10005,0.443,0.362
10006,0.297,0.266
10007,0.139,0.201
10008,0.12,0.152
10009,0.101,0.126
10010,0.101,0.109
10011,0.1,0.099
10012,0.099,0.094
10013,0.097,0.092
10014,0.092,0.105
10015,0.201,0.232
10016,0.329,0.363
10017,0.348,0.408
10018,0.303,0.418
10019,0.892,0.246
10020,0.343,0.196
10021,0.225,0.216
10022,0.138,0.222
10023,0.196,0.295
10024,0.266,0.414
10025,0.364,0.531
10026,0.446,0.539
10027,0.409,0.492
10028,0.278,0.422
10029,0.305,0.362
10030,0.258,0.266
10031,0.115,0.201
10032,0.156,0.152
10033,0.12,0.126
10034,0.083,0.109
10035,0.118,0.099
10036,0.118,0.094
10037,0.079,0.092
10038,0.216,0.105
10039,0.384,0.232
10040,0.403,0.363
10041,0.389,0.408
10042,0.408,0.418
10043,0.214,0.246
10044,1.12,0.196
10045,0.487,0.216
10046,0.828,0.222
10047,0.421,0.295
10048,0.357,0.414
10049,0.421,0.531
10050,0.508,0.539
10051,0.532,0.492
10052,0.326,0.422
10053,0.295,0.362
10054,0.326,0.266
10055,0.142,0.201
10056,0.15,0.152
10057,0.08,0.126
10058,0.12,0.109
10059,0.123,0.099
10060,0.082,0.094
10061,0.097,0.092
10062,0.117,0.105
10063,0.311,0.232
10064,0.353,0.363
10065,0.541,0.408
10066,0.314,0.418
10067,0.078,0.246
10068,0.147,0.196
10069,0.155,0.216
10070,0.257,0.222
10071,0.293,0.295
10072,0.248,0.414
10073,0.343,0.531
10074,0.74,0.539
10075,0.545,0.492
10076,0.545,0.422
10077,0.429,0.362
10078,0.251,0.266
10079,0.169,0.201
10080,0.129,0.152
10081,0.112,0.126
10082,0.129,0.109
10083,0.103,0.099
10084,0.078,0.094
10085,0.121,0.092
10086,0.118,0.105
10087,0.266,0.232
10088,0.359,0.363
10089,0.576,0.408
10090,0.352,0.418
10091,0.151,0.246
10092,0.201,0.196
10093,0.319,0.216
10094,0.238,0.222
10095,1.155,0.295
10096,0.604,0.414
10097,0.547,0.531
10098,0.486,0.539
10099,0.408,0.492
10100,0.333,0.422
10101,0.244,0.362
10102,0.312,0.266
10103,0.203,0.201
10104,0.098,0.152
10105,0.148,0.126
10106,0.088,0.109
10107,0.098,0.099
10108,0.124,0.094
10109,0.098,0.092
10110,0.082,0.105
10111,0.278,0.232
10112,0.463,0.363
10113,0.369,0.408
10114,0.256,0.418
10115,0.126,0.246
10116,0.093,0.196
10117,0.141,0.216
10118,0.194,0.222
10119,0.251,0.295
10120,0.365,0.414
10121,0.306,0.531
10122,0.376,0.539
10123,0.432,0.492
10124,0.431,0.422
10125,0.458,0.362
10126,0.583,0.266
10127,0.338,0.201
10128,0.258,0.152
10129,0.297,0.126
10130,0.199,0.109
10131,0.102,0.099
10132,0.118,0.094
10133,0.119,0.092
10134,0.082,0.105
10135,0.213,0.232
10136,0.308,0.363
10137,0.258,0.408
10138,0.333,0.418
10139,0.321,0.246
10140,0.219,0.196
10141,0.475,0.216
10142,0.2,0.222
10143,0.115,0.295
10144,0.335,0.414
10145,0.3,0.531
10146,0.414,0.539
10147,0.353,0.492
10148,0.257,0.422
10149,0.284,0.362
10150,0.267,0.266
10151,0.114,0.201
10152,0.084,0.152
