time_idx,Real,predict
9985,0.072,0.047
9986,0.0,0.059
9987,0.0,0.039
9988,0.0,0.041
9989,0.047,0.04
9990,0.091,0.07
9991,0.659,0.3
9992,2.28,0.63
9993,0.991,0.678
9994,1.02,0.465
9995,0.362,0.509
9996,0.792,0.565
9997,1.209,0.448
9998,2.533,0.492
9999,1.208,0.422
10000,0.831,0.452
10001,0.705,0.463
10002,0.56,0.531
10003,0.848,0.484
10004,0.398,0.447
10005,0.537,0.428
10006,0.23,0.401
10007,0.095,0.156
10008,0.047,0.063
10009,0.034,0.052
10010,0.107,0.059
10011,0.048,0.039
10012,0.018,0.042
10013,0.017,0.04
10014,0.099,0.071
10015,0.293,0.273
10016,0.236,0.59
10017,1.707,0.645
10018,0.794,0.473
10019,0.095,0.508
10020,0.084,0.553
10021,0.317,0.441
10022,0.769,0.479
10023,0.561,0.416
10024,0.401,0.448
10025,0.399,0.46
10026,0.839,0.53
10027,0.54,0.483
10028,0.527,0.446
10029,0.457,0.428
10030,0.403,0.399
10031,0.148,0.156
10032,0.1,0.062
10033,0.037,0.052
10034,0.016,0.059
10035,0.014,0.039
10036,0.068,0.042
10037,0.098,0.04
10038,0.055,0.071
10039,0.377,0.271
10040,0.309,0.586
10041,0.428,0.641
10042,0.352,0.474
10043,0.068,0.508
10044,0.044,0.552
10045,0.066,0.441
10046,0.111,0.478
10047,0.119,0.415
10048,0.404,0.448
10049,0.56,0.459
10050,0.455,0.53
10051,0.649,0.483
10052,0.501,0.446
10053,0.379,0.428
10054,0.072,0.399
10055,0.011,0.156
10056,0.084,0.062
10057,0.095,0.052
10058,0.024,0.059
10059,0.011,0.039
10060,0.011,0.042
10061,0.07,0.04
10062,0.467,0.071
10063,0.259,0.27
10064,0.28,0.585
10065,0.044,0.641
10066,0.095,0.474
10067,0.049,0.508
10068,0.156,0.552
10069,0.246,0.441
10070,0.174,0.478
10071,0.472,0.415
10072,0.604,0.448
10073,0.441,0.459
10074,0.526,0.53
10075,0.561,0.483
10076,0.478,0.446
10077,0.41,0.428
10078,0.295,0.399
10079,0.187,0.156
10080,0.099,0.062
10081,0.05,0.052
10082,0.012,0.059
10083,0.036,0.039
10084,0.097,0.042
10085,0.041,0.04
10086,0.21,0.071
10087,0.71,0.27
10088,0.369,0.585
10089,0.018,0.641
10090,0.041,0.474
10091,0.101,0.508
10092,0.067,0.552
10093,0.017,0.441
10094,0.016,0.478
10095,0.1,0.415
10096,0.326,0.448
10097,0.512,0.459
10098,1.07,0.53
10099,0.926,0.483
10100,0.503,0.446
10101,0.44,0.428
10102,0.332,0.399
10103,0.308,0.156
10104,0.25,0.062
10105,0.406,0.052
10106,0.192,0.059
10107,0.013,0.039
10108,0.071,0.042
10109,0.096,0.04
10110,0.033,0.071
10111,0.376,0.27
10112,0.324,0.585
10113,0.085,0.641
10114,0.012,0.474
10115,0.359,0.508
10116,0.465,0.552
10117,0.391,0.441
10118,0.36,0.478
10119,0.427,0.415
10120,0.433,0.448
10121,0.076,0.459
10122,0.382,0.53
10123,0.398,0.483
10124,0.295,0.446
10125,0.406,0.428
10126,0.421,0.399
10127,0.36,0.156
10128,0.222,0.062
10129,0.212,0.052
10130,0.089,0.059
10131,0.062,0.039
10132,0.012,0.042
10133,0.012,0.04
10134,0.1,0.071
10135,0.631,0.27
10136,0.395,0.585
10137,0.044,0.641
10138,0.012,0.474
10139,0.068,0.508
10140,0.095,0.552
10141,0.026,0.441
10142,0.012,0.478
10143,0.011,0.415
10144,0.249,0.448
10145,0.566,0.459
10146,0.52,0.53
10147,0.227,0.483
10148,0.314,0.446
10149,0.419,0.428
10150,0.433,0.399
10151,0.037,0.156
10152,0.007,0.062
