time_idx,Real,predict
9985,0.804,0.249
9986,0.422,0.174
9987,0.163,0.103
9988,0.145,0.105
9989,0.093,0.111
9990,0.101,0.122
9991,0.327,0.148
9992,0.677,0.225
9993,0.569,0.273
9994,0.262,0.305
9995,0.391,0.188
9996,0.276,0.156
9997,0.101,0.192
9998,0.084,0.196
9999,0.374,0.289
10000,0.148,0.316
10001,0.504,0.332
10002,0.581,0.442
10003,0.416,0.449
10004,1.362,0.504
10005,0.94,0.489
10006,0.278,0.427
10007,0.712,0.355
10008,0.295,0.261
10009,0.63,0.227
10010,0.206,0.16
10011,0.116,0.1
10012,0.085,0.105
10013,0.094,0.112
10014,0.215,0.122
10015,0.143,0.147
10016,0.142,0.224
10017,0.42,0.272
10018,0.298,0.303
10019,0.181,0.188
10020,0.187,0.155
10021,0.229,0.191
10022,0.325,0.195
10023,0.422,0.287
10024,0.59,0.314
10025,0.55,0.33
10026,0.289,0.44
10027,0.588,0.448
10028,0.459,0.502
10029,0.65,0.487
10030,0.323,0.425
10031,0.312,0.354
10032,0.505,0.26
10033,0.106,0.226
10034,0.209,0.16
10035,0.134,0.1
10036,0.083,0.105
10037,0.088,0.112
10038,0.11,0.122
10039,0.485,0.147
10040,0.431,0.224
10041,0.092,0.272
10042,0.663,0.303
10043,0.275,0.188
10044,0.425,0.155
10045,0.124,0.191
10046,0.67,0.195
10047,0.451,0.287
10048,0.467,0.314
10049,0.734,0.33
10050,0.512,0.44
10051,0.42,0.448
10052,0.424,0.502
10053,0.488,0.487
10054,0.715,0.425
10055,0.272,0.354
10056,0.2,0.26
10057,0.157,0.226
10058,0.121,0.16
10059,0.109,0.1
10060,0.09,0.105
10061,0.09,0.112
10062,0.137,0.122
10063,0.112,0.147
10064,0.404,0.224
10065,0.962,0.272
10066,0.163,0.303
10067,0.127,0.188
10068,0.134,0.155
10069,0.108,0.191
10070,0.875,0.195
10071,1.553,0.287
10072,0.526,0.314
10073,0.313,0.33
10074,1.016,0.44
10075,0.341,0.448
10076,0.303,0.502
10077,0.604,0.487
10078,1.123,0.425
10079,0.197,0.354
10080,0.142,0.26
10081,0.338,0.226
10082,0.076,0.16
10083,0.088,0.1
10084,0.099,0.105
10085,0.089,0.112
10086,0.213,0.122
10087,0.174,0.147
10088,0.399,0.224
10089,0.228,0.272
10090,0.282,0.303
10091,0.196,0.188
10092,0.115,0.155
10093,0.171,0.191
10094,0.11,0.195
10095,0.448,0.287
10096,0.147,0.314
10097,0.499,0.33
10098,0.856,0.44
10099,0.479,0.448
10100,0.321,0.502
10101,0.463,0.487
10102,0.554,0.425
10103,0.46,0.354
10104,0.341,0.26
10105,0.237,0.226
10106,0.549,0.16
10107,0.527,0.1
10108,0.175,0.105
10109,0.14,0.112
10110,0.106,0.122
10111,0.107,0.147
10112,0.42,0.224
10113,0.384,0.272
10114,0.314,0.303
10115,0.176,0.188
10116,0.114,0.155
10117,0.244,0.191
10118,0.303,0.195
10119,0.347,0.287
10120,0.15,0.314
10121,0.2,0.33
10122,0.199,0.44
10123,0.328,0.448
10124,0.22,0.502
10125,0.78,0.487
10126,1.002,0.425
10127,0.655,0.354
10128,0.484,0.26
10129,1.529,0.226
10130,0.624,0.16
10131,0.257,0.1
10132,0.09,0.105
10133,0.097,0.112
10134,0.128,0.122
10135,0.307,0.147
10136,0.389,0.224
10137,0.262,0.272
10138,0.177,0.303
10139,0.129,0.188
10140,0.112,0.155
10141,0.512,0.191
10142,0.678,0.195
10143,0.291,0.287
10144,0.366,0.314
10145,0.128,0.33
10146,0.423,0.44
10147,0.322,0.448
10148,0.517,0.502
10149,0.641,0.487
10150,0.544,0.425
10151,0.519,0.354
10152,0.352,0.26
