time_idx,Real,predict
9985,0.071,0.112
9986,0.049,0.11
9987,0.08,0.101
9988,0.077,0.089
9989,0.056,0.084
9990,0.067,0.075
9991,0.084,0.065
9992,0.192,0.069
9993,0.069,0.076
9994,0.048,0.076
9995,0.055,0.074
9996,0.068,0.068
9997,0.095,0.075
9998,0.136,0.079
9999,0.22,0.068
10000,0.136,0.062
10001,0.146,0.065
10002,0.258,0.061
10003,0.263,0.065
10004,0.196,0.065
10005,0.165,0.065
10006,0.151,0.066
10007,0.131,0.077
10008,0.118,0.094
10009,0.111,0.093
10010,0.091,0.086
10011,0.065,0.077
10012,0.046,0.069
10013,0.072,0.067
10014,0.074,0.067
10015,0.066,0.064
10016,0.049,0.069
10017,0.086,0.076
10018,0.079,0.076
10019,0.071,0.073
10020,0.062,0.068
10021,0.053,0.075
10022,0.062,0.079
10023,0.075,0.068
10024,0.074,0.062
10025,0.108,0.065
10026,0.07,0.061
10027,0.056,0.065
10028,0.072,0.065
10029,0.072,0.065
10030,0.058,0.066
10031,0.048,0.077
10032,0.067,0.094
10033,0.088,0.093
10034,0.106,0.086
10035,0.057,0.077
10036,0.079,0.069
10037,0.073,0.067
10038,0.063,0.067
10039,0.044,0.064
10040,0.067,0.069
10041,0.069,0.076
10042,0.131,0.076
10043,0.132,0.073
10044,0.049,0.068
10045,0.05,0.075
10046,0.063,0.079
10047,0.069,0.068
10048,0.069,0.062
10049,0.058,0.065
10050,0.043,0.061
10051,0.072,0.065
10052,0.069,0.065
10053,0.036,0.065
10054,0.098,0.066
10055,0.138,0.077
10056,0.116,0.094
10057,0.087,0.093
10058,0.086,0.086
10059,0.07,0.077
10060,0.069,0.069
10061,0.087,0.067
10062,0.074,0.067
10063,0.083,0.064
10064,0.264,0.069
10065,0.069,0.076
10066,0.055,0.076
10067,0.044,0.073
10068,0.067,0.068
10069,0.069,0.075
10070,0.068,0.079
10071,0.049,0.068
10072,0.052,0.062
10073,0.072,0.065
10074,0.07,0.061
10075,0.055,0.065
10076,0.05,0.065
10077,0.148,0.065
10078,0.159,0.066
10079,0.134,0.077
10080,0.093,0.094
10081,0.101,0.093
10082,0.086,0.086
10083,0.065,0.077
10084,0.049,0.069
10085,0.064,0.067
10086,0.07,0.067
10087,0.068,0.064
10088,0.215,0.069
10089,0.085,0.076
10090,0.094,0.076
10091,0.082,0.073
10092,0.076,0.068
10093,0.092,0.075
10094,0.092,0.079
10095,0.078,0.068
10096,0.081,0.062
10097,0.102,0.065
10098,0.075,0.061
10099,0.089,0.065
10100,0.075,0.065
10101,0.078,0.065
10102,0.091,0.066
10103,0.088,0.077
10104,0.059,0.094
10105,0.115,0.093
10106,0.066,0.086
10107,0.044,0.077
10108,0.077,0.069
10109,0.052,0.067
10110,0.056,0.067
10111,0.081,0.064
10112,0.223,0.069
10113,0.083,0.076
10114,0.042,0.076
10115,0.071,0.073
10116,0.063,0.068
10117,0.049,0.075
10118,0.079,0.079
10119,0.036,0.068
10120,0.078,0.062
10121,0.061,0.065
10122,0.053,0.061
10123,0.079,0.065
10124,0.033,0.065
10125,0.08,0.065
10126,0.053,0.066
10127,0.06,0.077
10128,0.11,0.094
10129,0.114,0.093
10130,0.083,0.086
10131,0.098,0.077
10132,0.069,0.069
10133,0.061,0.067
10134,0.115,0.067
10135,0.089,0.064
10136,0.071,0.069
10137,0.216,0.076
10138,0.07,0.076
10139,0.033,0.073
10140,0.073,0.068
10141,0.069,0.075
10142,0.037,0.079
10143,0.074,0.068
10144,0.073,0.062
10145,0.047,0.065
10146,0.055,0.061
10147,0.074,0.065
10148,0.063,0.065
10149,0.043,0.065
10150,0.065,0.066
10151,0.09,0.077
10152,0.042,0.094
