time_idx,Real,predict
9985,0.169,0.131
9986,0.194,0.128
9987,0.178,0.122
9988,0.116,0.123
9989,0.12,0.124
9990,0.121,0.146
9991,1.35,0.132
9992,0.411,0.136
9993,0.153,0.196
9994,0.191,0.573
9995,0.173,0.486
9996,0.116,0.122
9997,0.122,0.116
9998,0.108,0.14
9999,0.096,0.136
10000,0.109,0.154
10001,0.401,0.226
10002,1.801,0.888
10003,1.705,1.478
10004,1.63,1.383
10005,1.57,1.377
10006,1.537,1.374
10007,1.565,1.377
10008,1.552,1.25
10009,1.518,0.293
10010,1.145,0.125
10011,0.185,0.119
10012,0.173,0.121
10013,0.114,0.122
10014,0.113,0.139
10015,0.5,0.144
10016,0.99,0.167
10017,0.282,0.323
10018,0.171,0.772
10019,0.183,0.36
10020,0.168,0.13
10021,0.099,0.303
10022,0.098,0.922
10023,0.116,1.289
10024,0.122,1.299
10025,0.104,1.245
10026,0.579,1.16
10027,1.679,1.162
10028,1.642,1.182
10029,1.579,1.186
10030,1.56,1.141
10031,1.55,1.188
10032,1.19,1.196
10033,0.137,0.513
10034,0.156,0.151
10035,0.198,0.121
10036,0.178,0.118
10037,0.123,0.121
10038,0.115,0.126
10039,0.123,0.134
10040,0.122,0.256
10041,0.097,0.35
10042,0.101,0.727
10043,0.47,0.406
10044,1.121,0.127
10045,0.95,0.172
10046,1.221,0.527
10047,1.205,0.999
10048,1.207,1.096
10049,1.073,1.065
10050,1.088,1.078
10051,1.293,1.162
10052,1.635,1.206
10053,1.614,1.245
10054,1.554,1.197
10055,1.557,1.227
10056,1.491,1.238
10057,0.206,0.318
10058,0.123,0.144
10059,0.16,0.125
10060,0.19,0.124
10061,0.174,0.125
10062,0.114,0.133
10063,0.46,0.136
10064,0.995,0.191
10065,0.258,0.199
10066,0.096,0.492
10067,0.183,0.616
10068,0.189,0.106
10069,0.175,0.102
10070,0.116,0.119
10071,0.123,0.132
10072,0.109,0.16
10073,0.094,0.213
10074,0.104,0.712
10075,0.188,1.486
10076,1.846,1.49
10077,1.675,1.422
10078,1.718,1.411
10079,1.556,1.429
10080,1.575,1.309
10081,0.288,0.337
10082,0.124,0.12
10083,0.123,0.12
10084,0.218,0.122
10085,0.18,0.124
10086,0.123,0.141
10087,0.114,0.145
10088,0.186,0.162
10089,1.075,0.314
10090,0.379,0.767
10091,0.1,0.365
10092,0.187,0.13
10093,0.41,0.296
10094,1.394,0.895
10095,1.158,1.28
10096,1.093,1.292
10097,1.087,1.232
10098,1.104,1.153
10099,1.239,1.161
10100,1.214,1.182
10101,1.227,1.187
10102,1.217,1.142
10103,1.165,1.189
10104,1.184,1.197
10105,1.177,0.505
10106,0.713,0.151
10107,0.18,0.121
10108,0.158,0.118
10109,0.187,0.121
10110,0.175,0.126
10111,0.117,0.134
10112,1.127,0.255
10113,0.921,0.346
10114,0.131,0.725
10115,0.11,0.41
10116,0.142,0.127
10117,0.196,0.166
10118,0.983,0.506
10119,1.176,0.951
10120,1.11,1.073
10121,1.09,1.037
10122,1.125,1.054
10123,1.152,1.149
10124,1.235,1.193
10125,1.248,1.238
10126,1.213,1.193
10127,1.172,1.222
10128,1.17,1.237
10129,0.708,0.32
10130,0.126,0.145
10131,0.126,0.125
10132,0.123,0.124
10133,0.188,0.125
10134,0.182,0.133
10135,0.16,0.136
10136,0.484,0.192
10137,0.972,0.193
10138,0.277,0.471
10139,0.124,0.627
10140,0.118,0.109
10141,0.165,0.102
10142,0.187,0.115
10143,0.419,0.131
10144,0.628,0.158
10145,1.145,0.217
10146,1.132,0.699
10147,1.278,1.486
10148,1.565,1.511
10149,1.411,1.431
10150,1.245,1.42
10151,1.233,1.438
10152,0.618,1.314
