time_idx,Real,predict
9985,0.085,0.1
9986,0.143,0.097
9987,0.085,0.099
9988,0.143,0.095
9989,0.085,0.088
9990,0.129,0.088
9991,0.1,0.143
9992,0.114,0.257
9993,0.525,0.219
9994,0.285,0.155
9995,0.174,0.182
9996,0.083,0.344
9997,0.019,0.415
9998,0.019,0.394
9999,0.019,0.153
10000,0.018,0.16
10001,0.018,0.137
10002,0.019,0.132
10003,0.018,0.116
10004,0.018,0.111
10005,0.018,0.115
10006,0.019,0.122
10007,0.018,0.11
10008,0.019,0.106
10009,0.019,0.104
10010,0.019,0.1
10011,0.02,0.101
10012,0.018,0.096
10013,0.019,0.09
10014,0.019,0.09
10015,0.019,0.148
10016,0.018,0.266
10017,0.019,0.225
10018,0.018,0.156
10019,0.019,0.182
10020,0.402,0.341
10021,0.967,0.412
10022,0.287,0.39
10023,0.173,0.153
10024,0.177,0.161
10025,0.172,0.138
10026,0.417,0.133
10027,0.132,0.117
10028,0.144,0.112
10029,0.147,0.116
10030,0.107,0.123
10031,0.144,0.111
10032,0.131,0.107
10033,0.121,0.105
10034,0.192,0.101
10035,0.107,0.102
10036,0.14,0.097
10037,0.092,0.091
10038,0.13,0.091
10039,0.131,0.153
10040,0.478,0.273
10041,0.137,0.23
10042,0.084,0.156
10043,0.201,0.182
10044,0.399,0.339
10045,0.524,0.409
10046,0.18,0.385
10047,0.191,0.154
10048,0.161,0.162
10049,0.19,0.139
10050,0.113,0.134
10051,0.093,0.118
10052,0.111,0.112
10053,0.124,0.116
10054,0.204,0.123
10055,0.385,0.112
10056,0.17,0.108
10057,0.342,0.107
10058,0.136,0.102
10059,0.123,0.104
10060,0.1,0.098
10061,0.164,0.092
10062,0.39,0.093
10063,0.147,0.157
10064,0.352,0.28
10065,0.441,0.233
10066,0.444,0.156
10067,0.154,0.182
10068,0.537,0.336
10069,0.178,0.406
10070,0.156,0.382
10071,0.192,0.154
10072,0.184,0.163
10073,0.17,0.14
10074,0.112,0.135
10075,0.154,0.118
10076,0.146,0.113
10077,0.116,0.117
10078,0.745,0.124
10079,0.653,0.113
10080,0.434,0.108
10081,0.2,0.108
10082,0.193,0.103
10083,0.213,0.105
10084,0.174,0.099
10085,0.152,0.093
10086,0.154,0.095
10087,0.113,0.161
10088,0.153,0.285
10089,0.439,0.236
10090,0.157,0.156
10091,0.482,0.183
10092,0.236,0.334
10093,0.347,0.404
10094,0.685,0.378
10095,0.155,0.155
10096,0.189,0.164
10097,0.16,0.14
10098,0.16,0.136
10099,0.136,0.119
10100,0.141,0.113
10101,0.135,0.117
10102,0.146,0.125
10103,0.112,0.113
10104,0.147,0.109
10105,0.122,0.108
10106,0.175,0.104
10107,0.228,0.106
10108,0.118,0.099
10109,0.143,0.095
10110,0.12,0.096
10111,0.14,0.165
10112,0.119,0.29
10113,0.318,0.237
10114,0.387,0.156
10115,0.17,0.183
10116,0.176,0.332
10117,0.472,0.401
10118,0.185,0.375
10119,0.256,0.155
10120,0.12,0.165
10121,0.157,0.141
10122,0.08,0.137
10123,0.131,0.119
10124,0.07,0.113
10125,0.143,0.118
10126,0.072,0.125
10127,0.129,0.114
10128,0.091,0.11
10129,0.113,0.109
10130,0.106,0.105
10131,0.101,0.107
10132,0.107,0.1
10133,0.139,0.096
10134,0.405,0.098
10135,0.157,0.168
10136,0.163,0.294
10137,0.171,0.238
10138,0.156,0.157
10139,0.125,0.183
10140,0.163,0.331
10141,0.116,0.4
10142,0.166,0.373
10143,0.097,0.156
10144,0.103,0.165
10145,0.091,0.142
10146,0.108,0.138
10147,0.093,0.12
10148,0.184,0.114
10149,0.098,0.118
10150,0.12,0.126
10151,0.259,0.114
10152,0.08,0.11
