time_idx,Real,predict
9985,0.082,0.124
9986,0.065,0.117
9987,0.142,0.105
9988,0.165,0.098
9989,0.085,0.104
9990,0.292,0.172
9991,1.678,0.815
9992,1.052,1.025
9993,1.847,1.056
9994,0.915,1.142
9995,0.362,0.671
9996,0.325,0.569
9997,0.32,0.508
9998,0.171,0.339
9999,0.166,0.846
10000,0.239,0.77
10001,0.214,0.483
10002,0.139,0.674
10003,1.283,1.029
10004,3.015,1.253
10005,1.211,0.748
10006,0.748,0.376
10007,0.24,0.242
10008,0.1,0.16
10009,0.096,0.113
10010,0.099,0.111
10011,0.143,0.102
10012,0.189,0.095
10013,0.164,0.102
10014,0.111,0.17
10015,0.214,0.811
10016,0.222,1.017
10017,0.42,1.045
10018,1.257,1.128
10019,0.986,0.658
10020,0.709,0.558
10021,0.211,0.5
10022,0.095,0.334
10023,0.092,0.841
10024,0.249,0.765
10025,0.323,0.479
10026,0.237,0.67
10027,0.777,1.024
10028,1.63,1.247
10029,1.0,0.745
10030,1.032,0.374
10031,0.495,0.241
10032,0.254,0.16
10033,0.082,0.113
10034,0.066,0.111
10035,0.071,0.102
10036,0.123,0.095
10037,0.166,0.102
10038,0.129,0.17
10039,0.18,0.811
10040,0.201,1.017
10041,0.38,1.044
10042,1.337,1.127
10043,0.592,0.658
10044,0.403,0.558
10045,0.982,0.5
10046,1.752,0.334
10047,1.522,0.841
10048,0.97,0.765
10049,0.881,0.479
10050,0.453,0.67
10051,0.16,1.024
10052,0.131,1.247
10053,0.175,0.745
10054,0.554,0.374
10055,0.254,0.241
10056,0.166,0.16
10057,0.326,0.113
10058,0.111,0.111
10059,0.072,0.102
10060,0.071,0.095
10061,0.151,0.102
10062,0.167,0.17
10063,0.705,0.811
10064,0.977,1.017
10065,0.808,1.044
10066,0.371,1.127
10067,0.164,0.658
10068,0.162,0.558
10069,0.131,0.5
10070,1.294,0.334
10071,1.837,0.841
10072,1.392,0.765
10073,0.561,0.479
10074,0.531,0.67
10075,1.634,1.024
10076,2.738,1.247
10077,1.119,0.745
10078,0.346,0.374
10079,0.182,0.241
10080,0.071,0.16
10081,0.069,0.113
10082,0.124,0.111
10083,0.168,0.102
10084,0.146,0.095
10085,0.066,0.102
10086,0.068,0.17
10087,0.839,0.811
10088,1.201,1.017
10089,1.136,1.044
10090,1.009,1.127
10091,0.233,0.658
10092,0.068,0.558
10093,0.069,0.5
10094,0.987,0.334
10095,1.437,0.841
10096,0.981,0.765
10097,0.742,0.479
10098,1.567,0.67
10099,2.55,1.024
10100,2.051,1.247
10101,0.78,0.745
10102,1.206,0.374
10103,0.906,0.241
10104,0.166,0.16
10105,0.173,0.113
10106,0.106,0.111
10107,0.071,0.102
10108,0.08,0.095
10109,0.17,0.102
10110,0.131,0.17
10111,0.979,0.811
10112,1.176,1.017
10113,1.206,1.044
10114,0.661,1.127
10115,0.248,0.658
10116,0.064,0.558
10117,0.635,0.5
10118,0.808,0.334
10119,1.65,0.841
10120,1.552,0.765
10121,1.151,0.479
10122,0.979,0.67
10123,0.686,1.024
10124,1.631,1.247
10125,0.888,0.745
10126,0.701,0.374
10127,0.221,0.241
10128,0.086,0.16
10129,0.174,0.113
10130,0.136,0.111
10131,0.069,0.102
10132,0.068,0.095
10133,0.104,0.102
10134,0.169,0.17
10135,0.734,0.811
10136,0.787,1.017
10137,1.318,1.044
10138,1.673,1.127
10139,2.239,0.658
10140,1.924,0.558
10141,1.391,0.5
10142,0.787,0.334
10143,0.373,0.841
10144,0.566,0.765
10145,0.764,0.479
10146,0.174,0.67
10147,0.851,1.024
10148,1.979,1.247
10149,1.22,0.745
10150,1.125,0.374
10151,0.283,0.241
10152,0.04,0.16
