time_idx,Real,predict
9985,0.056,0.041
9986,0.0,0.012
9987,0.053,0.036
9988,0.007,0.017
9989,0.023,0.035
9990,0.038,0.019
9991,0.0,0.032
9992,0.061,0.096
9993,0.103,0.093
9994,0.225,0.046
9995,0.078,0.191
9996,0.329,0.117
9997,0.151,0.11
9998,0.031,0.064
9999,0.092,0.08
10000,0.069,0.088
10001,0.129,0.074
10002,0.11,0.088
10003,0.11,0.073
10004,0.081,0.068
10005,0.122,0.133
10006,0.102,0.094
10007,0.093,0.085
10008,0.019,0.032
10009,0.074,0.037
10010,0.017,0.019
10011,0.055,0.036
10012,0.035,0.016
10013,0.019,0.04
10014,0.072,0.015
10015,0.016,0.038
10016,0.142,0.097
10017,0.232,0.094
10018,0.06,0.045
10019,0.172,0.186
10020,0.118,0.115
10021,0.168,0.108
10022,0.059,0.065
10023,0.124,0.08
10024,0.066,0.088
10025,0.044,0.074
10026,0.108,0.089
10027,0.16,0.074
10028,0.025,0.068
10029,0.107,0.133
10030,0.069,0.094
10031,0.117,0.085
10032,0.054,0.032
10033,0.017,0.037
10034,0.068,0.019
10035,0.035,0.036
10036,0.016,0.016
10037,0.075,0.04
10038,0.025,0.015
10039,0.016,0.038
10040,0.084,0.097
10041,0.127,0.094
10042,0.197,0.045
10043,0.127,0.186
10044,0.392,0.115
10045,0.093,0.108
10046,0.199,0.065
10047,0.061,0.08
10048,0.078,0.088
10049,0.068,0.074
10050,0.086,0.089
10051,0.114,0.074
10052,0.028,0.068
10053,0.143,0.133
10054,0.145,0.094
10055,0.079,0.085
10056,0.041,0.032
10057,0.077,0.037
10058,0.017,0.019
10059,0.035,0.036
10060,0.07,0.016
10061,0.016,0.04
10062,0.042,0.015
10063,0.064,0.038
10064,0.101,0.097
10065,0.072,0.094
10066,0.055,0.045
10067,0.209,0.186
10068,0.269,0.115
10069,0.086,0.108
10070,0.121,0.065
10071,0.109,0.08
10072,0.075,0.088
10073,0.072,0.074
10074,0.129,0.089
10075,0.062,0.074
10076,0.024,0.068
10077,0.101,0.133
10078,0.072,0.094
10079,0.093,0.085
10080,0.069,0.032
10081,0.016,0.037
10082,0.035,0.019
10083,0.073,0.036
10084,0.016,0.016
10085,0.029,0.04
10086,0.077,0.015
10087,0.016,0.038
10088,0.112,0.097
10089,0.311,0.094
10090,0.013,0.045
10091,0.395,0.186
10092,0.097,0.115
10093,0.113,0.108
10094,0.076,0.065
10095,0.109,0.08
10096,0.033,0.088
10097,0.08,0.074
10098,0.084,0.089
10099,0.057,0.074
10100,0.084,0.068
10101,0.111,0.133
10102,0.109,0.094
10103,0.093,0.085
10104,0.016,0.032
10105,0.08,0.037
10106,0.016,0.019
10107,0.04,0.036
10108,0.054,0.016
10109,0.016,0.04
10110,0.066,0.015
10111,0.026,0.038
10112,0.1,0.097
10113,0.337,0.094
10114,0.013,0.045
10115,0.243,0.186
10116,0.101,0.115
10117,0.103,0.108
10118,0.116,0.065
10119,0.1,0.08
10120,0.059,0.088
10121,0.104,0.074
10122,0.066,0.089
10123,0.129,0.074
10124,0.071,0.068
10125,0.129,0.133
10126,0.098,0.094
10127,0.122,0.085
10128,0.017,0.032
10129,0.048,0.037
10130,0.07,0.019
10131,0.016,0.036
10132,0.049,0.016
10133,0.066,0.04
10134,0.016,0.015
10135,0.05,0.038
10136,0.159,0.097
10137,0.036,0.094
10138,0.042,0.045
10139,0.071,0.186
10140,0.411,0.115
10141,0.171,0.108
10142,0.074,0.065
10143,0.042,0.08
10144,0.099,0.088
10145,0.054,0.074
10146,0.064,0.089
10147,0.117,0.074
10148,0.014,0.068
10149,0.158,0.133
10150,0.13,0.094
10151,0.072,0.085
10152,0.017,0.032
