time_idx,Real,predict
9985,0.555,0.521
9986,0.588,0.435
9987,0.398,0.196
9988,0.163,0.128
9989,0.159,0.129
9990,0.176,0.152
9991,0.139,0.131
9992,0.176,0.155
9993,0.21,0.153
9994,0.614,0.16
9995,0.293,0.229
9996,0.581,0.219
9997,0.222,0.216
9998,0.125,0.201
9999,0.094,0.186
10000,0.099,0.308
10001,0.431,0.496
10002,0.563,0.589
10003,0.677,0.62
10004,0.66,0.624
10005,0.713,0.617
10006,0.704,0.611
10007,0.742,0.603
10008,0.679,0.59
10009,0.633,0.52
10010,0.575,0.431
10011,0.425,0.195
10012,0.409,0.128
10013,0.111,0.129
10014,0.128,0.152
10015,0.111,0.132
10016,0.123,0.155
10017,0.127,0.153
10018,0.598,0.16
10019,0.246,0.229
10020,0.495,0.219
10021,0.696,0.216
10022,0.586,0.201
10023,0.436,0.186
10024,0.416,0.308
10025,0.452,0.496
10026,0.507,0.589
10027,0.71,0.62
10028,0.495,0.624
10029,0.499,0.617
10030,0.612,0.611
10031,0.614,0.603
10032,0.623,0.59
10033,0.341,0.52
10034,0.12,0.431
10035,0.095,0.195
10036,0.104,0.128
10037,0.117,0.129
10038,0.111,0.152
10039,0.118,0.132
10040,0.205,0.155
10041,0.165,0.153
10042,0.157,0.16
10043,0.238,0.229
10044,0.445,0.219
10045,0.575,0.216
10046,0.98,0.201
10047,0.53,0.186
10048,0.522,0.308
10049,0.527,0.496
10050,0.551,0.589
10051,0.637,0.62
10052,0.637,0.624
10053,0.604,0.617
10054,0.545,0.611
10055,0.495,0.603
10056,0.553,0.59
10057,0.384,0.52
10058,0.147,0.431
10059,0.136,0.195
10060,0.125,0.128
10061,0.118,0.129
10062,0.128,0.152
10063,0.126,0.132
10064,0.177,0.155
10065,0.167,0.153
10066,0.165,0.16
10067,0.434,0.229
10068,0.723,0.219
10069,0.175,0.216
10070,0.469,0.201
10071,0.41,0.186
10072,0.413,0.308
10073,0.487,0.496
10074,0.564,0.589
10075,0.573,0.62
10076,0.587,0.624
10077,0.768,0.617
10078,0.637,0.611
10079,0.599,0.603
10080,0.586,0.59
10081,0.562,0.52
10082,0.128,0.431
10083,0.114,0.195
10084,0.135,0.128
10085,0.105,0.129
10086,0.165,0.152
10087,0.185,0.132
10088,0.248,0.155
10089,0.223,0.153
10090,0.129,0.16
10091,0.175,0.229
10092,0.419,0.219
10093,0.119,0.216
10094,0.124,0.201
10095,0.105,0.186
10096,0.258,0.308
10097,0.364,0.496
10098,0.534,0.589
10099,0.819,0.62
10100,0.64,0.624
10101,0.698,0.617
10102,0.745,0.611
10103,0.526,0.603
10104,0.505,0.59
10105,0.602,0.52
10106,0.198,0.431
10107,0.124,0.195
10108,0.114,0.128
10109,0.125,0.129
10110,0.139,0.152
10111,0.165,0.132
10112,0.25,0.155
10113,0.237,0.153
10114,0.163,0.16
10115,0.52,0.229
10116,0.158,0.219
10117,0.329,0.216
10118,0.142,0.201
10119,0.096,0.186
10120,0.3,0.308
10121,0.414,0.496
10122,0.632,0.589
10123,0.886,0.62
10124,0.732,0.624
10125,0.579,0.617
10126,0.536,0.611
10127,0.595,0.603
10128,0.572,0.59
10129,0.559,0.52
10130,0.298,0.431
10131,0.138,0.195
10132,0.117,0.128
10133,0.151,0.129
10134,0.352,0.152
10135,0.18,0.132
10136,0.236,0.155
10137,0.182,0.153
10138,0.109,0.16
10139,0.158,0.229
10140,0.491,0.219
10141,0.117,0.216
10142,0.132,0.201
10143,0.119,0.186
10144,0.303,0.308
10145,0.376,0.496
10146,0.521,0.589
10147,0.795,0.62
10148,0.624,0.624
10149,0.753,0.617
10150,0.711,0.611
10151,0.677,0.603
10152,0.252,0.59
