time_idx,Real,predict
9985,0.504,0.35
9986,0.516,0.305
9987,0.515,0.281
9988,0.512,0.247
9989,0.17,0.222
9990,0.177,0.173
9991,0.174,0.201
9992,0.171,0.216
9993,0.203,0.308
9994,1.154,0.248
9995,0.435,0.429
9996,0.102,0.411
9997,0.228,0.372
9998,0.456,0.392
9999,1.115,0.363
10000,0.968,0.326
10001,0.749,0.343
10002,0.372,0.49
10003,0.348,0.549
10004,0.472,0.53
10005,1.043,0.66
10006,0.637,0.371
10007,0.276,0.248
10008,0.441,0.245
10009,0.491,0.205
10010,0.444,0.181
10011,0.429,0.171
10012,0.442,0.143
10013,0.199,0.128
10014,0.097,0.121
10015,0.104,0.133
10016,0.078,0.134
10017,0.106,0.228
10018,0.385,0.19
10019,0.892,0.322
10020,1.287,0.287
10021,0.224,0.335
10022,0.607,0.265
10023,0.602,0.287
10024,0.516,0.268
10025,0.288,0.243
10026,0.229,0.419
10027,0.578,0.504
10028,1.264,0.495
10029,1.043,0.652
10030,0.53,0.414
10031,0.255,0.302
10032,0.241,0.291
10033,0.343,0.248
10034,0.341,0.224
10035,0.342,0.212
10036,0.34,0.175
10037,0.301,0.156
10038,0.272,0.134
10039,0.493,0.15
10040,0.306,0.149
10041,0.315,0.243
10042,0.214,0.201
10043,0.516,0.345
10044,0.485,0.314
10045,0.402,0.347
10046,0.392,0.297
10047,0.411,0.311
10048,0.452,0.29
10049,0.903,0.277
10050,1.176,0.45
10051,0.437,0.525
10052,0.496,0.511
10053,0.294,0.657
10054,0.306,0.396
10055,0.244,0.276
10056,0.217,0.271
10057,0.19,0.23
10058,0.17,0.207
10059,0.171,0.196
10060,0.171,0.162
10061,0.169,0.145
10062,0.163,0.128
10063,0.302,0.143
10064,0.273,0.142
10065,0.814,0.236
10066,0.572,0.196
10067,1.083,0.335
10068,0.329,0.302
10069,0.08,0.342
10070,0.141,0.283
10071,0.23,0.301
10072,0.772,0.281
10073,0.417,0.263
10074,0.439,0.438
10075,0.542,0.517
10076,0.755,0.505
10077,0.363,0.655
10078,0.375,0.403
10079,0.656,0.285
10080,0.526,0.279
10081,0.506,0.238
10082,0.182,0.214
10083,0.162,0.203
10084,0.159,0.167
10085,0.157,0.149
10086,0.158,0.131
10087,0.158,0.146
10088,0.397,0.145
10089,0.246,0.239
10090,0.485,0.197
10091,0.389,0.339
10092,0.379,0.307
10093,0.348,0.344
10094,0.879,0.289
10095,0.306,0.305
10096,0.275,0.285
10097,1.247,0.268
10098,0.586,0.443
10099,1.098,0.52
10100,0.634,0.507
10101,0.576,0.656
10102,1.223,0.4
10103,0.54,0.281
10104,0.553,0.276
10105,0.52,0.235
10106,0.398,0.211
10107,0.285,0.2
10108,0.283,0.165
10109,0.25,0.147
10110,0.115,0.13
10111,0.135,0.144
10112,0.143,0.144
10113,0.466,0.238
10114,0.361,0.197
10115,0.269,0.337
10116,0.487,0.305
10117,0.448,0.343
10118,0.459,0.286
10119,1.777,0.303
10120,2.206,0.283
10121,0.459,0.266
10122,0.66,0.441
10123,0.463,0.519
10124,0.864,0.506
10125,0.694,0.656
10126,0.55,0.401
10127,0.432,0.283
10128,0.292,0.277
10129,1.007,0.236
10130,0.45,0.212
10131,0.289,0.201
10132,0.286,0.166
10133,0.284,0.148
10134,0.282,0.13
10135,0.281,0.145
10136,0.484,0.144
10137,0.301,0.238
10138,0.171,0.197
10139,0.535,0.338
10140,0.226,0.306
10141,0.184,0.343
10142,0.28,0.287
10143,0.364,0.304
10144,0.938,0.284
10145,0.762,0.267
10146,0.371,0.442
10147,0.531,0.52
10148,0.965,0.507
10149,0.447,0.656
10150,1.002,0.401
10151,0.522,0.282
10152,0.29,0.277
