time_idx,Real,predict
9985,0.026,0.493
9986,0.109,0.0
9987,0.101,0.0
9988,0.059,0.0
9989,0.02,0.0
9990,0.074,0.0
9991,0.102,0.04
9992,0.066,0.122
9993,0.021,0.236
9994,0.38,0.368
9995,0.327,0.5
9996,0.208,0.6
9997,0.14,0.636
9998,0.063,0.587
9999,0.106,0.455
10000,0.1,0.276
10001,0.054,0.109
10002,0.272,0.001
10003,0.48,0.0
10004,1.315,0.035
10005,0.381,0.105
10006,0.312,0.209
10007,0.995,0.334
10008,0.331,0.464
10009,0.244,0.571
10010,0.202,0.624
10011,0.024,0.597
10012,0.026,0.487
10013,0.109,0.321
10014,0.101,0.15
10015,0.028,0.028
10016,0.021,0.0
10017,0.342,0.018
10018,1.025,0.077
10019,0.308,0.173
10020,0.48,0.295
10021,0.312,0.428
10022,0.595,0.547
10023,1.677,0.621
10024,0.122,0.621
10025,0.708,0.533
10026,2.489,0.377
10027,1.823,0.199
10028,0.446,0.056
10029,0.306,0.0
10030,0.305,0.0
10031,2.226,0.047
10032,2.219,0.133
10033,0.619,0.25
10034,0.11,0.385
10035,0.031,0.515
10036,0.022,0.612
10037,0.109,0.64
10038,0.1,0.582
10039,0.024,0.442
10040,0.022,0.26
10041,0.115,0.095
10042,1.265,0.0
10043,2.744,0.0
10044,2.231,0.037
10045,0.846,0.111
10046,0.336,0.217
10047,2.377,0.344
10048,2.439,0.474
10049,2.384,0.579
10050,0.71,0.627
10051,0.356,0.594
10052,0.497,0.478
10053,1.07,0.308
10054,1.973,0.139
10055,0.254,0.021
10056,0.055,0.0
10057,0.071,0.022
10058,0.104,0.085
10059,0.1,0.183
10060,0.033,0.306
10061,0.021,0.438
10062,0.057,0.554
10063,0.517,0.622
10064,2.231,0.614
10065,2.155,0.52
10066,2.828,0.361
10067,2.441,0.185
10068,2.245,0.047
10069,0.834,0.0
10070,0.336,0.004
10071,0.186,0.054
10072,1.961,0.143
10073,2.168,0.262
10074,2.377,0.396
10075,2.47,0.525
10076,0.911,0.616
10077,0.428,0.637
10078,0.451,0.571
10079,0.232,0.426
10080,0.245,0.244
10081,0.108,0.083
10082,0.082,0.0
10083,0.022,0.0
10084,0.056,0.039
10085,0.105,0.117
10086,0.1,0.225
10087,0.03,0.354
10088,0.488,0.484
10089,0.212,0.587
10090,0.206,0.631
10091,2.033,0.591
10092,2.821,0.469
10093,1.729,0.296
10094,0.244,0.127
10095,0.819,0.013
10096,0.14,0.0
10097,0.412,0.027
10098,0.414,0.093
10099,1.481,0.193
10100,1.264,0.317
10101,0.548,0.448
10102,0.338,0.561
10103,0.29,0.623
10104,0.238,0.608
10105,0.218,0.508
10106,0.104,0.345
10107,0.023,0.171
10108,0.055,0.04
10109,0.104,0.0
10110,0.06,0.009
10111,0.194,0.063
10112,1.375,0.155
10113,0.116,0.275
10114,0.074,0.409
10115,0.02,0.533
10116,0.098,0.618
10117,0.101,0.631
10118,0.057,0.556
10119,0.024,0.407
10120,0.229,0.226
10121,0.281,0.072
10122,1.003,0.0
10123,1.572,0.0
10124,3.163,0.042
10125,0.51,0.123
10126,0.259,0.235
10127,0.217,0.366
10128,0.266,0.497
10129,0.246,0.597
10130,0.17,0.635
10131,0.076,0.588
10132,0.108,0.458
10133,0.088,0.281
10134,0.021,0.114
10135,0.061,0.005
10136,0.536,0.0
10137,0.085,0.033
10138,0.026,0.102
10139,0.246,0.205
10140,0.282,0.33
10141,0.267,0.46
10142,0.193,0.569
10143,0.205,0.624
10144,0.287,0.6
10145,0.124,0.493
10146,1.229,0.327
10147,1.864,0.156
10148,0.74,0.031
10149,0.71,0.0
10150,0.306,0.015
10151,0.305,0.074
10152,0.148,0.168
