time_idx,Real,predict
9985,0.086,0.123
9986,0.102,0.116
9987,0.066,0.114
9988,0.096,0.117
9989,0.091,0.121
9990,0.1,0.127
9991,0.063,0.134
9992,0.321,0.14
9993,0.321,0.147
9994,0.264,0.153
9995,0.298,0.158
9996,0.063,0.162
9997,0.086,0.166
9998,0.065,0.169
9999,0.074,0.171
10000,0.085,0.173
10001,0.166,0.174
10002,0.074,0.175
10003,1.471,0.175
10004,0.218,0.175
10005,0.192,0.175
10006,0.196,0.175
10007,0.188,0.174
10008,0.175,0.174
10009,0.103,0.174
10010,0.078,0.173
10011,0.048,0.173
10012,0.086,0.173
10013,0.062,0.173
10014,0.093,0.173
10015,0.089,0.173
10016,0.146,0.173
10017,0.189,0.172
10018,0.345,0.173
10019,0.154,0.173
10020,0.851,0.173
10021,0.134,0.173
10022,0.173,0.173
10023,0.21,0.173
10024,0.656,0.173
10025,0.684,0.173
10026,0.254,0.173
10027,0.221,0.173
10028,0.225,0.173
10029,0.283,0.173
10030,0.225,0.173
10031,0.245,0.173
10032,0.115,0.173
10033,0.061,0.173
10034,0.152,0.173
10035,0.116,0.173
10036,0.104,0.173
10037,0.049,0.173
10038,0.091,0.173
10039,0.143,0.173
10040,0.853,0.173
10041,0.208,0.173
10042,0.176,0.173
10043,0.217,0.173
10044,0.735,0.173
10045,0.318,0.173
10046,0.363,0.173
10047,0.415,0.173
10048,0.713,0.173
10049,1.753,0.173
10050,0.504,0.173
10051,0.474,0.173
10052,0.442,0.173
10053,0.276,0.173
10054,0.609,0.173
10055,0.635,0.173
10056,0.081,0.173
10057,0.1,0.173
10058,0.05,0.173
10059,0.134,0.173
10060,0.093,0.173
10061,0.058,0.173
10062,0.089,0.173
10063,0.145,0.173
10064,0.547,0.173
10065,0.168,0.173
10066,0.173,0.173
10067,0.23,0.173
10068,0.119,0.173
10069,0.542,0.173
10070,0.628,0.173
10071,0.461,0.173
10072,0.902,0.173
10073,0.764,0.173
10074,1.411,0.173
10075,0.857,0.173
10076,0.661,0.173
10077,0.48,0.173
10078,0.104,0.173
10079,0.071,0.173
10080,0.158,0.173
10081,0.106,0.173
10082,0.044,0.173
10083,0.103,0.173
10084,0.069,0.173
10085,0.074,0.173
10086,0.119,0.173
10087,0.248,0.173
10088,0.389,0.173
10089,0.167,0.173
10090,0.067,0.173
10091,0.119,0.173
10092,0.071,0.173
10093,0.57,0.173
10094,0.586,0.173
10095,0.066,0.173
10096,0.181,0.173
10097,2.542,0.173
10098,1.243,0.173
10099,0.565,0.173
10100,0.345,0.173
10101,0.306,0.173
10102,0.29,0.173
10103,0.208,0.173
10104,0.141,0.173
10105,0.119,0.173
10106,0.1,0.173
10107,0.102,0.173
10108,0.124,0.173
10109,0.119,0.173
10110,0.089,0.173
10111,0.321,0.173
10112,0.499,0.173
10113,0.158,0.173
10114,0.165,0.173
10115,0.515,0.173
10116,0.235,0.173
10117,0.218,0.173
10118,0.776,0.173
10119,0.134,0.173
10120,0.162,0.173
10121,0.898,0.173
10122,0.826,0.173
10123,0.27,0.173
10124,0.263,0.173
10125,0.282,0.173
10126,0.215,0.173
10127,0.182,0.173
10128,0.103,0.173
10129,0.065,0.173
10130,0.155,0.173
10131,0.049,0.173
10132,0.103,0.173
10133,0.061,0.173
10134,0.114,0.173
10135,0.327,0.173
10136,0.229,0.173
10137,0.166,0.173
10138,0.068,0.173
10139,0.191,0.173
10140,0.265,0.173
10141,0.196,0.173
10142,0.181,0.173
10143,0.132,0.173
10144,0.526,0.173
10145,0.821,0.173
10146,0.45,0.173
10147,1.104,0.173
10148,0.507,0.173
10149,0.451,0.173
10150,0.437,0.173
10151,0.439,0.173
10152,0.223,0.173
