time_idx,Real,predict
9985,1.249,1.989
9986,0.271,0.847
9987,0.259,0.218
9988,0.279,0.292
9989,0.572,0.333
9990,0.621,0.31
9991,0.194,0.283
9992,0.263,0.266
9993,1.178,0.265
9994,1.561,0.267
9995,1.351,0.549
9996,0.212,1.358
9997,0.775,0.796
9998,1.948,0.26
9999,1.035,0.814
10000,1.013,1.861
10001,1.883,1.951
10002,2.006,1.833
10003,2.152,1.901
10004,2.227,2.181
10005,2.187,2.103
10006,2.135,1.954
10007,1.511,1.945
10008,0.222,1.493
10009,0.304,0.537
10010,0.884,0.335
10011,0.259,0.313
10012,0.211,0.31
10013,0.232,0.285
10014,0.247,0.279
10015,0.489,0.27
10016,1.583,0.264
10017,1.734,0.288
10018,0.211,0.96
10019,0.226,2.163
10020,0.213,1.702
10021,0.222,1.085
10022,3.026,1.712
10023,1.976,1.72
10024,2.012,1.558
10025,1.969,2.866
10026,2.11,2.609
10027,1.29,2.156
10028,1.289,1.681
10029,1.26,1.637
10030,1.294,1.592
10031,1.28,0.656
10032,1.385,0.24
10033,0.247,0.344
10034,0.264,0.323
10035,0.686,0.285
10036,0.325,0.266
10037,0.211,0.262
10038,0.255,0.239
10039,0.209,0.235
10040,0.973,0.315
10041,1.847,0.949
10042,2.746,1.773
10043,2.198,1.456
10044,2.528,0.838
10045,0.507,0.714
10046,0.225,0.709
10047,0.227,0.574
10048,0.218,0.796
10049,0.233,0.666
10050,0.207,0.687
10051,0.598,0.456
10052,2.181,0.504
10053,1.552,0.455
10054,0.503,0.481
10055,0.561,0.416
10056,0.193,0.395
10057,0.303,0.351
10058,0.354,0.34
10059,0.6,0.587
10060,0.217,0.455
10061,0.291,0.338
10062,0.192,0.328
10063,0.255,0.33
10064,0.399,0.325
10065,1.71,0.319
10066,2.12,0.309
10067,0.52,0.297
10068,1.791,0.298
10069,2.25,0.961
10070,1.94,1.832
10071,0.846,2.208
10072,0.869,1.739
10073,1.406,1.767
10074,2.383,2.164
10075,2.307,2.197
10076,2.606,2.312
10077,2.116,2.177
10078,2.138,2.215
10079,2.154,2.15
10080,0.666,2.126
10081,0.245,2.073
10082,0.276,1.646
10083,0.615,0.632
10084,0.214,0.219
10085,0.261,0.226
10086,0.25,0.223
10087,0.284,0.243
10088,0.36,0.256
10089,1.356,0.281
10090,2.021,0.312
10091,0.965,0.557
10092,0.83,2.045
10093,1.291,2.314
10094,0.965,2.043
10095,0.237,2.459
10096,1.747,2.479
10097,1.903,2.265
10098,1.939,2.237
10099,1.869,2.288
10100,1.914,2.342
10101,2.566,2.316
10102,1.919,2.313
10103,0.547,2.229
10104,0.255,2.172
10105,0.655,1.938
10106,0.264,0.863
10107,0.221,0.226
10108,0.288,0.25
10109,0.212,0.248
10110,0.317,0.268
10111,0.192,0.27
10112,0.435,0.291
10113,1.226,0.316
10114,1.954,0.479
10115,2.136,1.861
10116,3.468,2.477
10117,2.943,2.028
10118,1.867,2.18
10119,1.29,2.333
10120,0.506,2.247
10121,0.554,2.157
10122,1.084,2.149
10123,2.022,2.226
10124,1.925,2.239
10125,2.106,2.279
10126,1.935,2.222
10127,1.536,2.188
10128,0.347,2.043
10129,0.397,1.277
10130,0.728,0.307
10131,0.429,0.271
10132,0.195,0.294
10133,0.262,0.286
10134,0.212,0.28
10135,0.255,0.283
10136,0.404,0.28
10137,1.293,0.323
10138,1.756,0.592
10139,1.259,1.883
10140,1.563,2.416
10141,3.064,1.951
10142,1.933,2.115
10143,1.931,2.195
10144,1.97,2.315
10145,1.921,2.196
10146,1.974,2.269
10147,1.885,2.228
10148,1.389,2.198
10149,1.219,2.13
10150,1.246,2.158
10151,1.13,2.053
10152,0.149,1.513
