time_idx,Real,predict
9985,0.12,0.228
9986,0.115,0.197
9987,0.097,0.168
9988,0.119,0.165
9989,0.115,0.145
9990,0.205,0.153
9991,1.033,0.181
9992,0.215,0.345
9993,0.165,0.449
9994,0.325,0.346
9995,0.798,0.529
9996,1.031,0.484
9997,0.456,0.702
9998,0.262,0.542
9999,0.181,0.586
10000,0.145,0.616
10001,0.116,0.727
10002,0.318,0.764
10003,0.647,0.721
10004,0.99,0.661
10005,1.647,0.566
10006,0.541,0.397
10007,0.123,0.123
10008,0.116,0.127
10009,0.094,0.128
10010,0.116,0.111
10011,0.114,0.129
10012,0.093,0.125
10013,0.115,0.138
10014,0.167,0.193
10015,0.231,0.392
10016,0.381,0.205
10017,0.373,0.249
10018,0.086,0.452
10019,0.111,0.287
10020,0.112,0.571
10021,0.777,0.45
10022,1.028,0.536
10023,0.275,0.611
10024,0.32,0.736
10025,0.701,0.815
10026,0.948,0.785
10027,1.33,0.721
10028,1.341,0.641
10029,1.194,0.553
10030,0.623,0.415
10031,0.388,0.154
10032,0.114,0.124
10033,0.089,0.135
10034,0.111,0.113
10035,0.122,0.128
10036,0.088,0.13
10037,0.111,0.138
10038,0.179,0.185
10039,0.235,0.362
10040,0.614,0.229
10041,0.347,0.276
10042,0.357,0.421
10043,0.207,0.365
10044,0.35,0.547
10045,2.663,0.487
10046,2.313,0.514
10047,2.377,0.532
10048,2.45,0.601
10049,0.799,0.675
10050,1.099,0.691
10051,0.723,0.66
10052,1.104,0.599
10053,0.382,0.514
10054,0.15,0.372
10055,0.103,0.134
10056,0.106,0.118
10057,0.115,0.137
10058,0.095,0.113
10059,0.109,0.124
10060,0.114,0.135
10061,0.09,0.147
10062,0.184,0.215
10063,0.423,0.394
10064,0.36,0.187
10065,0.147,0.298
10066,0.345,0.488
10067,0.134,0.395
10068,0.279,0.556
10069,0.181,0.509
10070,0.164,0.548
10071,0.617,0.624
10072,2.385,0.713
10073,2.44,0.728
10074,1.358,0.69
10075,0.664,0.629
10076,1.529,0.547
10077,0.823,0.426
10078,0.277,0.18
10079,0.138,0.111
10080,0.123,0.138
10081,0.14,0.119
10082,0.137,0.118
10083,0.113,0.134
10084,0.137,0.139
10085,0.14,0.177
10086,0.199,0.325
10087,1.005,0.252
10088,0.301,0.317
10089,0.241,0.426
10090,0.387,0.449
10091,0.364,0.52
10092,2.069,0.498
10093,2.264,0.492
10094,1.665,0.517
10095,0.216,0.595
10096,0.322,0.658
10097,0.314,0.658
10098,1.801,0.623
10099,0.68,0.558
10100,0.657,0.466
10101,0.856,0.3
10102,0.94,0.118
10103,0.166,0.127
10104,0.114,0.139
10105,0.096,0.113
10106,0.116,0.128
10107,0.112,0.141
10108,0.089,0.165
10109,0.111,0.278
10110,0.116,0.335
10111,0.136,0.324
10112,0.659,0.481
10113,1.232,0.457
10114,2.362,0.523
10115,2.405,0.495
10116,2.423,0.5
10117,2.334,0.539
10118,1.082,0.614
10119,0.212,0.653
10120,0.154,0.639
10121,0.161,0.595
10122,1.104,0.525
10123,1.11,0.42
10124,1.058,0.215
10125,1.169,0.106
10126,0.317,0.136
10127,0.12,0.13
10128,0.089,0.11
10129,0.113,0.133
10130,0.113,0.145
10131,0.09,0.186
10132,0.112,0.338
10133,0.112,0.234
10134,0.158,0.364
10135,0.262,0.436
10136,0.708,0.494
10137,0.203,0.504
10138,0.112,0.502
10139,0.106,0.514
10140,0.094,0.577
10141,0.185,0.656
10142,0.589,0.675
10143,0.347,0.647
10144,0.239,0.591
10145,2.851,0.512
10146,3.889,0.389
10147,0.968,0.159
10148,0.692,0.106
10149,0.752,0.14
10150,0.917,0.12
10151,0.12,0.115
10152,0.05,0.137
