time_idx,Real,predict
9985,0.184,0.131
9986,0.128,0.158
9987,0.133,0.106
9988,0.103,0.162
9989,0.135,0.098
9990,0.092,0.171
9991,0.142,0.183
9992,0.297,0.365
9993,0.298,0.204
9994,0.193,0.239
9995,0.252,0.184
9996,0.253,0.38
9997,0.267,0.191
9998,0.128,0.196
9999,0.197,0.152
10000,0.211,0.253
10001,0.555,0.349
10002,0.883,0.508
10003,0.825,0.523
10004,0.972,0.565
10005,0.786,0.623
10006,0.749,0.541
10007,0.729,0.197
10008,0.405,0.124
10009,0.145,0.148
10010,0.121,0.121
10011,0.14,0.145
10012,0.101,0.12
10013,0.141,0.147
10014,0.084,0.108
10015,0.146,0.228
10016,0.201,0.335
10017,0.491,0.251
10018,0.163,0.217
10019,0.213,0.146
10020,0.083,0.281
10021,0.629,0.213
10022,1.173,0.184
10023,0.391,0.167
10024,0.219,0.205
10025,0.255,0.268
10026,0.366,0.375
10027,0.419,0.479
10028,0.491,0.518
10029,0.388,0.555
10030,0.284,0.482
10031,0.12,0.181
10032,0.155,0.125
10033,0.101,0.138
10034,0.137,0.124
10035,0.112,0.126
10036,0.123,0.126
10037,0.124,0.128
10038,0.109,0.113
10039,0.134,0.176
10040,0.208,0.308
10041,0.312,0.258
10042,0.21,0.198
10043,0.211,0.163
10044,0.092,0.241
10045,0.159,0.216
10046,0.141,0.205
10047,0.229,0.181
10048,0.242,0.19
10049,0.238,0.213
10050,0.287,0.298
10051,0.365,0.436
10052,0.458,0.47
10053,0.748,0.5
10054,0.577,0.521
10055,0.251,0.261
10056,0.117,0.154
10057,0.123,0.128
10058,0.13,0.142
10059,0.109,0.123
10060,0.143,0.13
10061,0.097,0.127
10062,0.139,0.12
10063,0.097,0.13
10064,0.325,0.231
10065,0.288,0.356
10066,0.238,0.206
10067,0.241,0.245
10068,0.207,0.248
10069,0.182,0.471
10070,0.28,0.217
10071,0.433,0.199
10072,0.642,0.166
10073,0.803,0.301
10074,0.7,0.416
10075,0.492,0.479
10076,0.666,0.483
10077,0.824,0.538
10078,0.422,0.545
10079,0.103,0.286
10080,0.183,0.153
10081,0.057,0.13
10082,0.183,0.15
10083,0.097,0.119
10084,0.139,0.147
10085,0.445,0.119
10086,0.421,0.14
10087,0.402,0.129
10088,1.304,0.272
10089,0.324,0.312
10090,0.461,0.221
10091,0.452,0.193
10092,0.32,0.183
10093,0.386,0.213
10094,0.32,0.197
10095,0.136,0.177
10096,0.214,0.185
10097,0.235,0.206
10098,0.763,0.272
10099,0.398,0.399
10100,0.441,0.481
10101,0.438,0.501
10102,0.411,0.538
10103,0.397,0.393
10104,0.085,0.163
10105,0.166,0.123
10106,0.071,0.143
10107,0.176,0.121
10108,0.054,0.13
10109,0.177,0.123
10110,0.05,0.127
10111,0.182,0.112
10112,0.178,0.195
10113,0.441,0.336
10114,0.145,0.239
10115,0.273,0.223
10116,0.184,0.181
10117,0.342,0.322
10118,0.254,0.246
10119,0.301,0.176
10120,0.162,0.158
10121,0.19,0.2
10122,0.319,0.255
10123,0.51,0.346
10124,0.431,0.448
10125,0.447,0.495
10126,0.804,0.529
10127,0.499,0.511
10128,0.126,0.194
10129,0.144,0.131
10130,0.078,0.135
10131,0.173,0.129
10132,0.07,0.125
10133,0.16,0.127
10134,0.069,0.127
10135,0.163,0.113
10136,0.195,0.159
10137,0.391,0.283
10138,0.218,0.273
10139,0.671,0.19
10140,0.634,0.169
10141,0.366,0.209
10142,0.22,0.2
10143,0.116,0.193
10144,0.233,0.173
10145,0.306,0.185
10146,0.513,0.202
10147,0.322,0.268
10148,0.446,0.383
10149,0.359,0.46
10150,0.487,0.484
10151,0.783,0.509
10152,0.315,0.302
