time_idx,Real,predict
9985,0.329,0.304
9986,0.378,0.296
9987,0.319,0.308
9988,0.317,0.271
9989,0.314,0.244
9990,0.349,0.241
9991,0.347,0.229
9992,0.309,0.232
9993,0.3,0.241
9994,0.327,0.227
9995,0.521,0.217
9996,0.428,0.233
9997,0.387,0.217
9998,0.411,0.206
9999,0.409,0.218
10000,0.397,0.208
10001,0.407,0.197
10002,0.414,0.228
10003,0.44,0.214
10004,0.448,0.201
10005,0.453,0.218
10006,0.464,0.21
10007,0.47,0.198
10008,0.388,0.204
10009,0.125,0.204
10010,0.122,0.194
10011,0.125,0.197
10012,0.128,0.207
10013,0.139,0.195
10014,0.164,0.191
10015,0.169,0.206
10016,0.319,0.194
10017,0.79,0.185
10018,0.371,0.201
10019,0.377,0.191
10020,0.485,0.181
10021,0.536,0.199
10022,0.541,0.192
10023,0.575,0.181
10024,0.476,0.193
10025,0.519,0.191
10026,0.554,0.18
10027,1.512,0.184
10028,1.175,0.187
10029,0.966,0.178
10030,0.492,0.176
10031,0.217,0.186
10032,0.157,0.177
10033,0.194,0.171
10034,0.148,0.184
10035,0.144,0.176
10036,0.146,0.168
10037,0.195,0.179
10038,0.148,0.174
10039,0.146,0.165
10040,0.462,0.173
10041,0.247,0.172
10042,0.911,0.163
10043,0.857,0.166
10044,0.579,0.169
10045,0.972,0.161
10046,0.553,0.16
10047,0.259,0.166
10048,0.246,0.159
10049,1.259,0.155
10050,1.543,0.163
10051,0.47,0.158
10052,0.426,0.152
10053,0.463,0.158
10054,0.692,0.156
10055,0.409,0.149
10056,0.17,0.153
10057,0.115,0.153
10058,0.12,0.147
10059,0.167,0.147
10060,0.138,0.15
10061,0.115,0.145
10062,0.118,0.143
10063,0.169,0.146
10064,0.588,0.143
10065,0.562,0.139
10066,0.144,0.142
10067,0.157,0.14
10068,0.141,0.137
10069,0.175,0.138
10070,0.221,0.138
10071,0.162,0.134
10072,0.098,0.134
10073,0.097,0.135
10074,0.097,0.132
10075,0.107,0.131
10076,0.108,0.132
10077,0.115,0.13
10078,0.283,0.128
10079,0.52,0.128
10080,0.141,0.127
10081,0.115,0.125
10082,0.103,0.125
10083,0.096,0.124
10084,0.097,0.122
10085,0.096,0.122
10086,0.203,0.122
10087,0.133,0.12
10088,0.542,0.119
10089,0.093,0.119
10090,0.091,0.118
10091,0.101,0.116
10092,0.101,0.116
10093,0.136,0.115
10094,0.372,0.114
10095,0.092,0.113
10096,0.105,0.113
10097,0.095,0.111
10098,0.092,0.111
10099,0.092,0.11
10100,0.4,0.109
10101,0.832,0.108
10102,0.938,0.107
10103,2.224,0.106
10104,0.508,0.106
10105,0.18,0.105
10106,0.253,0.104
10107,0.2,0.103
10108,0.19,0.103
10109,0.231,0.102
10110,0.203,0.101
10111,0.141,0.1
10112,0.243,0.099
10113,0.229,0.099
10114,0.21,0.098
10115,0.41,0.097
10116,0.699,0.096
10117,0.531,0.095
10118,0.563,0.095
10119,0.791,0.094
10120,0.253,0.093
10121,0.268,0.093
10122,0.225,0.092
10123,0.263,0.091
10124,0.256,0.09
10125,0.608,0.09
10126,0.522,0.089
10127,0.264,0.088
10128,0.213,0.087
10129,0.191,0.087
10130,0.108,0.086
10131,0.114,0.085
10132,0.12,0.085
10133,0.106,0.084
10134,0.269,0.083
10135,0.386,0.082
10136,0.724,0.082
10137,0.088,0.081
10138,0.102,0.08
10139,0.087,0.08
10140,0.086,0.079
10141,0.095,0.078
10142,0.095,0.078
10143,0.088,0.077
10144,0.087,0.076
10145,0.095,0.076
10146,0.097,0.075
10147,0.088,0.074
10148,0.088,0.074
10149,0.119,0.073
10150,0.64,0.072
10151,0.453,0.072
10152,0.105,0.071
