time_idx,Real,predict
9985,0.093,0.016
9986,0.11,0.038
9987,0.016,0.031
9988,0.06,0.039
9989,0.099,0.03
9990,0.035,0.059
9991,0.321,0.208
9992,0.547,0.474
9993,0.303,0.287
9994,0.326,0.253
9995,0.163,0.279
9996,0.284,0.273
9997,0.166,0.297
9998,0.212,0.299
9999,0.189,0.334
10000,0.264,0.342
10001,0.389,0.363
10002,0.359,0.364
10003,0.35,0.376
10004,0.37,0.379
10005,0.346,0.372
10006,0.399,0.329
10007,0.295,0.268
10008,0.177,0.166
10009,0.027,0.041
10010,0.077,0.029
10011,0.017,0.027
10012,0.089,0.046
10013,0.016,0.027
10014,0.106,0.071
10015,0.124,0.114
10016,0.196,0.182
10017,0.194,0.174
10018,0.195,0.227
10019,0.203,0.244
10020,0.169,0.228
10021,0.219,0.211
10022,0.197,0.22
10023,0.17,0.222
10024,0.221,0.263
10025,0.194,0.328
10026,0.282,0.409
10027,0.433,0.435
10028,0.438,0.441
10029,0.418,0.439
10030,0.566,0.383
10031,0.407,0.265
10032,0.31,0.094
10033,0.116,0.025
10034,0.035,0.024
10035,0.096,0.045
10036,0.118,0.015
10037,0.018,0.043
10038,0.097,0.085
10039,0.5,0.167
10040,0.536,0.197
10041,0.1,0.246
10042,0.253,0.291
10043,1.035,0.33
10044,1.519,0.328
10045,1.727,0.307
10046,1.06,0.302
10047,0.791,0.307
10048,0.438,0.324
10049,0.913,0.362
10050,0.989,0.413
10051,0.671,0.479
10052,1.084,0.579
10053,0.516,0.651
10054,0.794,0.635
10055,1.192,0.406
10056,0.594,0.121
10057,0.017,0.032
10058,0.081,-0.003
10059,0.032,0.034
10060,0.052,0.002
10061,0.059,0.016
10062,0.037,0.016
10063,0.194,0.052
10064,1.231,0.107
10065,0.309,0.171
10066,0.739,0.218
10067,0.254,0.284
10068,0.129,0.311
10069,0.134,0.309
10070,0.236,0.293
10071,0.204,0.296
10072,0.181,0.307
10073,0.393,0.339
10074,0.427,0.373
10075,0.494,0.4
10076,0.598,0.422
10077,1.928,0.449
10078,1.694,0.464
10079,0.817,0.428
10080,0.545,0.33
10081,0.072,0.165
10082,0.032,0.03
10083,0.12,0.022
10084,0.043,0.035
10085,0.038,0.021
10086,0.142,0.019
10087,0.191,0.032
10088,0.258,0.068
10089,0.176,0.104
10090,0.289,0.142
10091,0.254,0.187
10092,0.197,0.24
10093,0.833,0.286
10094,1.469,0.317
10095,1.162,0.333
10096,0.483,0.34
10097,0.131,0.345
10098,0.42,0.352
10099,0.421,0.364
10100,0.646,0.388
10101,0.338,0.426
10102,0.394,0.464
10103,0.369,0.478
10104,0.151,0.443
10105,0.0,0.341
10106,0.0,0.162
10107,0.0,0.012
10108,0.0,0.002
10109,0.0,0.016
10110,0.0,-0.001
10111,0.0,-0.003
10112,0.0,-0.004
10113,0.0,0.012
10114,0.0,0.021
10115,0.0,0.021
10116,0.0,0.018
10117,0.0,0.017
10118,0.0,0.017
10119,0.0,0.015
10120,0.0,0.009
10121,0.0,0.001
10122,0.0,-0.005
10123,0.0,-0.008
10124,0.0,-0.01
10125,0.0,-0.01
10126,0.0,-0.01
10127,0.0,-0.009
10128,0.03,-0.008
10129,0.068,-0.007
10130,0.043,-0.006
10131,0.041,-0.005
10132,0.07,-0.005
10133,0.016,-0.004
10134,0.111,-0.004
10135,0.119,-0.003
10136,0.238,-0.003
10137,0.442,-0.004
10138,0.25,-0.004
10139,0.16,-0.004
10140,0.13,-0.004
10141,0.197,-0.004
10142,0.2,-0.004
10143,0.203,-0.003
10144,0.196,-0.002
10145,0.192,-0.001
10146,0.316,0.001
10147,0.415,0.004
10148,0.554,0.008
10149,2.103,0.012
10150,1.771,0.017
10151,1.129,0.023
10152,0.193,0.029
