time_idx,Real,predict
9985,0.063,0.105
9986,0.131,0.105
9987,0.11,0.069
9988,0.063,0.099
9989,0.063,0.093
9990,0.211,0.065
9991,0.179,0.188
9992,0.266,0.267
9993,0.077,0.107
9994,0.062,0.097
9995,0.103,0.052
9996,0.047,0.033
9997,0.108,0.098
9998,0.054,0.056
9999,0.048,0.048
10000,0.127,0.054
10001,0.16,0.172
10002,0.172,0.183
10003,0.995,0.223
10004,1.084,0.713
10005,0.574,0.447
10006,0.406,0.439
10007,0.316,0.489
10008,0.281,0.238
10009,0.168,0.116
10010,0.131,0.061
10011,0.065,0.082
10012,0.064,0.098
10013,0.121,0.047
10014,0.127,0.11
10015,0.134,0.231
10016,0.178,0.237
10017,0.26,0.062
10018,0.179,0.112
10019,0.222,0.054
10020,0.11,0.061
10021,0.776,0.086
10022,0.298,0.056
10023,0.215,0.079
10024,0.296,0.066
10025,0.205,0.133
10026,0.219,0.209
10027,0.161,0.261
10028,0.199,0.661
10029,0.186,0.404
10030,0.178,0.416
10031,0.216,0.451
10032,0.26,0.224
10033,0.293,0.113
10034,0.062,0.059
10035,0.064,0.092
10036,0.153,0.086
10037,0.11,0.045
10038,0.062,0.119
10039,0.131,0.229
10040,0.217,0.222
10041,0.22,0.064
10042,0.17,0.095
10043,0.225,0.076
10044,0.225,0.105
10045,0.323,0.116
10046,0.294,0.104
10047,0.314,0.107
10048,0.342,0.082
10049,0.263,0.127
10050,0.58,0.221
10051,0.489,0.448
10052,0.315,0.564
10053,0.453,0.355
10054,0.413,0.348
10055,0.53,0.384
10056,0.317,0.183
10057,0.126,0.13
10058,0.071,0.049
10059,0.066,0.084
10060,0.133,0.09
10061,0.064,0.059
10062,0.136,0.135
10063,0.24,0.225
10064,0.317,0.221
10065,0.038,0.07
10066,0.086,0.071
10067,0.066,0.062
10068,0.061,0.07
10069,0.089,0.059
10070,0.037,0.055
10071,0.107,0.069
10072,0.05,0.057
10073,0.168,0.168
10074,0.205,0.163
10075,0.145,0.206
10076,0.796,0.665
10077,0.382,0.383
10078,0.458,0.361
10079,0.393,0.413
10080,0.298,0.205
10081,0.099,0.081
10082,0.064,0.066
10083,0.127,0.093
10084,0.063,0.077
10085,0.063,0.053
10086,0.183,0.139
10087,0.204,0.243
10088,0.224,0.218
10089,0.128,0.05
10090,0.057,0.081
10091,0.037,0.066
10092,0.087,0.066
10093,0.067,0.052
10094,0.038,0.052
10095,0.069,0.066
10096,0.097,0.088
10097,0.152,0.176
10098,0.182,0.156
10099,0.411,0.528
10100,0.444,0.56
10101,0.409,0.411
10102,0.458,0.401
10103,0.413,0.384
10104,0.13,0.176
10105,0.063,0.077
10106,0.132,0.066
10107,0.064,0.101
10108,0.063,0.096
10109,0.096,0.051
10110,0.18,0.147
10111,0.177,0.23
10112,0.284,0.232
10113,0.071,0.069
10114,0.052,0.091
10115,0.132,0.081
10116,0.082,0.085
10117,0.039,0.092
10118,0.09,0.099
10119,0.06,0.079
10120,0.049,0.048
10121,0.199,0.146
10122,0.182,0.224
10123,0.322,0.361
10124,1.151,0.606
10125,0.365,0.397
10126,0.391,0.401
10127,0.512,0.468
10128,0.287,0.216
10129,0.078,0.126
10130,0.055,0.053
10131,0.109,0.084
10132,0.069,0.095
10133,0.055,0.054
10134,0.124,0.102
10135,0.221,0.224
10136,0.263,0.225
10137,0.038,0.076
10138,0.058,0.099
10139,0.093,0.066
10140,0.037,0.081
10141,0.045,0.095
10142,0.103,0.078
10143,0.037,0.104
10144,0.049,0.057
10145,0.191,0.102
10146,0.295,0.251
10147,0.56,0.378
10148,1.05,0.549
10149,0.502,0.338
10150,0.507,0.367
10151,0.465,0.384
10152,0.129,0.171
