time_idx,Real,predict
9985,0.097,0.092
9986,0.109,0.088
9987,0.086,0.078
9988,0.252,0.073
9989,0.087,0.07
9990,0.085,0.069
9991,0.178,0.09
9992,0.073,0.171
9993,0.082,0.235
9994,0.341,0.263
9995,0.18,0.221
9996,0.099,0.167
9997,0.212,0.108
9998,0.352,0.122
9999,0.726,0.231
10000,0.805,0.378
10001,0.284,0.466
10002,0.454,0.497
10003,0.294,0.435
10004,0.53,0.452
10005,0.497,0.478
10006,0.255,0.452
10007,0.105,0.222
10008,0.087,0.078
10009,0.086,0.091
10010,0.068,0.089
10011,0.082,0.087
10012,0.077,0.086
10013,0.073,0.085
10014,0.064,0.084
10015,0.086,0.108
10016,0.313,0.193
10017,0.649,0.256
10018,0.292,0.261
10019,1.193,0.205
10020,0.919,0.148
10021,0.164,0.107
10022,0.245,0.148
10023,0.305,0.306
10024,0.222,0.396
10025,0.279,0.505
10026,0.303,0.477
10027,0.528,0.443
10028,0.34,0.472
10029,0.31,0.485
10030,0.336,0.444
10031,0.582,0.218
10032,0.201,0.078
10033,0.089,0.09
10034,0.089,0.091
10035,0.089,0.088
10036,0.073,0.088
10037,0.075,0.086
10038,0.064,0.085
10039,0.088,0.115
10040,0.061,0.21
10041,0.066,0.261
10042,0.612,0.264
10043,0.188,0.197
10044,0.08,0.146
10045,0.056,0.111
10046,0.181,0.178
10047,0.149,0.33
10048,0.67,0.424
10049,0.376,0.508
10050,0.335,0.473
10051,0.349,0.447
10052,0.455,0.482
10053,0.339,0.484
10054,0.469,0.427
10055,0.12,0.207
10056,0.089,0.077
10057,0.088,0.088
10058,0.067,0.091
10059,0.084,0.088
10060,0.078,0.089
10061,0.082,0.087
10062,0.267,0.086
10063,0.438,0.12
10064,0.271,0.222
10065,0.391,0.263
10066,0.078,0.264
10067,0.258,0.191
10068,0.634,0.144
10069,0.059,0.116
10070,0.144,0.202
10071,0.566,0.341
10072,0.289,0.446
10073,0.282,0.505
10074,0.271,0.471
10075,0.293,0.451
10076,0.365,0.488
10077,0.421,0.484
10078,0.411,0.412
10079,0.132,0.198
10080,0.088,0.076
10081,0.087,0.087
10082,0.083,0.091
10083,0.066,0.088
10084,0.086,0.09
10085,0.087,0.087
10086,0.087,0.086
10087,0.198,0.125
10088,0.296,0.231
10089,0.132,0.264
10090,0.09,0.262
10091,0.057,0.186
10092,0.062,0.142
10093,0.073,0.12
10094,0.087,0.221
10095,0.897,0.346
10096,0.146,0.462
10097,0.433,0.502
10098,1.0,0.47
10099,0.307,0.455
10100,0.298,0.492
10101,0.282,0.484
10102,0.484,0.399
10103,0.13,0.187
10104,0.086,0.075
10105,0.09,0.085
10106,0.136,0.091
10107,0.083,0.087
10108,0.068,0.09
10109,0.088,0.088
10110,0.086,0.087
10111,0.177,0.129
10112,0.071,0.239
10113,0.271,0.264
10114,0.102,0.259
10115,0.722,0.182
10116,0.15,0.141
10117,0.059,0.125
10118,0.14,0.24
10119,0.156,0.348
10120,0.307,0.474
10121,0.123,0.496
10122,0.545,0.469
10123,0.661,0.459
10124,0.394,0.496
10125,0.495,0.484
10126,0.378,0.385
10127,0.159,0.172
10128,0.086,0.077
10129,0.088,0.083
10130,0.087,0.091
10131,0.062,0.087
10132,0.086,0.091
10133,0.086,0.088
10134,0.062,0.088
10135,0.184,0.135
10136,0.357,0.25
10137,0.728,0.263
10138,0.465,0.255
10139,0.227,0.177
10140,0.152,0.143
10141,0.248,0.136
10142,0.265,0.265
10143,0.088,0.349
10144,0.231,0.485
10145,0.445,0.484
10146,0.37,0.468
10147,0.91,0.466
10148,0.31,0.502
10149,0.567,0.481
10150,0.389,0.369
10151,0.24,0.147
10152,0.031,0.081
