time_idx,Real,predict
9985,0.504,0.438
9986,0.516,0.384
9987,0.515,0.284
9988,0.512,0.213
9989,0.17,0.208
9990,0.177,0.209
9991,0.174,0.186
9992,0.171,0.164
9993,0.203,0.169
9994,1.154,0.232
9995,0.435,0.388
9996,0.102,0.311
9997,0.228,0.567
9998,0.456,0.54
9999,1.115,0.216
10000,0.968,0.405
10001,0.749,0.259
10002,0.372,0.388
10003,0.348,0.387
10004,0.472,0.866
10005,1.043,0.502
10006,0.637,0.687
10007,0.276,0.419
10008,0.441,0.224
10009,0.491,0.186
10010,0.444,0.14
10011,0.429,0.119
10012,0.442,0.087
10013,0.199,0.075
10014,0.097,0.08
10015,0.104,0.106
10016,0.078,0.153
10017,0.106,0.267
10018,0.385,0.271
10019,0.892,0.58
10020,1.287,0.414
10021,0.224,0.764
10022,0.607,0.601
10023,0.602,0.163
10024,0.516,0.257
10025,0.288,0.377
10026,0.229,0.561
10027,0.578,0.649
10028,1.264,0.586
10029,1.043,0.805
10030,0.53,0.375
10031,0.255,0.354
10032,0.241,0.334
10033,0.343,0.326
10034,0.341,0.273
10035,0.342,0.225
10036,0.34,0.196
10037,0.301,0.186
10038,0.272,0.192
10039,0.493,0.215
10040,0.306,0.275
10041,0.315,0.358
10042,0.214,0.338
10043,0.516,0.653
10044,0.485,0.637
10045,0.402,0.183
10046,0.392,0.417
10047,0.411,0.308
10048,0.452,0.316
10049,0.903,0.317
10050,1.176,1.092
10051,0.437,0.566
10052,0.496,0.985
10053,0.294,0.579
10054,0.306,0.058
10055,0.244,0.092
10056,0.217,0.066
10057,0.19,0.048
10058,0.17,0.037
10059,0.171,0.041
10060,0.171,0.053
10061,0.169,0.069
10062,0.163,0.084
10063,0.302,0.115
10064,0.273,0.196
10065,0.814,0.204
10066,0.572,0.498
10067,1.083,0.227
10068,0.329,0.819
10069,0.08,0.325
10070,0.141,0.201
10071,0.23,0.138
10072,0.772,0.683
10073,0.417,0.27
10074,0.439,0.288
10075,0.542,0.359
10076,0.755,0.375
10077,0.363,0.614
10078,0.375,0.647
10079,0.656,0.613
10080,0.526,0.418
10081,0.506,0.544
10082,0.182,0.413
10083,0.162,0.288
10084,0.159,0.191
10085,0.157,0.191
10086,0.158,0.203
10087,0.158,0.182
10088,0.397,0.165
10089,0.246,0.171
10090,0.485,0.227
10091,0.389,0.349
10092,0.379,0.306
10093,0.348,0.422
10094,0.879,0.464
10095,0.306,0.331
10096,0.275,0.285
10097,1.247,0.451
10098,0.586,0.359
10099,1.098,0.242
10100,0.634,0.775
10101,0.576,0.526
10102,1.223,0.541
10103,0.54,0.556
10104,0.553,0.364
10105,0.52,0.25
10106,0.398,0.201
10107,0.285,0.161
10108,0.283,0.121
10109,0.25,0.081
10110,0.115,0.093
10111,0.135,0.106
10112,0.143,0.132
10113,0.466,0.185
10114,0.361,0.281
10115,0.269,0.278
10116,0.487,0.755
10117,0.448,0.699
10118,0.459,0.259
10119,1.777,0.43
10120,2.206,0.227
10121,0.459,0.281
10122,0.66,0.49
10123,0.463,0.789
10124,0.864,0.573
10125,0.694,0.895
10126,0.55,0.415
10127,0.432,0.293
10128,0.292,0.2
10129,1.007,0.195
10130,0.45,0.198
10131,0.289,0.176
10132,0.286,0.142
10133,0.284,0.123
10134,0.282,0.13
10135,0.281,0.212
10136,0.484,0.352
10137,0.301,0.26
10138,0.171,0.347
10139,0.535,0.456
10140,0.226,0.383
10141,0.184,0.367
10142,0.28,0.522
10143,0.364,0.397
10144,0.938,0.298
10145,0.762,0.588
10146,0.371,0.483
10147,0.531,0.433
10148,0.965,0.855
10149,0.447,0.481
10150,1.002,0.391
10151,0.522,0.31
10152,0.29,0.276
