time_idx,Real,predict
9985,0.09,0.094
9986,0.028,0.054
9987,0.023,0.027
9988,0.022,0.027
9989,0.022,0.029
9990,0.036,0.027
9991,0.029,0.024
9992,0.025,0.023
9993,0.031,0.025
9994,0.031,0.029
9995,0.025,0.035
9996,0.128,0.044
9997,0.033,0.057
9998,0.182,0.069
9999,0.024,0.079
10000,0.026,0.083
10001,0.111,0.144
10002,0.246,0.585
10003,0.3,0.625
10004,0.412,0.238
10005,0.175,0.14
10006,0.112,0.126
10007,0.111,0.117
10008,0.138,0.112
10009,0.135,0.097
10010,0.099,0.062
10011,0.038,0.033
10012,0.034,0.033
10013,0.03,0.032
10014,0.028,0.029
10015,0.028,0.027
10016,0.028,0.027
10017,0.028,0.028
10018,0.027,0.031
10019,0.034,0.037
10020,0.148,0.046
10021,0.029,0.058
10022,0.126,0.069
10023,0.108,0.077
10024,0.106,0.086
10025,0.113,0.107
10026,0.101,0.396
10027,0.329,0.763
10028,1.655,0.247
10029,0.425,0.135
10030,0.116,0.121
10031,0.116,0.13
10032,0.115,0.111
10033,0.182,0.098
10034,0.104,0.062
10035,0.073,0.033
10036,0.045,0.033
10037,0.044,0.032
10038,0.033,0.029
10039,0.036,0.027
10040,0.043,0.026
10041,0.036,0.027
10042,0.031,0.03
10043,0.039,0.036
10044,0.038,0.045
10045,0.157,0.058
10046,0.119,0.071
10047,0.204,0.08
10048,0.11,0.09
10049,0.107,0.109
10050,0.111,0.373
10051,0.849,0.86
10052,0.144,0.25
10053,0.244,0.144
10054,0.107,0.125
10055,0.113,0.129
10056,0.108,0.113
10057,0.12,0.099
10058,0.07,0.065
10059,0.03,0.036
10060,0.025,0.034
10061,0.027,0.033
10062,0.029,0.03
10063,0.029,0.028
10064,0.026,0.027
10065,0.023,0.028
10066,0.024,0.031
10067,0.027,0.036
10068,0.033,0.045
10069,0.207,0.056
10070,0.026,0.066
10071,0.083,0.071
10072,0.039,0.08
10073,0.194,0.105
10074,0.165,0.314
10075,0.262,0.639
10076,0.118,0.245
10077,0.11,0.137
10078,0.134,0.122
10079,0.109,0.137
10080,0.14,0.114
10081,0.12,0.099
10082,0.094,0.055
10083,0.027,0.032
10084,0.026,0.033
10085,0.026,0.031
10086,0.029,0.028
10087,0.03,0.027
10088,0.032,0.027
10089,0.027,0.029
10090,0.025,0.033
10091,0.026,0.041
10092,0.026,0.052
10093,0.149,0.065
10094,0.086,0.076
10095,0.074,0.084
10096,0.036,0.097
10097,0.027,0.125
10098,0.739,0.427
10099,1.552,0.662
10100,0.331,0.245
10101,0.193,0.132
10102,0.114,0.122
10103,0.114,0.125
10104,0.116,0.112
10105,0.116,0.094
10106,0.094,0.053
10107,0.044,0.031
10108,0.043,0.032
10109,0.044,0.031
10110,0.036,0.028
10111,0.034,0.026
10112,0.038,0.025
10113,0.04,0.027
10114,0.035,0.031
10115,0.032,0.039
10116,0.036,0.05
10117,0.161,0.064
10118,0.084,0.075
10119,0.032,0.082
10120,0.029,0.09
10121,0.026,0.123
10122,0.224,0.494
10123,1.164,0.8
10124,0.586,0.254
10125,0.105,0.136
10126,0.103,0.124
10127,0.151,0.121
10128,0.143,0.111
10129,0.135,0.097
10130,0.08,0.066
10131,0.036,0.036
10132,0.027,0.034
10133,0.033,0.033
10134,0.031,0.03
10135,0.029,0.027
10136,0.026,0.026
10137,0.027,0.026
10138,0.214,0.029
10139,0.083,0.033
10140,0.032,0.041
10141,0.028,0.053
10142,0.03,0.065
10143,0.025,0.073
10144,0.063,0.08
10145,0.179,0.096
10146,0.102,0.271
10147,1.287,0.797
10148,0.922,0.248
10149,0.327,0.156
10150,0.165,0.119
10151,0.139,0.129
10152,0.054,0.112
