time_idx,Real,predict
9985,0.176,0.093
9986,0.073,0.058
9987,0.065,0.061
9988,0.066,0.063
9989,0.074,0.066
9990,0.076,0.073
9991,0.272,0.077
9992,0.327,0.081
9993,0.08,0.093
9994,0.08,0.111
9995,0.066,0.141
9996,0.136,0.197
9997,0.335,0.301
9998,0.326,0.442
9999,0.316,0.445
10000,0.357,0.386
10001,0.342,0.405
10002,0.423,0.482
10003,0.652,0.531
10004,0.576,0.528
10005,0.581,0.503
10006,0.573,0.447
10007,0.359,0.35
10008,0.133,0.189
10009,0.075,0.07
10010,0.07,0.059
10011,0.067,0.06
10012,0.063,0.062
10013,0.071,0.066
10014,0.187,0.072
10015,0.218,0.076
10016,0.343,0.08
10017,0.152,0.088
10018,0.126,0.101
10019,0.105,0.124
10020,0.11,0.164
10021,0.205,0.233
10022,0.308,0.356
10023,0.073,0.459
10024,0.075,0.413
10025,0.074,0.394
10026,0.131,0.436
10027,0.517,0.516
10028,0.5,0.548
10029,0.502,0.51
10030,0.705,0.443
10031,0.382,0.327
10032,0.241,0.154
10033,0.201,0.062
10034,0.207,0.06
10035,0.102,0.061
10036,0.06,0.063
10037,0.072,0.068
10038,0.073,0.073
10039,0.074,0.077
10040,0.215,0.081
10041,0.139,0.089
10042,0.053,0.102
10043,0.107,0.127
10044,0.405,0.168
10045,0.182,0.241
10046,0.072,0.368
10047,0.396,0.458
10048,0.343,0.41
10049,0.354,0.4
10050,0.344,0.452
10051,0.582,0.53
10052,0.557,0.549
10053,0.486,0.506
10054,0.441,0.437
10055,0.494,0.315
10056,0.141,0.142
10057,0.072,0.06
10058,0.072,0.06
10059,0.069,0.061
10060,0.06,0.064
10061,0.066,0.069
10062,0.074,0.074
10063,0.219,0.077
10064,0.114,0.081
10065,0.072,0.089
10066,0.121,0.103
10067,0.154,0.128
10068,0.062,0.17
10069,0.062,0.244
10070,0.701,0.372
10071,0.454,0.456
10072,0.427,0.408
10073,0.362,0.402
10074,0.441,0.458
10075,0.66,0.535
10076,0.451,0.549
10077,0.46,0.503
10078,0.382,0.433
10079,0.29,0.307
10080,0.249,0.133
10081,0.123,0.059
10082,0.075,0.06
10083,0.073,0.062
10084,0.075,0.064
10085,0.07,0.069
10086,0.06,0.074
10087,0.257,0.077
10088,0.124,0.082
10089,0.071,0.09
10090,0.082,0.104
10091,0.456,0.13
10092,0.232,0.173
10093,0.181,0.249
10094,0.435,0.379
10095,0.356,0.455
10096,0.401,0.406
10097,0.398,0.405
10098,0.465,0.466
10099,0.619,0.541
10100,0.517,0.547
10101,0.413,0.5
10102,0.64,0.429
10103,0.364,0.299
10104,0.077,0.125
10105,0.073,0.058
10106,0.077,0.059
10107,0.062,0.062
10108,0.06,0.064
10109,0.104,0.069
10110,0.072,0.074
10111,0.073,0.077
10112,0.082,0.082
10113,0.414,0.09
10114,0.095,0.104
10115,0.199,0.131
10116,0.326,0.175
10117,0.277,0.253
10118,0.224,0.385
10119,0.333,0.453
10120,0.42,0.404
10121,0.428,0.408
10122,0.437,0.474
10123,0.346,0.545
10124,0.523,0.545
10125,0.554,0.496
10126,0.583,0.423
10127,0.575,0.29
10128,0.485,0.118
10129,0.296,0.058
10130,0.298,0.059
10131,0.296,0.062
10132,0.233,0.064
10133,0.136,0.069
10134,0.07,0.074
10135,0.061,0.077
10136,0.06,0.082
10137,0.119,0.091
10138,0.22,0.105
10139,0.254,0.133
10140,0.493,0.178
10141,0.431,0.258
10142,0.302,0.391
10143,0.518,0.451
10144,0.286,0.402
10145,0.274,0.411
10146,0.657,0.481
10147,0.674,0.55
10148,0.467,0.543
10149,0.424,0.491
10150,0.296,0.417
10151,0.159,0.279
10152,0.031,0.111
