time_idx,Real,predict
9985,0.189,0.204
9986,0.207,0.212
9987,0.163,0.222
9988,0.215,0.248
9989,0.211,0.287
9990,0.241,0.335
9991,0.35,0.376
9992,0.276,0.389
9993,0.57,0.373
9994,0.339,0.347
9995,0.293,0.323
9996,0.22,0.306
9997,0.65,0.299
9998,0.261,0.298
9999,0.466,0.3
10000,0.318,0.302
10001,0.329,0.301
10002,0.383,0.299
10003,0.357,0.296
10004,1.047,0.294
10005,1.172,0.291
10006,0.405,0.29
10007,0.235,0.289
10008,0.185,0.288
10009,0.204,0.287
10010,0.156,0.286
10011,0.247,0.285
10012,0.193,0.284
10013,0.199,0.284
10014,0.155,0.283
10015,0.276,0.283
10016,0.766,0.283
10017,0.382,0.282
10018,0.347,0.282
10019,0.434,0.282
10020,0.435,0.282
10021,0.533,0.282
10022,0.311,0.282
10023,0.526,0.282
10024,0.309,0.281
10025,0.259,0.281
10026,0.549,0.281
10027,1.879,0.281
10028,1.007,0.281
10029,0.307,0.281
10030,0.3,0.281
10031,0.202,0.281
10032,0.251,0.281
10033,0.189,0.282
10034,0.214,0.282
10035,0.168,0.282
10036,0.18,0.282
10037,0.205,0.282
10038,0.155,0.282
10039,0.186,0.282
10040,0.253,0.282
10041,0.325,0.282
10042,0.313,0.282
10043,0.621,0.282
10044,0.333,0.282
10045,0.724,0.282
10046,0.618,0.282
10047,0.384,0.282
10048,0.399,0.282
10049,0.552,0.282
10050,0.378,0.282
10051,0.699,0.282
10052,0.961,0.282
10053,0.356,0.282
10054,0.363,0.282
10055,0.212,0.282
10056,0.214,0.282
10057,0.223,0.282
10058,0.18,0.282
10059,0.198,0.282
10060,0.201,0.282
10061,0.169,0.282
10062,0.228,0.282
10063,0.2,0.282
10064,0.612,0.282
10065,0.244,0.282
10066,0.239,0.282
10067,0.284,0.282
10068,0.176,0.282
10069,0.211,0.282
10070,0.163,0.282
10071,0.191,0.282
10072,0.256,0.282
10073,0.184,0.282
10074,1.069,0.282
10075,1.621,0.282
10076,0.967,0.282
10077,0.324,0.282
10078,0.28,0.282
10079,0.282,0.282
10080,0.284,0.282
10081,0.191,0.282
10082,0.237,0.282
10083,0.206,0.282
10084,0.225,0.282
10085,0.305,0.282
10086,0.185,0.282
10087,0.196,0.282
10088,0.259,0.282
10089,0.208,0.282
10090,0.224,0.282
10091,0.272,0.282
10092,0.324,0.282
10093,0.332,0.282
10094,0.302,0.282
10095,0.34,0.282
10096,0.387,0.282
10097,0.507,0.282
10098,0.356,0.282
10099,0.355,0.282
10100,0.968,0.282
10101,0.301,0.282
10102,0.233,0.282
10103,0.175,0.282
10104,0.193,0.282
10105,0.216,0.282
10106,0.177,0.282
10107,0.246,0.282
10108,0.288,0.282
10109,0.184,0.282
10110,0.188,0.282
10111,0.211,0.282
10112,0.814,0.282
10113,0.739,0.282
10114,0.255,0.282
10115,0.242,0.282
10116,1.019,0.282
10117,0.56,0.282
10118,0.691,0.282
10119,0.895,0.282
10120,0.439,0.282
10121,0.475,0.282
10122,0.27,0.282
10123,0.259,0.282
10124,0.377,0.282
10125,0.463,0.282
10126,0.254,0.282
10127,0.269,0.282
10128,0.166,0.282
10129,0.21,0.282
10130,0.18,0.282
10131,0.168,0.282
10132,0.221,0.282
10133,0.2,0.282
10134,0.176,0.282
10135,0.205,0.282
10136,0.267,0.282
10137,0.322,0.282
10138,0.204,0.282
10139,0.199,0.282
10140,0.387,0.282
10141,0.998,0.282
10142,0.337,0.282
10143,0.333,0.282
10144,0.349,0.282
10145,0.293,0.282
10146,0.25,0.282
10147,1.351,0.282
10148,0.613,0.282
10149,0.399,0.282
10150,0.301,0.282
10151,0.808,0.282
10152,0.143,0.282
