time_idx,Real,predict
9985,0.278,0.475
9986,0.199,0.316
9987,0.129,0.198
9988,0.114,0.128
9989,0.077,0.095
9990,0.138,0.095
9991,0.055,0.119
9992,0.177,0.162
9993,0.765,0.22
9994,1.689,0.289
9995,0.405,0.365
9996,0.299,0.447
9997,0.275,0.529
9998,0.286,0.61
9999,1.26,0.683
10000,1.059,0.744
10001,1.03,0.785
10002,0.751,0.798
10003,0.735,0.775
10004,0.756,0.71
10005,0.715,0.605
10006,0.658,0.473
10007,0.596,0.34
10008,0.313,0.227
10009,0.286,0.148
10010,0.141,0.102
10011,0.072,0.085
10012,0.115,0.092
10013,0.081,0.117
10014,0.094,0.155
10015,0.111,0.203
10016,0.143,0.257
10017,0.387,0.314
10018,1.297,0.37
10019,0.529,0.421
10020,2.91,0.465
10021,2.43,0.497
10022,1.366,0.513
10023,1.005,0.51
10024,0.349,0.487
10025,0.214,0.445
10026,0.094,0.389
10027,0.451,0.327
10028,0.327,0.269
10029,0.103,0.221
10030,0.509,0.188
10031,0.7,0.171
10032,0.557,0.168
10033,0.24,0.178
10034,0.098,0.197
10035,0.092,0.223
10036,0.111,0.253
10037,0.082,0.285
10038,0.098,0.316
10039,0.179,0.344
10040,0.186,0.366
10041,0.178,0.381
10042,0.382,0.386
10043,0.619,0.382
10044,2.512,0.369
10045,1.817,0.349
10046,0.116,0.323
10047,0.093,0.296
10048,0.121,0.27
10049,0.084,0.249
10050,0.081,0.235
10051,0.236,0.227
10052,1.213,0.226
10053,0.824,0.231
10054,0.69,0.241
10055,0.642,0.255
10056,0.646,0.27
10057,0.298,0.286
10058,0.081,0.301
10059,0.172,0.314
10060,0.14,0.324
10061,0.083,0.329
10062,0.125,0.33
10063,0.107,0.327
10064,0.138,0.319
10065,0.163,0.309
10066,0.267,0.297
10067,0.255,0.285
10068,1.898,0.274
10069,2.554,0.265
10070,1.346,0.259
10071,1.541,0.257
10072,0.915,0.257
10073,2.733,0.26
10074,2.867,0.265
10075,2.603,0.272
10076,1.705,0.28
10077,0.794,0.288
10078,1.062,0.294
10079,1.016,0.3
10080,0.604,0.304
10081,0.24,0.306
10082,0.153,0.305
10083,0.139,0.303
10084,0.162,0.299
10085,0.08,0.294
10086,0.125,0.289
10087,0.129,0.283
10088,0.451,0.278
10089,0.479,0.275
10090,1.334,0.272
10091,2.611,0.272
10092,0.83,0.272
10093,0.959,0.274
10094,1.37,0.277
10095,1.667,0.28
10096,1.354,0.284
10097,1.81,0.287
10098,2.879,0.29
10099,2.921,0.293
10100,2.108,0.294
10101,0.989,0.295
10102,0.833,0.294
10103,0.96,0.293
10104,0.904,0.291
10105,0.383,0.288
10106,0.212,0.286
10107,0.232,0.283
10108,0.142,0.281
10109,0.171,0.28
10110,0.111,0.279
10111,0.129,0.279
10112,0.22,0.279
10113,0.379,0.28
10114,0.253,0.282
10115,0.236,0.283
10116,0.355,0.285
10117,1.174,0.287
10118,1.493,0.288
10119,1.415,0.289
10120,0.458,0.289
10121,1.665,0.289
10122,1.005,0.289
10123,0.725,0.288
10124,2.028,0.287
10125,0.729,0.286
10126,0.722,0.285
10127,0.776,0.284
10128,0.52,0.283
10129,0.217,0.282
10130,0.121,0.282
10131,0.118,0.282
10132,0.116,0.283
10133,0.302,0.283
10134,0.113,0.284
10135,0.142,0.285
10136,0.142,0.285
10137,0.277,0.286
10138,0.156,0.287
10139,0.255,0.287
10140,0.189,0.287
10141,0.236,0.287
10142,0.627,0.287
10143,1.63,0.286
10144,0.578,0.286
10145,0.508,0.285
10146,1.083,0.285
10147,1.164,0.284
10148,0.991,0.284
10149,0.998,0.284
10150,0.749,0.284
10151,0.686,0.284
10152,0.171,0.284
