time_idx,Real,predict
9985,0.038,0.059
9986,0.068,0.058
9987,0.168,0.058
9988,0.086,0.058
9989,0.048,0.058
9990,0.059,0.058
9991,0.051,0.058
9992,0.14,0.059
9993,0.072,0.059
9994,0.026,0.059
9995,0.072,0.059
9996,0.032,0.059
9997,0.069,0.059
9998,0.057,0.059
9999,0.098,0.059
10000,0.124,0.059
10001,0.093,0.059
10002,0.109,0.059
10003,0.173,0.059
10004,0.121,0.059
10005,0.074,0.059
10006,0.042,0.059
10007,0.049,0.059
10008,0.069,0.059
10009,0.025,0.059
10010,0.075,0.059
10011,0.051,0.059
10012,0.038,0.059
10013,0.067,0.059
10014,0.025,0.059
10015,0.22,0.059
10016,0.111,0.059
10017,0.041,0.059
10018,0.068,0.059
10019,0.038,0.059
10020,0.049,0.059
10021,0.06,0.059
10022,0.157,0.059
10023,0.072,0.059
10024,0.06,0.059
10025,0.05,0.059
10026,0.145,0.059
10027,0.08,0.059
10028,0.074,0.059
10029,0.041,0.059
10030,0.047,0.059
10031,0.059,0.059
10032,0.077,0.059
10033,0.068,0.059
10034,0.029,0.059
10035,0.06,0.059
10036,0.048,0.059
10037,0.042,0.059
10038,0.066,0.059
10039,0.022,0.059
10040,0.068,0.059
10041,0.155,0.059
10042,0.054,0.059
10043,0.055,0.059
10044,0.052,0.059
10045,0.078,0.059
10046,0.03,0.059
10047,0.134,0.059
10048,0.085,0.059
10049,0.076,0.059
10050,0.057,0.059
10051,0.043,0.059
10052,0.073,0.059
10053,0.023,0.059
10054,0.076,0.059
10055,0.038,0.059
10056,0.063,0.059
10057,0.076,0.059
10058,0.037,0.059
10059,0.071,0.059
10060,0.027,0.059
10061,0.063,0.059
10062,0.15,0.059
10063,0.058,0.059
10064,0.106,0.059
10065,0.032,0.059
10066,0.067,0.059
10067,0.044,0.059
10068,0.047,0.059
10069,0.066,0.059
10070,0.035,0.059
10071,0.051,0.059
10072,0.061,0.059
10073,0.025,0.059
10074,0.145,0.059
10075,0.118,0.059
10076,0.044,0.059
10077,0.067,0.059
10078,0.024,0.059
10079,0.064,0.059
10080,0.059,0.059
10081,0.043,0.059
10082,0.067,0.059
10083,0.032,0.059
10084,0.056,0.059
10085,0.06,0.059
10086,0.029,0.059
10087,0.261,0.059
10088,0.039,0.059
10089,0.056,0.059
10090,0.063,0.059
10091,0.031,0.059
10092,0.208,0.059
10093,0.105,0.059
10094,0.047,0.059
10095,0.08,0.059
10096,0.077,0.059
10097,0.065,0.059
10098,0.072,0.059
10099,0.026,0.059
10100,0.068,0.059
10101,0.048,0.059
10102,0.042,0.059
10103,0.079,0.059
10104,0.193,0.059
10105,0.123,0.059
10106,0.081,0.059
10107,0.026,0.059
10108,0.067,0.059
10109,0.046,0.059
10110,0.041,0.059
10111,0.179,0.059
10112,0.049,0.059
10113,0.087,0.059
10114,0.054,0.059
10115,0.035,0.059
10116,0.074,0.059
10117,0.039,0.059
10118,0.061,0.059
10119,0.057,0.059
10120,0.044,0.059
10121,0.083,0.059
10122,0.045,0.059
10123,0.089,0.059
10124,0.062,0.059
10125,0.035,0.059
10126,0.068,0.059
10127,0.033,0.059
10128,0.056,0.059
10129,0.169,0.059
10130,0.118,0.059
10131,0.077,0.059
10132,0.038,0.059
10133,0.049,0.059
10134,0.062,0.059
10135,0.026,0.059
10136,0.136,0.059
10137,0.126,0.059
10138,0.047,0.059
10139,0.068,0.059
10140,0.023,0.059
10141,0.068,0.059
10142,0.052,0.059
10143,0.045,0.059
10144,0.067,0.059
10145,0.034,0.059
10146,0.108,0.059
10147,0.177,0.059
10148,0.131,0.059
10149,0.108,0.059
10150,0.045,0.059
10151,0.083,0.059
10152,0.01,0.059
