time_idx,Real,predict
9217,0.021,0.018
9218,0.015,0.017
9219,0.021,0.017
9220,0.021,0.017
9221,0.019,0.016
9222,0.016,0.016
9223,0.02,0.016
9224,0.021,0.016
9225,0.016,0.015
9226,0.02,0.015
9227,0.014,0.015
9228,0.021,0.015
9229,0.02,0.015
9230,0.021,0.015
9231,0.015,0.015
9232,0.02,0.014
9233,0.023,0.014
9234,0.018,0.014
9235,0.017,0.014
9236,0.02,0.014
9237,0.02,0.014
9238,0.015,0.014
9239,0.021,0.014
9240,0.02,0.014
9241,0.015,0.014
9242,0.021,0.014
9243,0.015,0.014
9244,0.02,0.014
9245,0.02,0.014
9246,0.015,0.014
9247,0.02,0.014
9248,0.016,0.014
9249,0.02,0.014
9250,0.02,0.014
9251,0.015,0.014
9252,0.021,0.014
9253,0.02,0.014
9254,0.016,0.014
9255,0.02,0.014
9256,0.021,0.014
9257,0.016,0.014
9258,0.02,0.014
9259,0.02,0.014
9260,0.014,0.014
9261,0.02,0.014
9262,0.016,0.014
9263,0.019,0.014
9264,0.021,0.014
9265,0.015,0.014
9266,0.021,0.014
9267,0.021,0.014
9268,0.015,0.014
9269,0.021,0.014
9270,0.02,0.014
9271,0.016,0.014
9272,0.021,0.014
9273,0.021,0.014
9274,0.015,0.014
9275,0.022,0.014
9276,0.022,0.014
9277,0.015,0.014
9278,0.022,0.015
9279,0.023,0.015
9280,0.022,0.015
9281,0.015,0.015
9282,0.022,0.015
9283,0.021,0.015
9284,0.016,0.015
9285,0.02,0.015
9286,0.021,0.015
9287,0.022,0.015
9288,0.015,0.015
9289,0.022,0.015
9290,0.021,0.015
9291,0.015,0.015
9292,0.022,0.015
9293,0.021,0.015
9294,0.015,0.015
9295,0.021,0.015
9296,0.021,0.015
9297,0.016,0.015
9298,0.021,0.015
9299,0.021,0.015
9300,0.015,0.016
9301,0.021,0.016
9302,0.022,0.016
9303,0.02,0.016
9304,0.018,0.016
9305,0.024,0.016
9306,0.021,0.016
9307,0.014,0.016
9308,0.021,0.016
9309,0.021,0.016
9310,0.015,0.016
9311,0.021,0.016
9312,0.021,0.016
9313,0.015,0.016
9314,0.021,0.016
9315,0.015,0.016
9316,0.021,0.016
9317,0.02,0.016
9318,0.015,0.016
9319,0.021,0.016
9320,0.016,0.016
9321,0.021,0.016
9322,0.02,0.016
9323,0.016,0.016
9324,0.191,0.016
9325,0.658,0.016
9326,0.442,0.017
9327,0.851,0.017
9328,0.726,0.017
9329,0.198,0.017
9330,0.508,0.017
9331,0.389,0.017
9332,0.106,0.017
9333,0.098,0.017
9334,0.106,0.017
9335,0.201,0.017
9336,0.19,0.017
9337,0.115,0.017
9338,0.102,0.017
9339,0.108,0.017
9340,0.108,0.017
9341,0.105,0.017
9342,0.109,0.017
9343,0.075,0.017
9344,0.078,0.017
9345,0.03,0.017
9346,0.031,0.017
9347,0.282,0.017
9348,0.295,0.017
9349,0.576,0.017
9350,0.759,0.017
9351,0.234,0.017
9352,0.888,0.017
9353,1.205,0.017
9354,1.073,0.017
9355,1.897,0.017
9356,2.293,0.017
9357,0.839,0.017
9358,0.757,0.017
9359,0.809,0.017
9360,0.687,0.017
9361,0.058,0.017
9362,0.056,0.017
9363,0.045,0.017
9364,0.028,0.017
9365,0.033,0.018
9366,0.05,0.018
9367,0.049,0.018
9368,0.048,0.018
9369,0.349,0.018
9370,0.334,0.018
9371,0.965,0.018
9372,0.637,0.018
9373,0.666,0.018
9374,0.926,0.018
9375,1.039,0.018
9376,1.237,0.018
9377,1.138,0.018
9378,1.292,0.018
9379,0.747,0.018
9380,0.823,0.018
9381,0.798,0.018
9382,0.876,0.018
9383,0.128,0.018
9384,0.039,0.018
