time_idx,Real,predict
9985,0.085,0.119
9986,0.143,0.12
9987,0.085,0.121
9988,0.143,0.121
9989,0.085,0.121
9990,0.129,0.122
9991,0.1,0.122
9992,0.114,0.122
9993,0.525,0.122
9994,0.285,0.122
9995,0.174,0.122
9996,0.083,0.123
9997,0.019,0.123
9998,0.019,0.123
9999,0.019,0.123
10000,0.018,0.123
10001,0.018,0.123
10002,0.019,0.123
10003,0.018,0.123
10004,0.018,0.123
10005,0.018,0.123
10006,0.019,0.123
10007,0.018,0.123
10008,0.019,0.123
10009,0.019,0.123
10010,0.019,0.123
10011,0.02,0.123
10012,0.018,0.123
10013,0.019,0.123
10014,0.019,0.123
10015,0.019,0.123
10016,0.018,0.123
10017,0.019,0.123
10018,0.018,0.123
10019,0.019,0.123
10020,0.402,0.123
10021,0.967,0.123
10022,0.287,0.123
10023,0.173,0.123
10024,0.177,0.123
10025,0.172,0.123
10026,0.417,0.123
10027,0.132,0.123
10028,0.144,0.123
10029,0.147,0.123
10030,0.107,0.123
10031,0.144,0.123
10032,0.131,0.123
10033,0.121,0.123
10034,0.192,0.123
10035,0.107,0.123
10036,0.14,0.123
10037,0.092,0.123
10038,0.13,0.123
10039,0.131,0.123
10040,0.478,0.123
10041,0.137,0.123
10042,0.084,0.123
10043,0.201,0.123
10044,0.399,0.123
10045,0.524,0.123
10046,0.18,0.123
10047,0.191,0.123
10048,0.161,0.123
10049,0.19,0.123
10050,0.113,0.123
10051,0.093,0.123
10052,0.111,0.123
10053,0.124,0.123
10054,0.204,0.123
10055,0.385,0.123
10056,0.17,0.123
10057,0.342,0.123
10058,0.136,0.123
10059,0.123,0.123
10060,0.1,0.123
10061,0.164,0.123
10062,0.39,0.123
10063,0.147,0.123
10064,0.352,0.123
10065,0.441,0.123
10066,0.444,0.123
10067,0.154,0.123
10068,0.537,0.123
10069,0.178,0.123
10070,0.156,0.123
10071,0.192,0.123
10072,0.184,0.123
10073,0.17,0.123
10074,0.112,0.123
10075,0.154,0.123
10076,0.146,0.123
10077,0.116,0.123
10078,0.745,0.123
10079,0.653,0.123
10080,0.434,0.123
10081,0.2,0.123
10082,0.193,0.123
10083,0.213,0.123
10084,0.174,0.123
10085,0.152,0.123
10086,0.154,0.123
10087,0.113,0.123
10088,0.153,0.123
10089,0.439,0.123
10090,0.157,0.123
10091,0.482,0.123
10092,0.236,0.123
10093,0.347,0.123
10094,0.685,0.123
10095,0.155,0.123
10096,0.189,0.123
10097,0.16,0.123
10098,0.16,0.123
10099,0.136,0.123
10100,0.141,0.123
10101,0.135,0.123
10102,0.146,0.123
10103,0.112,0.123
10104,0.147,0.123
10105,0.122,0.123
10106,0.175,0.123
10107,0.228,0.123
10108,0.118,0.123
10109,0.143,0.123
10110,0.12,0.123
10111,0.14,0.123
10112,0.119,0.123
10113,0.318,0.123
10114,0.387,0.123
10115,0.17,0.123
10116,0.176,0.123
10117,0.472,0.123
10118,0.185,0.123
10119,0.256,0.123
10120,0.12,0.123
10121,0.157,0.123
10122,0.08,0.123
10123,0.131,0.123
10124,0.07,0.123
10125,0.143,0.123
10126,0.072,0.123
10127,0.129,0.123
10128,0.091,0.123
10129,0.113,0.123
10130,0.106,0.123
10131,0.101,0.123
10132,0.107,0.123
10133,0.139,0.123
10134,0.405,0.123
10135,0.157,0.123
10136,0.163,0.123
10137,0.171,0.123
10138,0.156,0.123
10139,0.125,0.123
10140,0.163,0.123
10141,0.116,0.123
10142,0.166,0.123
10143,0.097,0.123
10144,0.103,0.123
10145,0.091,0.123
10146,0.108,0.123
10147,0.093,0.123
10148,0.184,0.123
10149,0.098,0.123
10150,0.12,0.123
10151,0.259,0.123
10152,0.08,0.123
