time_idx,Real,predict
9985,0.201,0.173
9986,0.17,0.153
9987,0.176,0.143
9988,0.174,0.14
9989,0.172,0.137
9990,0.156,0.134
9991,0.156,0.127
9992,0.159,0.115
9993,0.168,0.097
9994,0.17,0.078
9995,0.164,0.077
9996,0.159,0.104
9997,0.316,0.137
9998,0.36,0.166
9999,0.262,0.195
10000,0.243,0.225
10001,0.343,0.255
10002,0.247,0.286
10003,0.326,0.315
10004,0.302,0.326
10005,0.262,0.307
10006,0.239,0.274
10007,0.237,0.241
10008,0.249,0.215
10009,0.175,0.197
10010,0.211,0.185
10011,0.167,0.176
10012,0.159,0.169
10013,0.158,0.162
10014,0.173,0.153
10015,0.17,0.14
10016,0.108,0.127
10017,0.083,0.117
10018,0.067,0.117
10019,0.071,0.134
10020,0.076,0.155
10021,0.218,0.175
10022,0.089,0.194
10023,0.237,0.215
10024,0.2,0.237
10025,0.189,0.262
10026,0.298,0.291
10027,0.244,0.313
10028,0.305,0.309
10029,0.24,0.283
10030,0.177,0.25
10031,0.168,0.222
10032,0.166,0.202
10033,0.268,0.188
10034,0.157,0.178
10035,0.118,0.169
10036,0.098,0.162
10037,0.079,0.152
10038,0.08,0.141
10039,0.078,0.129
10040,0.068,0.12
10041,0.064,0.123
10042,0.065,0.14
10043,0.08,0.16
10044,0.077,0.178
10045,0.076,0.197
10046,0.338,0.216
10047,0.179,0.237
10048,0.159,0.261
10049,0.437,0.287
10050,0.349,0.307
10051,0.477,0.302
10052,0.518,0.278
10053,0.578,0.246
10054,0.455,0.219
10055,0.46,0.199
10056,0.451,0.185
10057,0.37,0.175
10058,0.076,0.167
10059,0.084,0.16
10060,0.083,0.151
10061,0.079,0.141
10062,0.076,0.129
10063,0.071,0.121
10064,0.066,0.125
10065,0.251,0.143
10066,0.177,0.163
10067,0.106,0.18
10068,0.273,0.198
10069,0.118,0.217
10070,0.082,0.237
10071,0.076,0.26
10072,0.404,0.284
10073,0.434,0.301
10074,0.374,0.295
10075,0.392,0.271
10076,0.637,0.241
10077,0.488,0.215
10078,0.635,0.195
10079,0.193,0.182
10080,0.084,0.172
10081,0.095,0.165
10082,0.191,0.158
10083,0.166,0.15
10084,0.091,0.14
10085,0.09,0.128
10086,0.088,0.121
10087,0.072,0.126
10088,0.226,0.145
10089,0.264,0.164
10090,0.236,0.181
10091,0.227,0.198
10092,0.225,0.216
10093,0.245,0.236
10094,0.252,0.258
10095,0.307,0.281
10096,0.262,0.294
10097,0.251,0.289
10098,0.342,0.266
10099,0.544,0.237
10100,0.537,0.211
10101,0.417,0.192
10102,0.425,0.178
10103,0.08,0.169
10104,0.093,0.162
10105,0.088,0.156
10106,0.094,0.149
10107,0.097,0.139
10108,0.085,0.128
10109,0.082,0.121
10110,0.071,0.126
10111,0.18,0.145
10112,0.099,0.164
10113,0.193,0.18
10114,0.089,0.197
10115,0.145,0.215
10116,0.1,0.235
10117,0.237,0.256
10118,0.217,0.277
10119,0.276,0.289
10120,0.094,0.283
10121,0.207,0.261
10122,0.479,0.233
10123,0.458,0.207
10124,0.585,0.188
10125,0.495,0.175
10126,0.524,0.166
10127,0.093,0.16
10128,0.247,0.155
10129,0.098,0.148
10130,0.093,0.138
10131,0.09,0.127
10132,0.085,0.12
10133,0.077,0.126
10134,0.075,0.145
10135,0.255,0.163
10136,0.147,0.179
10137,0.137,0.196
10138,0.093,0.214
10139,0.303,0.233
10140,0.087,0.253
10141,0.116,0.273
10142,0.107,0.283
10143,0.094,0.277
10144,0.261,0.256
10145,0.33,0.229
10146,0.423,0.204
10147,0.474,0.185
10148,0.403,0.172
10149,0.522,0.163
10150,0.407,0.157
10151,0.547,0.153
10152,0.067,0.146
