time_idx,Real,predict
9985,0.319,0.365
9986,0.351,0.403
9987,0.597,0.458
9988,0.566,0.525
9989,0.569,0.595
9990,0.649,0.66
9991,0.747,0.722
9992,0.622,0.777
9993,0.613,0.817
9994,0.587,0.825
9995,0.655,0.796
9996,1.089,0.752
9997,0.65,0.709
9998,0.499,0.668
9999,0.482,0.632
10000,0.488,0.605
10001,0.85,0.587
10002,0.574,0.575
10003,0.467,0.569
10004,0.483,0.569
10005,0.472,0.574
10006,0.532,0.583
10007,0.326,0.595
10008,0.222,0.608
10009,0.195,0.62
10010,0.457,0.629
10011,0.471,0.635
10012,0.498,0.635
10013,0.52,0.632
10014,0.435,0.625
10015,0.572,0.617
10016,0.87,0.609
10017,0.709,0.601
10018,0.284,0.596
10019,0.375,0.592
10020,0.492,0.591
10021,0.473,0.591
10022,0.487,0.594
10023,0.552,0.597
10024,0.969,0.601
10025,0.602,0.605
10026,1.163,0.609
10027,1.112,0.611
10028,1.179,0.612
10029,1.017,0.611
10030,0.818,0.61
10031,0.768,0.607
10032,0.461,0.605
10033,0.349,0.602
10034,0.331,0.599
10035,0.489,0.598
10036,0.434,0.597
10037,0.409,0.596
10038,0.448,0.596
10039,0.529,0.597
10040,0.79,0.598
10041,0.902,0.599
10042,0.482,0.6
10043,0.591,0.601
10044,0.278,0.602
10045,0.576,0.602
10046,0.46,0.601
10047,0.353,0.601
10048,0.474,0.6
10049,0.715,0.599
10050,0.883,0.598
10051,0.538,0.597
10052,0.516,0.596
10053,0.497,0.596
10054,0.48,0.595
10055,0.493,0.595
10056,0.276,0.595
10057,0.214,0.596
10058,0.359,0.596
10059,0.347,0.596
10060,0.399,0.596
10061,0.452,0.596
10062,0.358,0.596
10063,0.776,0.596
10064,0.663,0.595
10065,0.992,0.595
10066,1.715,0.594
10067,1.455,0.594
10068,0.783,0.594
10069,0.353,0.593
10070,0.227,0.593
10071,0.609,0.593
10072,0.574,0.592
10073,0.99,0.592
10074,0.713,0.592
10075,0.531,0.592
10076,0.482,0.592
10077,0.465,0.592
10078,0.649,0.592
10079,0.474,0.592
10080,0.437,0.591
10081,0.434,0.591
10082,0.445,0.591
10083,0.446,0.591
10084,0.391,0.59
10085,0.278,0.59
10086,0.224,0.59
10087,0.82,0.59
10088,0.625,0.589
10089,0.455,0.589
10090,0.167,0.589
10091,0.372,0.589
10092,0.69,0.589
10093,0.979,0.588
10094,0.72,0.588
10095,0.626,0.588
10096,0.477,0.588
10097,0.506,0.588
10098,0.882,0.588
10099,0.533,0.587
10100,0.589,0.587
10101,0.461,0.587
10102,0.469,0.587
10103,0.556,0.586
10104,0.423,0.586
10105,0.329,0.586
10106,0.256,0.586
10107,0.475,0.586
10108,0.468,0.585
10109,0.359,0.585
10110,0.216,0.585
10111,0.561,0.585
10112,0.691,0.585
10113,0.455,0.584
10114,0.576,0.584
10115,0.584,0.584
10116,0.921,0.584
10117,0.632,0.584
10118,0.515,0.583
10119,0.67,0.583
10120,0.403,0.583
10121,0.54,0.583
10122,1.023,0.583
10123,0.683,0.582
10124,1.013,0.582
10125,0.595,0.582
10126,0.339,0.582
10127,0.344,0.582
10128,0.238,0.581
10129,0.23,0.581
10130,0.397,0.581
10131,0.392,0.581
10132,0.349,0.581
10133,0.317,0.58
10134,0.464,0.58
10135,0.716,0.58
10136,0.759,0.58
10137,1.23,0.58
10138,1.861,0.58
10139,2.184,0.579
10140,1.064,0.579
10141,0.856,0.579
10142,0.527,0.579
10143,0.597,0.579
10144,0.658,0.578
10145,0.356,0.578
10146,1.157,0.578
10147,0.454,0.578
10148,0.517,0.578
10149,0.471,0.577
10150,0.518,0.577
10151,0.403,0.577
10152,0.129,0.577
