time_idx,Real,predict
9985,0.002,0.013
9986,0.053,0.063
9987,0.007,0.019
9988,0.054,0.073
9989,0.005,0.042
9990,0.085,0.087
9991,0.099,0.06
9992,0.08,0.07
9993,0.052,0.051
9994,0.025,0.05
9995,0.062,0.041
9996,0.014,0.034
9997,0.062,0.038
9998,0.023,0.033
9999,0.056,0.048
10000,0.054,0.049
10001,0.072,0.077
10002,0.081,0.07
10003,0.039,0.074
10004,0.086,0.056
10005,0.047,0.053
10006,0.072,0.041
10007,0.05,0.034
10008,0.025,0.032
10009,0.061,0.028
10010,0.015,0.035
10011,0.06,0.038
10012,0.015,0.057
10013,0.061,0.069
10014,0.047,0.082
10015,0.124,0.066
10016,0.059,0.059
10017,0.037,0.048
10018,0.06,0.04
10019,0.018,0.032
10020,0.063,0.027
10021,0.014,0.027
10022,0.063,0.028
10023,0.033,0.038
10024,0.052,0.049
10025,0.097,0.071
10026,0.044,0.079
10027,0.084,0.071
10028,0.033,0.058
10029,0.079,0.05
10030,0.041,0.04
10031,0.021,0.032
10032,0.051,0.027
10033,0.004,0.025
10034,0.054,0.027
10035,0.01,0.033
10036,0.053,0.046
10037,0.03,0.064
10038,0.065,0.08
10039,0.121,0.073
10040,0.043,0.06
10041,0.062,0.051
10042,0.015,0.042
10043,0.06,0.032
10044,0.021,0.026
10045,0.053,0.024
10046,0.038,0.025
10047,0.035,0.031
10048,0.062,0.041
10049,0.091,0.059
10050,0.108,0.077
10051,0.056,0.077
10052,0.083,0.062
10053,0.05,0.053
10054,0.06,0.043
10055,0.05,0.034
10056,0.002,0.027
10057,0.054,0.024
10058,0.003,0.023
10059,0.055,0.028
10060,0.023,0.038
10061,0.042,0.054
10062,0.063,0.073
10063,0.103,0.079
10064,0.089,0.065
10065,0.006,0.055
10066,0.059,0.045
10067,0.01,0.036
10068,0.058,0.027
10069,0.034,0.024
10070,0.034,0.023
10071,0.057,0.026
10072,0.016,0.034
10073,0.114,0.049
10074,0.032,0.068
10075,0.083,0.08
10076,0.052,0.069
10077,0.038,0.057
10078,0.082,0.047
10079,0.014,0.038
10080,0.061,0.029
10081,0.024,0.024
10082,0.052,0.022
10083,0.043,0.024
10084,0.033,0.031
10085,0.06,0.044
10086,0.044,0.063
10087,0.123,0.079
10088,0.031,0.073
10089,0.064,0.059
10090,0.025,0.05
10091,0.051,0.04
10092,0.043,0.03
10093,0.035,0.024
10094,0.061,0.022
10095,0.016,0.022
10096,0.072,0.028
10097,0.088,0.039
10098,0.08,0.057
10099,0.058,0.076
10100,0.077,0.077
10101,0.074,0.062
10102,0.03,0.052
10103,0.053,0.042
10104,0.0,0.032
10105,0.052,0.025
10106,0.012,0.022
10107,0.046,0.021
10108,0.036,0.026
10109,0.025,0.035
10110,0.074,0.051
10111,0.087,0.071
10112,0.096,0.079
10113,0.015,0.066
10114,0.062,0.055
10115,0.032,0.045
10116,0.046,0.035
10117,0.054,0.026
10118,0.025,0.022
10119,0.063,0.021
10120,0.022,0.024
10121,0.101,0.032
10122,0.058,0.046
10123,0.056,0.066
10124,0.085,0.08
10125,0.034,0.07
10126,0.063,0.057
10127,0.035,0.047
10128,0.039,0.037
10129,0.058,0.028
10130,0.017,0.022
10131,0.061,0.021
10132,0.015,0.022
10133,0.06,0.029
10134,0.044,0.041
10135,0.129,0.06
10136,0.063,0.078
10137,0.035,0.074
10138,0.053,0.06
10139,0.016,0.05
10140,0.054,0.04
10141,0.007,0.03
10142,0.058,0.023
10143,0.022,0.021
10144,0.05,0.021
10145,0.102,0.027
10146,0.053,0.037
10147,0.079,0.055
10148,0.026,0.074
10149,0.077,0.078
10150,0.029,0.063
10151,0.035,0.052
10152,0.0,0.042
