time_idx,Real,predict
9985,0.072,0.082
9986,0.0,0.053
9987,0.0,0.051
9988,0.0,0.056
9989,0.047,0.066
9990,0.091,0.077
9991,0.659,0.088
9992,2.28,0.097
9993,0.991,0.103
9994,1.02,0.108
9995,0.362,0.111
9996,0.792,0.113
9997,1.209,0.113
9998,2.533,0.112
9999,1.208,0.111
10000,0.831,0.11
10001,0.705,0.109
10002,0.56,0.108
10003,0.848,0.108
10004,0.398,0.107
10005,0.537,0.107
10006,0.23,0.107
10007,0.095,0.107
10008,0.047,0.107
10009,0.034,0.107
10010,0.107,0.107
10011,0.048,0.107
10012,0.018,0.107
10013,0.017,0.107
10014,0.099,0.108
10015,0.293,0.108
10016,0.236,0.108
10017,1.707,0.108
10018,0.794,0.107
10019,0.095,0.107
10020,0.084,0.107
10021,0.317,0.107
10022,0.769,0.107
10023,0.561,0.107
10024,0.401,0.107
10025,0.399,0.107
10026,0.839,0.107
10027,0.54,0.107
10028,0.527,0.107
10029,0.457,0.107
10030,0.403,0.107
10031,0.148,0.107
10032,0.1,0.107
10033,0.037,0.107
10034,0.016,0.107
10035,0.014,0.107
10036,0.068,0.107
10037,0.098,0.107
10038,0.055,0.107
10039,0.377,0.107
10040,0.309,0.107
10041,0.428,0.107
10042,0.352,0.107
10043,0.068,0.107
10044,0.044,0.107
10045,0.066,0.107
10046,0.111,0.107
10047,0.119,0.107
10048,0.404,0.107
10049,0.56,0.107
10050,0.455,0.107
10051,0.649,0.107
10052,0.501,0.107
10053,0.379,0.107
10054,0.072,0.107
10055,0.011,0.107
10056,0.084,0.107
10057,0.095,0.107
10058,0.024,0.107
10059,0.011,0.107
10060,0.011,0.107
10061,0.07,0.107
10062,0.467,0.107
10063,0.259,0.107
10064,0.28,0.107
10065,0.044,0.107
10066,0.095,0.107
10067,0.049,0.107
10068,0.156,0.107
10069,0.246,0.107
10070,0.174,0.107
10071,0.472,0.107
10072,0.604,0.107
10073,0.441,0.107
10074,0.526,0.107
10075,0.561,0.107
10076,0.478,0.107
10077,0.41,0.107
10078,0.295,0.107
10079,0.187,0.107
10080,0.099,0.107
10081,0.05,0.107
10082,0.012,0.107
10083,0.036,0.107
10084,0.097,0.107
10085,0.041,0.107
10086,0.21,0.107
10087,0.71,0.107
10088,0.369,0.107
10089,0.018,0.107
10090,0.041,0.107
10091,0.101,0.107
10092,0.067,0.107
10093,0.017,0.107
10094,0.016,0.107
10095,0.1,0.107
10096,0.326,0.107
10097,0.512,0.107
10098,1.07,0.107
10099,0.926,0.107
10100,0.503,0.107
10101,0.44,0.107
10102,0.332,0.107
10103,0.308,0.107
10104,0.25,0.107
10105,0.406,0.107
10106,0.192,0.107
10107,0.013,0.107
10108,0.071,0.107
10109,0.096,0.107
10110,0.033,0.107
10111,0.376,0.107
10112,0.324,0.107
10113,0.085,0.107
10114,0.012,0.107
10115,0.359,0.107
10116,0.465,0.107
10117,0.391,0.107
10118,0.36,0.107
10119,0.427,0.107
10120,0.433,0.107
10121,0.076,0.107
10122,0.382,0.107
10123,0.398,0.107
10124,0.295,0.107
10125,0.406,0.107
10126,0.421,0.107
10127,0.36,0.107
10128,0.222,0.107
10129,0.212,0.107
10130,0.089,0.107
10131,0.062,0.107
10132,0.012,0.107
10133,0.012,0.107
10134,0.1,0.107
10135,0.631,0.107
10136,0.395,0.107
10137,0.044,0.107
10138,0.012,0.107
10139,0.068,0.107
10140,0.095,0.107
10141,0.026,0.107
10142,0.012,0.107
10143,0.011,0.107
10144,0.249,0.107
10145,0.566,0.107
10146,0.52,0.107
10147,0.227,0.107
10148,0.314,0.107
10149,0.419,0.107
10150,0.433,0.107
10151,0.037,0.107
10152,0.007,0.107
