time_idx,Real,predict
9985,0.08,0.088
9986,0.09,0.08
9987,0.076,0.088
9988,0.114,0.08
9989,0.065,0.089
9990,0.063,0.072
9991,0.204,0.151
9992,0.394,0.383
9993,0.226,0.29
9994,0.239,0.286
9995,0.139,0.112
9996,0.833,0.159
9997,0.258,0.111
9998,0.085,0.147
9999,0.154,0.128
10000,0.308,0.263
10001,0.287,0.283
10002,0.297,0.842
10003,0.65,0.377
10004,0.244,0.264
10005,0.269,0.292
10006,0.163,0.252
10007,0.085,0.173
10008,0.113,0.117
10009,0.075,0.08
10010,0.097,0.103
10011,0.076,0.084
10012,0.108,0.087
10013,0.079,0.088
10014,0.062,0.079
10015,0.218,0.182
10016,0.367,0.392
10017,0.218,0.265
10018,0.125,0.54
10019,0.191,0.261
10020,0.7,0.12
10021,0.256,0.253
10022,0.086,0.144
10023,0.112,0.21
10024,0.317,0.376
10025,0.219,0.375
10026,0.397,0.38
10027,0.342,0.432
10028,0.33,0.337
10029,0.244,0.29
10030,0.268,0.313
10031,0.078,0.136
10032,0.103,0.121
10033,0.134,0.098
10034,0.114,0.096
10035,0.107,0.086
10036,0.076,0.084
10037,0.108,0.096
10038,0.065,0.088
10039,0.189,0.206
10040,0.393,0.413
10041,0.253,0.281
10042,0.189,0.374
10043,0.179,0.121
10044,0.153,0.133
10045,0.269,0.158
10046,0.146,0.289
10047,0.21,0.15
10048,0.279,0.406
10049,0.282,0.363
10050,1.104,0.466
10051,0.621,0.424
10052,0.33,0.37
10053,0.222,0.326
10054,0.221,0.247
10055,0.113,0.113
10056,0.085,0.107
10057,0.066,0.103
10058,0.117,0.095
10059,0.079,0.082
10060,0.112,0.086
10061,0.067,0.09
10062,0.073,0.105
10063,0.196,0.269
10064,0.416,0.429
10065,0.862,0.244
10066,0.157,0.4
10067,0.083,0.162
10068,0.102,0.117
10069,0.265,0.204
10070,0.942,0.349
10071,0.196,0.195
10072,0.251,0.408
10073,0.194,0.367
10074,0.237,0.47
10075,0.384,0.419
10076,0.295,0.365
10077,0.306,0.316
10078,0.238,0.241
10079,0.177,0.107
10080,0.079,0.108
10081,0.075,0.1
10082,0.206,0.095
10083,0.074,0.081
10084,0.098,0.088
10085,0.095,0.088
10086,0.072,0.114
10087,0.154,0.297
10088,0.291,0.414
10089,0.171,0.24
10090,0.144,0.431
10091,0.669,0.22
10092,0.883,0.109
10093,1.063,0.244
10094,0.494,0.282
10095,0.146,0.22
10096,0.253,0.442
10097,0.181,0.394
10098,0.791,0.427
10099,0.378,0.395
10100,0.304,0.368
10101,0.36,0.297
10102,0.333,0.273
10103,0.199,0.117
10104,0.079,0.116
10105,0.119,0.094
10106,0.073,0.095
10107,0.065,0.088
10108,0.115,0.091
10109,0.074,0.088
10110,0.11,0.114
10111,0.308,0.282
10112,0.246,0.426
10113,1.013,0.256
10114,1.054,0.563
10115,1.715,0.319
10116,1.034,0.121
10117,0.339,0.276
10118,0.097,0.084
10119,0.133,0.134
10120,0.338,0.322
10121,0.577,0.315
10122,1.569,0.405
10123,2.191,0.417
10124,1.084,0.313
10125,1.606,0.317
10126,0.229,0.276
10127,0.075,0.115
10128,0.117,0.107
10129,0.083,0.102
10130,0.111,0.097
10131,0.123,0.079
10132,0.077,0.084
10133,0.102,0.091
10134,0.07,0.102
10135,0.202,0.28
10136,0.64,0.394
10137,0.304,0.242
10138,0.193,0.321
10139,0.075,0.15
10140,0.109,0.123
10141,0.065,0.168
10142,0.103,0.205
10143,0.112,0.109
10144,0.392,0.335
10145,0.227,0.337
10146,0.393,0.573
10147,1.445,0.401
10148,1.997,0.343
10149,0.845,0.346
10150,0.583,0.267
10151,0.158,0.118
10152,0.027,0.107
