time_idx,Real,predict
9985,0.348,0.476
9986,0.293,0.382
9987,0.22,0.304
9988,0.188,0.235
9989,0.119,0.176
9990,0.102,0.136
9991,0.097,0.114
9992,0.098,0.104
9993,0.109,0.1
9994,0.091,0.099
9995,0.092,0.1
9996,0.385,0.102
9997,0.348,0.105
9998,0.169,0.109
9999,0.176,0.113
10000,0.164,0.118
10001,0.295,0.123
10002,0.202,0.129
10003,0.427,0.136
10004,0.38,0.144
10005,0.299,0.153
10006,0.262,0.163
10007,0.389,0.175
10008,0.369,0.187
10009,0.228,0.201
10010,0.304,0.217
10011,0.238,0.232
10012,0.184,0.247
10013,0.106,0.259
10014,0.099,0.267
10015,0.109,0.27
10016,0.118,0.268
10017,0.084,0.261
10018,0.306,0.25
10019,0.157,0.235
10020,0.267,0.22
10021,0.174,0.204
10022,0.372,0.189
10023,0.497,0.177
10024,0.095,0.168
10025,0.09,0.161
10026,0.093,0.156
10027,0.109,0.154
10028,0.212,0.153
10029,0.102,0.154
10030,0.094,0.156
10031,0.114,0.16
10032,0.091,0.164
10033,0.083,0.17
10034,0.117,0.177
10035,0.082,0.185
10036,0.099,0.194
10037,0.099,0.204
10038,0.074,0.214
10039,0.088,0.224
10040,0.112,0.234
10041,0.08,0.242
10042,0.101,0.248
10043,0.076,0.251
10044,0.087,0.25
10045,0.101,0.247
10046,0.073,0.24
10047,0.091,0.231
10048,0.266,0.221
10049,0.168,0.211
10050,0.264,0.2
10051,0.174,0.191
10052,0.355,0.183
10053,0.29,0.177
10054,0.322,0.172
10055,0.489,0.169
10056,0.454,0.168
10057,0.535,0.168
10058,0.437,0.17
10059,0.176,0.172
10060,0.169,0.176
10061,0.132,0.181
10062,0.107,0.187
10063,0.126,0.193
10064,0.108,0.201
10065,0.106,0.208
10066,0.241,0.216
10067,0.145,0.224
10068,0.121,0.231
10069,0.134,0.237
10070,0.115,0.24
10071,0.377,0.241
10072,0.308,0.24
10073,0.203,0.237
10074,0.28,0.231
10075,0.288,0.224
10076,0.266,0.217
10077,0.275,0.208
10078,0.46,0.2
10079,0.377,0.193
10080,0.29,0.187
10081,0.278,0.182
10082,0.271,0.179
10083,0.289,0.177
10084,0.261,0.176
10085,0.145,0.177
10086,0.132,0.178
10087,0.119,0.181
10088,0.11,0.184
10089,0.119,0.189
10090,0.234,0.194
10091,0.353,0.2
10092,0.13,0.207
10093,0.128,0.213
10094,0.125,0.22
10095,0.187,0.225
10096,0.201,0.23
10097,0.215,0.234
10098,0.178,0.235
10099,0.259,0.235
10100,0.376,0.233
10101,0.252,0.229
10102,0.386,0.224
10103,0.427,0.218
10104,0.323,0.211
10105,0.404,0.205
10106,0.407,0.198
10107,0.428,0.193
10108,0.339,0.188
10109,0.312,0.185
10110,0.28,0.183
10111,0.181,0.182
10112,0.156,0.182
10113,0.197,0.183
10114,0.119,0.185
10115,0.119,0.188
10116,0.345,0.191
10117,0.156,0.196
10118,0.262,0.201
10119,0.162,0.206
10120,0.207,0.212
10121,0.292,0.217
10122,0.909,0.222
10123,0.744,0.226
10124,0.486,0.229
10125,0.233,0.231
10126,0.294,0.231
10127,0.457,0.23
10128,0.372,0.227
10129,0.262,0.223
10130,0.279,0.218
10131,0.239,0.212
10132,0.169,0.207
10133,0.144,0.201
10134,0.141,0.197
10135,0.13,0.192
10136,0.124,0.189
10137,0.295,0.187
10138,0.186,0.186
10139,0.122,0.186
10140,0.122,0.186
10141,0.121,0.188
10142,0.124,0.19
10143,0.26,0.194
10144,0.237,0.197
10145,0.407,0.202
10146,0.161,0.206
10147,0.146,0.211
10148,0.14,0.216
10149,0.156,0.22
10150,0.267,0.223
10151,0.383,0.226
10152,0.263,0.228
