time_idx,Real,predict
9649,4.357,5.639
9650,4.416,5.04
9651,4.364,4.42
9652,4.289,3.022
9653,2.96,2.747
9654,2.419,2.234
9655,1.989,1.675
9656,0.673,0.781
9657,0.696,0.184
9658,0.681,0.124
9659,0.669,0.078
9660,0.685,0.025
9661,0.651,-0.001
9662,0.715,-0.014
9663,0.657,-0.011
9664,0.733,0.014
9665,1.777,0.052
9666,1.186,0.11
9667,1.718,0.204
9668,1.604,0.362
9669,2.377,0.666
9670,3.059,1.289
9671,2.986,2.363
9672,3.175,3.516
9673,3.69,3.449
9674,3.312,3.08
9675,2.429,3.834
9676,2.531,3.856
9677,0.994,2.664
9678,2.322,1.879
9679,1.149,1.657
9680,0.611,1.079
9681,1.802,0.885
9682,0.44,0.231
9683,0.623,0.28
9684,1.439,0.158
9685,0.761,0.138
9686,0.27,0.12
9687,0.188,0.101
9688,0.525,0.127
9689,2.567,0.211
9690,6.456,0.307
9691,5.578,0.501
9692,4.076,0.91
9693,3.131,1.719
9694,2.997,2.885
9695,1.448,3.823
9696,1.792,3.104
9697,2.685,2.99
9698,1.827,4.497
9699,2.449,3.353
9700,2.748,2.286
9701,1.479,1.66
9702,2.078,1.303
9703,1.439,1.201
9704,0.779,1.628
9705,0.23,0.787
9706,0.187,0.288
9707,0.896,0.321
9708,0.785,0.185
9709,0.88,0.263
9710,1.765,0.15
9711,0.773,0.138
9712,0.248,0.146
9713,1.917,0.261
9714,2.308,0.434
9715,2.591,0.745
9716,3.982,1.356
9717,1.88,2.429
9718,1.249,3.66
9719,1.417,3.637
9720,4.005,2.946
9721,3.364,3.257
9722,2.658,3.763
9723,2.785,2.352
9724,2.641,1.761
9725,1.241,1.445
9726,2.471,1.072
9727,1.047,1.071
9728,1.976,0.263
9729,0.335,0.269
9730,0.368,0.148
9731,0.412,0.158
9732,0.37,0.116
9733,0.218,0.108
9734,0.322,0.123
9735,0.144,0.216
9736,0.284,0.328
9737,0.755,0.537
9738,0.436,0.966
9739,1.576,1.816
9740,0.279,3.01
9741,1.133,3.869
9742,0.402,3.068
9743,0.195,2.932
9744,1.46,4.376
9745,2.401,3.057
9746,2.348,2.218
9747,2.376,1.884
9748,2.302,1.52
9749,2.254,1.689
9750,2.37,1.977
9751,1.232,0.915
9752,0.645,0.271
9753,0.342,0.264
9754,0.232,0.15
9755,0.278,0.178
9756,0.253,0.083
9757,0.191,0.058
9758,0.2,0.043
9759,0.192,0.136
9760,0.19,0.247
9761,0.771,0.445
9762,0.33,0.825
9763,1.77,1.584
9764,5.27,2.741
9765,5.015,3.788
9766,5.639,3.184
9767,1.585,2.93
9768,5.238,4.276
9769,5.456,3.314
9770,4.396,2.275
9771,4.199,1.677
9772,2.517,1.273
9773,2.145,1.096
9774,1.814,1.317
9775,1.121,0.473
9776,0.112,0.254
9777,0.075,0.252
9778,0.223,0.149
9779,0.945,0.186
9780,0.347,0.148
9781,0.172,0.142
9782,0.978,0.201
9783,0.196,0.334
9784,0.172,0.549
9785,0.881,0.968
9786,2.328,1.793
9787,3.136,3.011
9788,7.131,3.927
9789,4.022,3.14
9790,3.65,2.88
9791,2.938,4.232
9792,5.553,2.899
9793,3.632,2.166
9794,4.103,1.961
9795,1.702,1.526
9796,2.507,1.878
9797,1.195,1.759
9798,2.92,0.646
9799,0.93,0.267
9800,0.129,0.228
9801,0.104,0.17
9802,0.026,0.135
9803,0.024,0.08
9804,0.098,0.043
9805,0.107,0.059
9806,0.104,0.156
9807,0.104,0.273
9808,0.04,0.493
9809,0.92,0.923
9810,0.359,1.768
9811,5.311,2.953
9812,2.701,3.835
9813,4.431,3.071
9814,3.559,2.937
9815,3.398,4.389
9816,1.673,3.136
