time_idx,Real,predict
9985,0.024,0.03
9986,0.022,0.03
9987,0.016,0.024
9988,0.008,0.018
9989,0.022,0.023
9990,0.114,0.051
9991,0.045,0.115
9992,0.159,0.203
9993,0.07,0.197
9994,0.092,0.113
9995,0.068,0.073
9996,0.082,0.081
9997,0.573,0.192
9998,0.383,0.341
9999,0.169,0.196
10000,0.111,0.136
10001,0.116,0.131
10002,0.129,0.177
10003,0.312,0.313
10004,0.214,0.271
10005,0.217,0.245
10006,0.228,0.23
10007,0.156,0.147
10008,0.054,0.058
10009,0.005,0.033
10010,0.021,0.028
10011,0.024,0.021
10012,0.021,0.014
10013,0.003,0.018
10014,0.023,0.044
10015,0.186,0.107
10016,2.651,0.2
10017,0.6,0.206
10018,0.093,0.122
10019,0.056,0.074
10020,0.162,0.077
10021,0.286,0.166
10022,0.415,0.345
10023,0.176,0.203
10024,0.1,0.139
10025,0.162,0.13
10026,0.157,0.171
10027,0.388,0.308
10028,0.225,0.276
10029,0.222,0.244
10030,0.216,0.233
10031,0.304,0.154
10032,0.065,0.061
10033,0.012,0.033
10034,0.01,0.029
10035,0.024,0.022
10036,0.02,0.015
10037,0.033,0.017
10038,0.004,0.042
10039,0.11,0.103
10040,2.462,0.195
10041,1.316,0.209
10042,0.113,0.127
10043,0.168,0.076
10044,0.029,0.075
10045,0.02,0.155
10046,0.245,0.343
10047,0.109,0.208
10048,0.17,0.141
10049,0.115,0.13
10050,0.298,0.168
10051,0.362,0.304
10052,0.22,0.279
10053,0.226,0.243
10054,0.213,0.234
10055,0.094,0.159
10056,0.041,0.064
10057,0.03,0.034
10058,0.017,0.029
10059,0.006,0.022
10060,0.026,0.015
10061,0.024,0.017
10062,0.108,0.041
10063,1.793,0.099
10064,0.097,0.192
10065,0.076,0.211
10066,0.144,0.131
10067,0.085,0.076
10068,0.051,0.074
10069,0.42,0.147
10070,0.299,0.341
10071,0.204,0.213
10072,0.111,0.143
10073,0.178,0.13
10074,0.113,0.165
10075,0.351,0.3
10076,0.219,0.282
10077,0.223,0.242
10078,0.217,0.236
10079,0.193,0.163
10080,0.049,0.067
10081,0.019,0.034
10082,0.022,0.029
10083,0.024,0.022
10084,0.017,0.015
10085,0.007,0.016
10086,0.024,0.039
10087,0.128,0.096
10088,0.273,0.189
10089,1.284,0.214
10090,0.236,0.134
10091,0.187,0.077
10092,0.027,0.073
10093,0.462,0.141
10094,0.355,0.338
10095,0.054,0.217
10096,0.139,0.145
10097,0.104,0.129
10098,0.198,0.162
10099,0.358,0.294
10100,0.227,0.286
10101,0.217,0.242
10102,0.216,0.237
10103,0.217,0.167
10104,0.101,0.069
10105,0.024,0.034
10106,0.013,0.029
10107,0.01,0.022
10108,0.024,0.015
10109,0.022,0.016
10110,0.021,0.037
10111,0.081,0.092
10112,0.156,0.185
10113,0.232,0.216
10114,0.1,0.138
10115,0.042,0.078
10116,0.138,0.072
10117,0.407,0.134
10118,0.875,0.333
10119,0.181,0.223
10120,0.106,0.148
10121,0.163,0.129
10122,0.137,0.158
10123,0.299,0.286
10124,0.221,0.292
10125,0.222,0.243
10126,0.22,0.24
10127,0.188,0.173
10128,0.038,0.074
10129,0.015,0.035
10130,0.011,0.029
10131,0.025,0.023
10132,0.025,0.015
10133,0.017,0.015
10134,0.008,0.034
10135,0.131,0.087
10136,2.642,0.179
10137,0.677,0.219
10138,0.102,0.145
10139,0.043,0.08
10140,0.127,0.071
10141,0.185,0.125
10142,0.559,0.325
10143,0.082,0.233
10144,0.188,0.156
10145,0.173,0.129
10146,0.138,0.151
10147,0.333,0.267
10148,0.224,0.305
10149,0.223,0.246
10150,0.239,0.245
10151,0.073,0.185
10152,0.02,0.084
