time_idx,Real,predict
9985,0.555,0.607
9986,0.588,0.587
9987,0.398,0.548
9988,0.163,0.302
9989,0.159,0.16
9990,0.176,0.153
9991,0.139,0.15
9992,0.176,0.148
9993,0.21,0.148
9994,0.614,0.152
9995,0.293,0.161
9996,0.581,0.175
9997,0.222,0.197
9998,0.125,0.23
9999,0.094,0.284
10000,0.099,0.385
10001,0.431,0.526
10002,0.563,0.584
10003,0.677,0.603
10004,0.66,0.609
10005,0.713,0.613
10006,0.704,0.614
10007,0.742,0.612
10008,0.679,0.608
10009,0.633,0.599
10010,0.575,0.578
10011,0.425,0.476
10012,0.409,0.166
10013,0.111,0.134
10014,0.128,0.133
10015,0.111,0.131
10016,0.123,0.13
10017,0.127,0.132
10018,0.598,0.138
10019,0.246,0.149
10020,0.495,0.166
10021,0.696,0.194
10022,0.586,0.238
10023,0.436,0.317
10024,0.416,0.465
10025,0.452,0.571
10026,0.507,0.599
10027,0.71,0.607
10028,0.495,0.61
10029,0.499,0.612
10030,0.612,0.611
10031,0.614,0.608
10032,0.623,0.602
10033,0.341,0.591
10034,0.12,0.559
10035,0.095,0.381
10036,0.104,0.164
10037,0.117,0.152
10038,0.111,0.149
10039,0.118,0.147
10040,0.205,0.146
10041,0.165,0.15
10042,0.157,0.158
10043,0.238,0.172
10044,0.445,0.193
10045,0.575,0.226
10046,0.98,0.279
10047,0.53,0.379
10048,0.522,0.523
10049,0.527,0.584
10050,0.551,0.602
10051,0.637,0.609
10052,0.637,0.612
10053,0.604,0.613
10054,0.545,0.612
10055,0.495,0.608
10056,0.553,0.6
10057,0.384,0.581
10058,0.147,0.499
10059,0.136,0.181
10060,0.125,0.131
10061,0.118,0.13
10062,0.128,0.129
10063,0.126,0.128
10064,0.177,0.129
10065,0.167,0.135
10066,0.165,0.145
10067,0.434,0.162
10068,0.723,0.188
10069,0.175,0.23
10070,0.469,0.305
10071,0.41,0.448
10072,0.413,0.566
10073,0.487,0.598
10074,0.564,0.606
10075,0.573,0.61
10076,0.587,0.611
10077,0.768,0.611
10078,0.637,0.608
10079,0.599,0.603
10080,0.586,0.592
10081,0.562,0.564
10082,0.128,0.412
10083,0.114,0.163
10084,0.135,0.147
10085,0.105,0.145
10086,0.165,0.143
10087,0.185,0.142
10088,0.248,0.145
10089,0.223,0.153
10090,0.129,0.166
10091,0.175,0.186
10092,0.419,0.218
10093,0.119,0.268
10094,0.124,0.362
10095,0.105,0.511
10096,0.258,0.581
10097,0.364,0.601
10098,0.534,0.608
10099,0.819,0.612
10100,0.64,0.613
10101,0.698,0.612
10102,0.745,0.608
10103,0.526,0.6
10104,0.505,0.584
10105,0.602,0.521
10106,0.198,0.217
10107,0.124,0.138
10108,0.114,0.135
10109,0.125,0.133
10110,0.139,0.132
10111,0.165,0.133
10112,0.25,0.138
10113,0.237,0.148
10114,0.163,0.164
10115,0.52,0.189
10116,0.158,0.229
10117,0.329,0.299
10118,0.142,0.434
10119,0.096,0.56
10120,0.3,0.596
10121,0.414,0.606
10122,0.632,0.61
10123,0.886,0.612
10124,0.732,0.612
10125,0.579,0.609
10126,0.536,0.604
10127,0.595,0.594
10128,0.572,0.567
10129,0.559,0.428
10130,0.298,0.162
10131,0.138,0.144
10132,0.117,0.142
10133,0.151,0.14
10134,0.352,0.139
10135,0.18,0.142
10136,0.236,0.149
10137,0.182,0.162
10138,0.109,0.182
10139,0.158,0.212
10140,0.491,0.261
10141,0.117,0.352
10142,0.132,0.502
10143,0.119,0.579
10144,0.303,0.601
10145,0.376,0.608
10146,0.521,0.611
10147,0.795,0.612
10148,0.624,0.611
10149,0.753,0.608
10150,0.711,0.601
10151,0.677,0.586
10152,0.252,0.532
