time_idx,Real,predict
9985,0.021,0.018
9986,0.02,0.024
9987,0.021,0.02
9988,0.02,0.022
9989,0.02,0.02
9990,0.02,0.02
9991,0.066,0.02
9992,0.044,0.02
9993,0.02,0.02
9994,0.02,0.019
9995,0.02,0.02
9996,0.02,0.021
9997,0.02,0.022
9998,0.019,0.023
9999,0.02,0.022
10000,0.028,0.021
10001,0.073,0.018
10002,0.028,0.044
10003,0.075,0.086
10004,0.079,0.078
10005,0.079,0.08
10006,0.079,0.079
10007,0.067,0.078
10008,0.02,0.038
10009,0.021,0.021
10010,0.072,0.025
10011,0.039,0.026
10012,0.02,0.025
10013,0.02,0.024
10014,0.02,0.024
10015,0.02,0.023
10016,0.02,0.022
10017,0.02,0.022
10018,0.019,0.022
10019,0.02,0.022
10020,0.061,0.023
10021,0.049,0.024
10022,0.019,0.024
10023,0.02,0.024
10024,0.02,0.023
10025,0.02,0.022
10026,0.019,0.024
10027,0.076,0.054
10028,0.094,0.078
10029,0.133,0.08
10030,0.081,0.082
10031,0.067,0.08
10032,0.02,0.043
10033,0.021,0.017
10034,0.02,0.023
10035,0.02,0.024
10036,0.02,0.023
10037,0.045,0.023
10038,0.062,0.022
10039,0.02,0.022
10040,0.02,0.021
10041,0.02,0.02
10042,0.02,0.02
10043,0.02,0.021
10044,0.02,0.021
10045,0.019,0.022
10046,0.059,0.023
10047,0.048,0.023
10048,0.02,0.023
10049,0.02,0.022
10050,0.019,0.029
10051,0.075,0.068
10052,0.079,0.078
10053,0.08,0.08
10054,0.097,0.081
10055,0.118,0.077
10056,0.02,0.031
10057,0.02,0.019
10058,0.021,0.023
10059,0.02,0.024
10060,0.02,0.023
10061,0.02,0.023
10062,0.02,0.022
10063,0.061,0.022
10064,0.045,0.021
10065,0.02,0.021
10066,0.02,0.021
10067,0.019,0.021
10068,0.02,0.022
10069,0.02,0.023
10070,0.02,0.024
10071,0.061,0.024
10072,0.044,0.023
10073,0.02,0.022
10074,0.019,0.037
10075,0.075,0.073
10076,0.079,0.077
10077,0.082,0.081
10078,0.134,0.081
10079,0.074,0.068
10080,0.02,0.021
10081,0.02,0.021
10082,0.021,0.023
10083,0.02,0.023
10084,0.029,0.022
10085,0.074,0.022
10086,0.021,0.021
10087,0.02,0.021
10088,0.019,0.02
10089,0.02,0.02
10090,0.02,0.02
10091,0.02,0.021
10092,0.053,0.022
10093,0.051,0.022
10094,0.02,0.023
10095,0.02,0.023
10096,0.019,0.022
10097,0.02,0.022
10098,0.019,0.049
10099,0.093,0.078
10100,0.125,0.078
10101,0.08,0.08
10102,0.08,0.08
10103,0.067,0.058
10104,0.02,0.017
10105,0.02,0.022
10106,0.02,0.023
10107,0.039,0.023
10108,0.067,0.022
10109,0.02,0.022
10110,0.02,0.021
10111,0.02,0.021
10112,0.019,0.02
10113,0.02,0.02
10114,0.02,0.02
10115,0.02,0.021
10116,0.045,0.022
10117,0.063,0.023
10118,0.019,0.023
10119,0.02,0.023
10120,0.02,0.021
10121,0.02,0.023
10122,0.019,0.054
10123,0.075,0.079
10124,0.12,0.079
10125,0.101,0.081
10126,0.08,0.08
10127,0.067,0.051
10128,0.02,0.017
10129,0.02,0.022
10130,0.02,0.023
10131,0.02,0.023
10132,0.064,0.023
10133,0.044,0.022
10134,0.02,0.021
10135,0.019,0.021
10136,0.02,0.02
10137,0.019,0.02
10138,0.02,0.02
10139,0.02,0.021
10140,0.02,0.022
10141,0.067,0.023
10142,0.039,0.023
10143,0.02,0.023
10144,0.02,0.021
10145,0.02,0.024
10146,0.02,0.059
10147,0.075,0.079
10148,0.09,0.079
10149,0.131,0.081
10150,0.082,0.079
10151,0.067,0.044
10152,0.01,0.017
