time_idx,Real,predict
9985,0.235,0.156
9986,0.093,0.093
9987,0.096,0.076
9988,0.094,0.079
9989,0.167,0.085
9990,0.44,0.102
9991,0.506,0.152
9992,0.327,0.246
9993,0.195,0.28
9994,0.087,0.259
9995,0.094,0.211
9996,0.094,0.16
9997,0.094,0.123
9998,0.076,0.106
9999,0.073,0.105
10000,0.074,0.121
10001,0.166,0.167
10002,0.18,0.249
10003,0.181,0.285
10004,0.17,0.268
10005,0.347,0.22
10006,0.636,0.168
10007,0.65,0.129
10008,0.129,0.111
10009,0.109,0.11
10010,0.106,0.129
10011,0.091,0.183
10012,0.085,0.271
10013,0.447,0.302
10014,0.187,0.282
10015,0.191,0.233
10016,0.195,0.18
10017,0.198,0.14
10018,0.161,0.12
10019,0.185,0.118
10020,0.099,0.138
10021,0.983,0.206
10022,0.174,0.302
10023,0.224,0.327
10024,0.212,0.305
10025,0.234,0.248
10026,0.184,0.187
10027,0.173,0.145
10028,0.178,0.122
10029,0.412,0.118
10030,0.906,0.137
10031,0.482,0.21
10032,0.174,0.316
10033,0.094,0.342
10034,0.075,0.323
10035,0.073,0.257
10036,0.073,0.179
10037,0.16,0.13
10038,0.177,0.111
10039,0.13,0.107
10040,0.115,0.122
10041,0.093,0.178
10042,0.449,0.291
10043,0.249,0.328
10044,0.166,0.316
10045,0.4,0.264
10046,0.094,0.199
10047,0.096,0.151
10048,0.103,0.124
10049,0.102,0.116
10050,0.126,0.128
10051,0.543,0.181
10052,1.708,0.296
10053,0.412,0.337
10054,0.115,0.331
10055,0.089,0.277
10056,0.086,0.201
10057,0.084,0.144
10058,0.093,0.118
10059,0.099,0.109
10060,0.099,0.118
10061,0.192,0.161
10062,0.499,0.272
10063,0.126,0.329
10064,0.072,0.329
10065,0.071,0.285
10066,0.073,0.215
10067,0.089,0.157
10068,0.088,0.126
10069,0.089,0.114
10070,0.09,0.119
10071,0.076,0.155
10072,0.071,0.262
10073,0.069,0.33
10074,0.086,0.337
10075,0.163,0.298
10076,0.181,0.225
10077,0.129,0.159
10078,0.077,0.124
10079,0.07,0.111
10080,0.07,0.113
10081,0.09,0.142
10082,0.26,0.234
10083,0.099,0.321
10084,0.087,0.335
10085,0.162,0.303
10086,0.2,0.235
10087,0.479,0.17
10088,0.102,0.131
10089,0.102,0.114
10090,0.106,0.114
10091,0.105,0.138
10092,0.104,0.221
10093,0.104,0.318
10094,0.102,0.337
10095,0.089,0.31
10096,0.089,0.244
10097,0.086,0.174
10098,0.101,0.132
10099,0.176,0.114
10100,0.194,0.112
10101,0.214,0.132
10102,0.564,0.204
10103,0.176,0.31
10104,0.074,0.335
10105,0.072,0.314
10106,0.082,0.252
10107,0.087,0.182
10108,0.086,0.138
10109,0.168,0.117
10110,0.378,0.113
10111,0.125,0.129
10112,0.071,0.194
10113,0.07,0.305
10114,0.074,0.336
10115,0.088,0.32
10116,0.088,0.261
10117,0.088,0.189
10118,0.088,0.14
10119,0.078,0.118
10120,0.071,0.112
10121,0.07,0.125
10122,0.082,0.182
10123,0.163,0.296
10124,0.181,0.334
10125,0.129,0.324
10126,0.082,0.27
10127,0.07,0.198
10128,0.313,0.146
10129,0.073,0.12
10130,0.086,0.112
10131,0.086,0.122
10132,0.087,0.171
10133,0.16,0.286
10134,0.336,0.333
10135,0.11,0.33
10136,0.07,0.28
10137,0.073,0.208
10138,0.089,0.15
10139,0.088,0.122
10140,0.087,0.112
10141,0.089,0.119
10142,0.07,0.159
10143,0.07,0.27
10144,0.07,0.33
10145,0.086,0.334
10146,0.085,0.291
10147,0.161,0.219
10148,0.179,0.157
10149,0.119,0.125
10150,0.068,0.112
10151,0.069,0.116
10152,0.064,0.149
