time_idx,Real,predict
9985,0.075,0.069
9986,0.07,0.067
9987,0.074,0.068
9988,0.071,0.071
9989,0.078,0.074
9990,0.078,0.077
9991,1.146,0.08
9992,0.271,0.083
9993,0.112,0.085
9994,0.056,0.087
9995,0.061,0.088
9996,0.073,0.089
9997,0.113,0.09
9998,0.063,0.091
9999,0.076,0.093
10000,0.072,0.097
10001,0.165,0.115
10002,0.441,0.171
10003,1.183,0.144
10004,0.803,0.138
10005,0.632,0.143
10006,0.468,0.137
10007,0.076,0.078
10008,0.076,0.067
10009,0.06,0.067
10010,0.059,0.07
10011,0.118,0.074
10012,0.096,0.078
10013,0.074,0.082
10014,0.07,0.085
10015,0.412,0.087
10016,0.435,0.088
10017,0.45,0.089
10018,0.107,0.088
10019,0.179,0.088
10020,0.079,0.089
10021,0.518,0.089
10022,0.369,0.09
10023,0.395,0.092
10024,0.352,0.099
10025,0.461,0.155
10026,0.528,0.157
10027,0.447,0.143
10028,0.636,0.147
10029,0.535,0.144
10030,0.542,0.093
10031,0.134,0.068
10032,0.106,0.067
10033,0.079,0.07
10034,0.062,0.074
10035,0.071,0.078
10036,0.071,0.081
10037,0.072,0.084
10038,0.072,0.086
10039,0.166,0.088
10040,0.505,0.088
10041,0.327,0.088
10042,0.212,0.088
10043,0.074,0.088
10044,0.071,0.088
10045,0.069,0.089
10046,0.086,0.09
10047,0.111,0.093
10048,0.111,0.105
10049,0.156,0.171
10050,0.664,0.153
10051,1.039,0.148
10052,0.62,0.15
10053,0.493,0.143
10054,0.358,0.083
10055,0.167,0.068
10056,0.075,0.069
10057,0.071,0.072
10058,0.074,0.076
10059,0.085,0.079
10060,0.076,0.083
10061,0.071,0.085
10062,0.063,0.087
10063,0.401,0.088
10064,0.849,0.088
10065,0.749,0.088
10066,0.066,0.088
10067,0.069,0.088
10068,0.075,0.088
10069,0.117,0.089
10070,0.074,0.09
10071,0.069,0.092
10072,0.074,0.102
10073,0.16,0.166
10074,0.146,0.157
10075,0.147,0.148
10076,0.149,0.151
10077,0.158,0.146
10078,0.649,0.089
10079,0.376,0.069
10080,0.07,0.069
10081,0.071,0.072
10082,0.07,0.076
10083,0.087,0.079
10084,0.089,0.082
10085,0.069,0.085
10086,0.076,0.087
10087,0.448,0.088
10088,0.295,0.089
10089,0.099,0.088
10090,0.064,0.088
10091,0.075,0.088
10092,0.075,0.088
10093,0.076,0.089
10094,0.075,0.09
10095,0.075,0.092
10096,0.063,0.101
10097,0.166,0.165
10098,0.347,0.158
10099,0.238,0.148
10100,0.147,0.151
10101,0.141,0.147
10102,0.248,0.091
10103,0.238,0.069
10104,0.064,0.069
10105,0.07,0.072
10106,0.07,0.076
10107,0.081,0.079
10108,0.071,0.082
10109,0.059,0.085
10110,0.054,0.087
10111,0.217,0.088
10112,0.501,0.089
10113,0.088,0.088
10114,0.072,0.088
10115,0.071,0.088
10116,0.073,0.088
10117,0.064,0.089
10118,0.056,0.09
10119,0.067,0.092
10120,0.073,0.101
10121,0.522,0.165
10122,2.006,0.158
10123,1.353,0.148
10124,0.141,0.152
10125,0.138,0.147
10126,0.172,0.091
10127,0.126,0.069
10128,0.119,0.069
10129,0.088,0.072
10130,0.085,0.076
10131,0.092,0.079
10132,0.078,0.082
10133,0.062,0.085
10134,0.063,0.087
10135,0.478,0.088
10136,0.569,0.089
10137,0.18,0.088
10138,0.077,0.088
10139,0.074,0.088
10140,0.075,0.088
10141,0.117,0.089
10142,0.067,0.09
10143,0.067,0.092
10144,0.073,0.101
10145,0.151,0.165
10146,0.792,0.158
10147,1.75,0.148
10148,1.11,0.152
10149,1.401,0.147
10150,0.546,0.091
10151,0.379,0.069
10152,0.032,0.069
