time_idx,Real,predict
9985,0.641,0.196
9986,0.215,0.261
9987,0.251,0.218
9988,0.209,0.188
9989,0.206,0.243
9990,0.433,0.34
9991,0.443,0.475
9992,0.436,0.571
9993,0.246,0.537
9994,0.206,0.897
9995,0.37,1.146
9996,0.551,1.104
9997,1.224,1.042
9998,0.773,0.939
9999,0.63,0.925
10000,0.462,0.967
10001,1.95,1.116
10002,2.161,1.311
10003,2.085,1.48
10004,2.09,1.568
10005,2.453,1.627
10006,2.983,1.565
10007,1.107,1.421
10008,1.189,1.165
10009,0.627,0.688
10010,0.518,0.238
10011,0.195,0.227
10012,0.189,0.248
10013,0.198,0.236
10014,0.404,0.341
10015,0.432,0.486
10016,0.42,0.627
10017,0.408,0.611
10018,0.299,0.488
10019,0.417,0.441
10020,0.3,0.636
10021,0.48,0.931
10022,0.509,0.946
10023,0.791,0.935
10024,0.987,1.004
10025,1.376,1.162
10026,2.079,1.414
10027,2.101,1.651
10028,2.04,1.747
10029,1.701,1.696
10030,1.392,1.566
10031,1.234,1.386
10032,0.701,1.04
10033,0.307,0.495
10034,0.133,0.2
10035,0.132,0.227
10036,0.141,0.222
10037,0.141,0.232
10038,0.178,0.344
10039,0.373,0.492
10040,0.36,0.616
10041,0.35,0.58
10042,1.06,0.509
10043,1.331,0.56
10044,1.623,0.836
10045,1.67,1.001
10046,0.999,0.946
10047,0.231,0.914
10048,0.234,0.928
10049,0.589,1.056
10050,2.184,1.36
10051,1.918,1.667
10052,2.069,1.803
10053,1.884,1.743
10054,1.28,1.611
10055,1.251,1.456
10056,0.644,1.08
10057,0.432,0.458
10058,0.229,0.199
10059,0.17,0.226
10060,0.133,0.215
10061,0.133,0.233
10062,0.364,0.35
10063,0.444,0.495
10064,0.458,0.612
10065,0.177,0.573
10066,0.165,0.532
10067,0.251,0.644
10068,0.346,0.952
10069,0.431,1.033
10070,1.038,0.95
10071,0.251,0.892
10072,0.21,0.881
10073,0.301,1.001
10074,2.473,1.327
10075,3.658,1.674
10076,2.441,1.831
10077,2.237,1.761
10078,1.644,1.623
10079,1.892,1.484
10080,1.761,1.118
10081,0.694,0.498
10082,0.186,0.198
10083,0.166,0.217
10084,0.22,0.221
10085,0.174,0.23
10086,0.372,0.343
10087,0.436,0.484
10088,0.666,0.602
10089,0.463,0.58
10090,0.442,0.539
10091,0.452,0.643
10092,0.37,0.941
10093,0.41,1.025
10094,0.394,0.938
10095,0.212,0.871
10096,1.143,0.845
10097,1.55,0.958
10098,2.875,1.283
10099,1.984,1.648
10100,1.241,1.843
10101,1.23,1.784
10102,0.946,1.645
10103,1.287,1.514
10104,0.415,1.186
10105,0.164,0.577
10106,0.151,0.198
10107,0.135,0.204
10108,0.144,0.232
10109,0.148,0.226
10110,0.379,0.333
10111,0.439,0.473
10112,0.419,0.596
10113,0.143,0.59
10114,0.171,0.535
10115,0.127,0.613
10116,0.226,0.902
10117,0.544,1.013
10118,0.529,0.925
10119,0.438,0.856
10120,0.345,0.82
10121,1.173,0.922
10122,1.283,1.244
10123,1.23,1.622
10124,1.742,1.854
10125,1.745,1.812
10126,1.462,1.67
10127,1.263,1.542
10128,0.243,1.263
10129,0.122,0.663
10130,0.128,0.197
10131,0.17,0.191
10132,0.196,0.241
10133,0.196,0.223
10134,0.403,0.325
10135,0.535,0.463
10136,0.602,0.589
10137,0.205,0.597
10138,0.201,0.532
10139,0.382,0.592
10140,0.256,0.875
10141,0.768,1.003
10142,0.504,0.912
10143,0.578,0.84
10144,0.787,0.795
10145,0.804,0.89
10146,1.269,1.215
10147,1.542,1.603
10148,1.82,1.872
10149,1.275,1.841
10150,1.481,1.691
10151,1.818,1.572
10152,0.552,1.333
