time_idx,Real,predict
9985,0.082,0.141
9986,0.065,0.166
9987,0.142,0.153
9988,0.165,0.178
9989,0.085,0.313
9990,0.292,0.982
9991,1.678,0.932
9992,1.052,0.699
9993,1.847,1.19
9994,0.915,1.072
9995,0.362,1.019
9996,0.325,1.036
9997,0.32,0.9
9998,0.171,0.691
9999,0.166,1.203
10000,0.239,1.227
10001,0.214,1.334
10002,0.139,1.26
10003,1.283,1.112
10004,3.015,0.69
10005,1.211,0.411
10006,0.748,0.348
10007,0.24,0.272
10008,0.1,0.201
10009,0.096,0.165
10010,0.099,0.155
10011,0.143,0.115
10012,0.189,0.109
10013,0.164,0.18
10014,0.111,0.233
10015,0.214,0.324
10016,0.222,0.327
10017,0.42,0.404
10018,1.257,0.959
10019,0.986,0.689
10020,0.709,0.326
10021,0.211,0.113
10022,0.095,0.22
10023,0.092,0.406
10024,0.249,0.637
10025,0.323,1.034
10026,0.237,0.65
10027,0.777,0.54
10028,1.63,0.965
10029,1.0,1.152
10030,1.032,1.015
10031,0.495,0.598
10032,0.254,0.234
10033,0.082,0.113
10034,0.066,0.107
10035,0.071,0.103
10036,0.123,0.115
10037,0.166,0.121
10038,0.129,0.154
10039,0.18,0.304
10040,0.201,0.951
10041,0.38,0.818
10042,1.337,0.795
10043,0.592,0.746
10044,0.403,0.347
10045,0.982,0.238
10046,1.752,1.069
10047,1.522,0.702
10048,0.97,0.85
10049,0.881,0.856
10050,0.453,0.657
10051,0.16,1.432
10052,0.131,1.943
10053,0.175,1.579
10054,0.554,1.234
10055,0.254,0.449
10056,0.166,0.156
10057,0.326,0.11
10058,0.111,0.131
10059,0.072,0.154
10060,0.071,0.158
10061,0.151,0.157
10062,0.167,0.146
10063,0.705,0.381
10064,0.977,1.152
10065,0.808,1.502
10066,0.371,1.663
10067,0.164,1.537
10068,0.162,0.89
10069,0.131,0.324
10070,1.294,0.269
10071,1.837,0.865
10072,1.392,0.822
10073,0.561,0.715
10074,0.531,0.739
10075,1.634,1.281
10076,2.738,2.299
10077,1.119,1.816
10078,0.346,1.196
10079,0.182,0.672
10080,0.071,0.307
10081,0.069,0.111
10082,0.124,0.11
10083,0.168,0.086
10084,0.146,0.105
10085,0.066,0.126
10086,0.068,0.144
10087,0.839,0.246
10088,1.201,1.046
10089,1.136,0.936
10090,1.009,0.586
10091,0.233,0.362
10092,0.068,0.287
10093,0.069,0.381
10094,0.987,0.828
10095,1.437,1.36
10096,0.981,0.806
10097,0.742,0.82
10098,1.567,1.0
10099,2.55,1.152
10100,2.051,2.021
10101,0.78,1.428
10102,1.206,0.954
10103,0.906,0.439
10104,0.166,0.238
10105,0.173,0.13
10106,0.106,0.111
10107,0.071,0.13
10108,0.08,0.143
10109,0.17,0.172
10110,0.131,0.162
10111,0.979,0.485
10112,1.176,1.001
10113,1.206,1.274
10114,0.661,1.558
10115,0.248,1.518
10116,0.064,1.321
10117,0.635,0.939
10118,0.808,1.198
10119,1.65,1.137
10120,1.552,0.523
10121,1.151,0.478
10122,0.979,1.572
10123,0.686,2.02
10124,1.631,1.391
10125,0.888,1.389
10126,0.701,0.314
10127,0.221,0.124
10128,0.086,0.151
10129,0.174,0.162
10130,0.136,0.127
10131,0.069,0.116
10132,0.068,0.095
10133,0.104,0.222
10134,0.169,1.078
10135,0.734,0.8
10136,0.787,0.764
10137,1.318,0.739
10138,1.673,0.344
10139,2.239,0.212
10140,1.924,1.051
10141,1.391,0.669
10142,0.787,0.865
10143,0.373,0.886
10144,0.566,0.644
10145,0.764,1.367
10146,0.174,1.932
10147,0.851,1.51
10148,1.979,1.17
10149,1.22,0.366
10150,1.125,0.146
10151,0.283,0.107
10152,0.04,0.14
