time_idx,Real,predict
9985,1.249,1.634
9986,0.271,0.33
9987,0.259,0.288
9988,0.279,0.234
9989,0.572,0.248
9990,0.621,0.212
9991,0.194,0.223
9992,0.263,0.237
9993,1.178,0.231
9994,1.561,0.307
9995,1.351,0.522
9996,0.212,1.077
9997,0.775,1.678
9998,1.948,1.476
9999,1.035,1.109
10000,1.013,1.896
10001,1.883,1.735
10002,2.006,1.842
10003,2.152,1.73
10004,2.227,1.729
10005,2.187,1.677
10006,2.135,1.776
10007,1.511,1.691
10008,0.222,1.811
10009,0.304,1.328
10010,0.884,0.406
10011,0.259,0.241
10012,0.211,0.257
10013,0.232,0.229
10014,0.247,0.246
10015,0.489,0.203
10016,1.583,0.262
10017,1.734,0.21
10018,0.211,0.276
10019,0.226,0.775
10020,0.213,1.911
10021,0.222,1.18
10022,3.026,1.25
10023,1.976,2.101
10024,2.012,1.894
10025,1.969,1.492
10026,2.11,1.439
10027,1.29,1.91
10028,1.289,1.975
10029,1.26,1.709
10030,1.294,1.771
10031,1.28,1.838
10032,1.385,1.83
10033,0.247,1.456
10034,0.264,0.363
10035,0.686,0.241
10036,0.325,0.25
10037,0.211,0.224
10038,0.255,0.219
10039,0.209,0.221
10040,0.973,0.257
10041,1.847,0.238
10042,2.746,0.339
10043,2.198,0.935
10044,2.528,1.936
10045,0.507,1.219
10046,0.225,1.313
10047,0.227,2.164
10048,0.218,1.937
10049,0.233,1.64
10050,0.207,1.76
10051,0.598,1.715
10052,2.181,1.66
10053,1.552,1.662
10054,0.503,1.663
10055,0.561,1.628
10056,0.193,1.364
10057,0.303,0.399
10058,0.354,0.257
10059,0.6,0.252
10060,0.217,0.223
10061,0.291,0.224
10062,0.192,0.226
10063,0.255,0.263
10064,0.399,0.232
10065,1.71,0.329
10066,2.12,0.883
10067,0.52,1.931
10068,1.791,1.09
10069,2.25,1.196
10070,1.94,2.079
10071,0.846,1.849
10072,0.869,1.487
10073,1.406,1.488
10074,2.383,1.941
10075,2.307,1.927
10076,2.606,1.714
10077,2.116,1.761
10078,2.138,1.817
10079,2.154,1.73
10080,0.666,0.942
10081,0.245,0.259
10082,0.276,0.267
10083,0.615,0.256
10084,0.214,0.224
10085,0.261,0.236
10086,0.25,0.239
10087,0.284,0.256
10088,0.36,0.315
10089,1.356,0.872
10090,2.021,2.021
10091,0.965,1.297
10092,0.83,1.287
10093,1.291,2.201
10094,0.965,1.93
10095,0.237,1.672
10096,1.747,1.873
10097,1.903,1.802
10098,1.939,1.704
10099,1.869,1.708
10100,1.914,1.701
10101,2.566,1.646
10102,1.919,1.273
10103,0.547,0.337
10104,0.255,0.229
10105,0.655,0.271
10106,0.264,0.208
10107,0.221,0.213
10108,0.288,0.224
10109,0.212,0.241
10110,0.317,0.261
10111,0.192,0.413
10112,0.435,1.061
10113,1.226,1.834
10114,1.954,1.278
10115,2.136,1.264
10116,3.468,2.059
10117,2.943,1.732
10118,1.867,1.61
10119,1.29,2.919
10120,0.506,2.438
10121,0.554,2.18
10122,1.084,1.848
10123,2.022,1.679
10124,1.925,1.749
10125,2.106,1.88
10126,1.935,2.025
10127,1.536,1.911
10128,0.347,1.398
10129,0.397,0.32
10130,0.728,0.261
10131,0.429,0.268
10132,0.195,0.234
10133,0.262,0.227
10134,0.212,0.229
10135,0.255,0.238
10136,0.404,0.259
10137,1.293,0.384
10138,1.756,1.057
10139,1.259,2.076
10140,1.563,1.652
10141,3.064,1.102
10142,1.933,1.872
10143,1.931,1.792
10144,1.97,1.751
10145,1.921,1.758
10146,1.974,1.715
10147,1.885,1.788
10148,1.389,1.796
10149,1.219,1.666
10150,1.246,1.552
10151,1.13,0.704
10152,0.149,0.162
