time_idx,Real,predict
9985,0.086,0.12
9986,0.102,0.109
9987,0.066,0.104
9988,0.096,0.107
9989,0.091,0.123
9990,0.1,0.154
9991,0.063,0.194
9992,0.321,0.219
9993,0.321,0.22
9994,0.264,0.211
9995,0.298,0.202
9996,0.063,0.197
9997,0.086,0.197
9998,0.065,0.2
9999,0.074,0.206
10000,0.085,0.214
10001,0.166,0.222
10002,0.074,0.228
10003,1.471,0.234
10004,0.218,0.237
10005,0.192,0.238
10006,0.196,0.238
10007,0.188,0.236
10008,0.175,0.234
10009,0.103,0.231
10010,0.078,0.227
10011,0.048,0.224
10012,0.086,0.221
10013,0.062,0.219
10014,0.093,0.218
10015,0.089,0.218
10016,0.146,0.219
10017,0.189,0.221
10018,0.345,0.223
10019,0.154,0.226
10020,0.851,0.228
10021,0.134,0.229
10022,0.173,0.23
10023,0.21,0.231
10024,0.656,0.23
10025,0.684,0.229
10026,0.254,0.228
10027,0.221,0.227
10028,0.225,0.225
10029,0.283,0.224
10030,0.225,0.223
10031,0.245,0.222
10032,0.115,0.222
10033,0.061,0.223
10034,0.152,0.224
10035,0.116,0.224
10036,0.104,0.225
10037,0.049,0.226
10038,0.091,0.227
10039,0.143,0.228
10040,0.853,0.228
10041,0.208,0.228
10042,0.176,0.227
10043,0.217,0.227
10044,0.735,0.226
10045,0.318,0.225
10046,0.363,0.225
10047,0.415,0.225
10048,0.713,0.224
10049,1.753,0.224
10050,0.504,0.224
10051,0.474,0.225
10052,0.442,0.225
10053,0.276,0.226
10054,0.609,0.226
10055,0.635,0.226
10056,0.081,0.226
10057,0.1,0.227
10058,0.05,0.226
10059,0.134,0.226
10060,0.093,0.226
10061,0.058,0.226
10062,0.089,0.226
10063,0.145,0.225
10064,0.547,0.225
10065,0.168,0.225
10066,0.173,0.225
10067,0.23,0.225
10068,0.119,0.225
10069,0.542,0.225
10070,0.628,0.226
10071,0.461,0.226
10072,0.902,0.226
10073,0.764,0.226
10074,1.411,0.226
10075,0.857,0.226
10076,0.661,0.226
10077,0.48,0.226
10078,0.104,0.226
10079,0.071,0.226
10080,0.158,0.226
10081,0.106,0.225
10082,0.044,0.225
10083,0.103,0.225
10084,0.069,0.225
10085,0.074,0.225
10086,0.119,0.226
10087,0.248,0.226
10088,0.389,0.226
10089,0.167,0.226
10090,0.067,0.226
10091,0.119,0.226
10092,0.071,0.226
10093,0.57,0.226
10094,0.586,0.226
10095,0.066,0.226
10096,0.181,0.226
10097,2.542,0.226
10098,1.243,0.226
10099,0.565,0.226
10100,0.345,0.226
10101,0.306,0.226
10102,0.29,0.226
10103,0.208,0.226
10104,0.141,0.226
10105,0.119,0.226
10106,0.1,0.226
10107,0.102,0.226
10108,0.124,0.226
10109,0.119,0.226
10110,0.089,0.226
10111,0.321,0.226
10112,0.499,0.226
10113,0.158,0.226
10114,0.165,0.226
10115,0.515,0.226
10116,0.235,0.226
10117,0.218,0.226
10118,0.776,0.226
10119,0.134,0.226
10120,0.162,0.226
10121,0.898,0.226
10122,0.826,0.226
10123,0.27,0.226
10124,0.263,0.226
10125,0.282,0.226
10126,0.215,0.226
10127,0.182,0.226
10128,0.103,0.226
10129,0.065,0.226
10130,0.155,0.226
10131,0.049,0.226
10132,0.103,0.226
10133,0.061,0.226
10134,0.114,0.226
10135,0.327,0.226
10136,0.229,0.226
10137,0.166,0.226
10138,0.068,0.226
10139,0.191,0.226
10140,0.265,0.226
10141,0.196,0.226
10142,0.181,0.226
10143,0.132,0.226
10144,0.526,0.226
10145,0.821,0.226
10146,0.45,0.226
10147,1.104,0.226
10148,0.507,0.226
10149,0.451,0.226
10150,0.437,0.226
10151,0.439,0.226
10152,0.223,0.226
