time_idx,Real,predict
9985,0.201,0.172
9986,0.17,0.163
9987,0.176,0.164
9988,0.174,0.161
9989,0.172,0.159
9990,0.156,0.148
9991,0.156,0.143
9992,0.159,0.182
9993,0.168,0.32
9994,0.17,0.233
9995,0.164,0.207
9996,0.159,0.22
9997,0.316,0.276
9998,0.36,0.432
9999,0.262,0.327
10000,0.243,0.343
10001,0.343,0.409
10002,0.247,0.293
10003,0.326,0.352
10004,0.302,0.32
10005,0.262,0.214
10006,0.239,0.208
10007,0.237,0.192
10008,0.249,0.18
10009,0.175,0.166
10010,0.211,0.162
10011,0.167,0.149
10012,0.159,0.123
10013,0.158,0.083
10014,0.173,0.073
10015,0.17,0.072
10016,0.108,0.072
10017,0.083,0.072
10018,0.067,0.087
10019,0.071,0.078
10020,0.076,0.182
10021,0.218,0.346
10022,0.089,0.312
10023,0.237,0.235
10024,0.2,0.353
10025,0.189,0.257
10026,0.298,0.315
10027,0.244,0.363
10028,0.305,0.205
10029,0.24,0.217
10030,0.177,0.231
10031,0.168,0.192
10032,0.166,0.178
10033,0.268,0.166
10034,0.157,0.164
10035,0.118,0.157
10036,0.098,0.144
10037,0.079,0.117
10038,0.08,0.081
10039,0.078,0.071
10040,0.068,0.071
10041,0.064,0.071
10042,0.065,0.072
10043,0.08,0.074
10044,0.077,0.092
10045,0.076,0.109
10046,0.338,0.371
10047,0.179,0.312
10048,0.159,0.221
10049,0.437,0.312
10050,0.349,0.311
10051,0.477,0.356
10052,0.518,0.385
10053,0.578,0.236
10054,0.455,0.226
10055,0.46,0.211
10056,0.451,0.184
10057,0.37,0.175
10058,0.076,0.17
10059,0.084,0.171
10060,0.083,0.167
10061,0.079,0.159
10062,0.076,0.133
10063,0.071,0.087
10064,0.066,0.072
10065,0.251,0.071
10066,0.177,0.071
10067,0.106,0.074
10068,0.273,0.071
10069,0.118,0.155
10070,0.082,0.1
10071,0.076,0.375
10072,0.404,0.32
10073,0.434,0.234
10074,0.374,0.267
10075,0.392,0.276
10076,0.637,0.276
10077,0.488,0.263
10078,0.635,0.225
10079,0.193,0.191
10080,0.084,0.177
10081,0.095,0.172
10082,0.191,0.171
10083,0.166,0.171
10084,0.091,0.169
10085,0.09,0.166
10086,0.088,0.156
10087,0.072,0.149
10088,0.226,0.164
10089,0.264,0.294
10090,0.236,0.24
10091,0.227,0.201
10092,0.225,0.214
10093,0.245,0.283
10094,0.252,0.433
10095,0.307,0.328
10096,0.262,0.348
10097,0.251,0.374
10098,0.342,0.279
10099,0.544,0.354
10100,0.537,0.286
10101,0.417,0.205
10102,0.425,0.194
10103,0.08,0.185
10104,0.093,0.177
10105,0.088,0.168
10106,0.094,0.163
10107,0.097,0.151
10108,0.085,0.125
10109,0.082,0.087
10110,0.071,0.073
10111,0.18,0.073
10112,0.099,0.073
10113,0.193,0.072
10114,0.089,0.121
10115,0.145,0.082
10116,0.1,0.26
10117,0.237,0.364
10118,0.217,0.25
10119,0.276,0.376
10120,0.094,0.289
10121,0.207,0.243
10122,0.479,0.227
10123,0.458,0.237
10124,0.585,0.258
10125,0.495,0.183
10126,0.524,0.168
10127,0.093,0.156
10128,0.247,0.152
10129,0.098,0.138
10130,0.093,0.113
10131,0.09,0.077
10132,0.085,0.069
10133,0.077,0.069
10134,0.075,0.069
10135,0.255,0.069
10136,0.147,0.074
10137,0.137,0.075
10138,0.093,0.128
10139,0.303,0.3
10140,0.087,0.318
10141,0.116,0.211
10142,0.107,0.372
10143,0.094,0.29
10144,0.261,0.269
10145,0.33,0.424
10146,0.423,0.229
10147,0.474,0.234
10148,0.403,0.233
10149,0.522,0.187
10150,0.407,0.174
10151,0.547,0.166
10152,0.067,0.168
