time_idx,Real,predict
9985,0.393,0.354
9986,0.178,0.302
9987,0.124,0.22
9988,0.203,0.193
9989,0.132,0.214
9990,0.185,0.258
9991,0.293,0.348
9992,1.211,0.725
9993,0.555,0.503
9994,0.435,0.386
9995,0.529,0.159
9996,0.138,0.458
9997,0.299,0.391
9998,0.883,0.775
9999,0.64,0.383
10000,0.707,0.872
10001,0.599,0.787
10002,0.893,0.901
10003,0.609,0.877
10004,0.62,0.756
10005,0.588,0.589
10006,0.355,0.439
10007,0.149,0.314
10008,0.193,0.251
10009,0.186,0.38
10010,0.304,0.331
10011,0.313,0.219
10012,0.102,0.189
10013,0.191,0.172
10014,0.181,0.189
10015,0.247,0.255
10016,0.454,0.405
10017,0.31,0.938
10018,0.779,0.61
10019,0.375,0.341
10020,0.483,0.328
10021,0.582,0.651
10022,0.386,0.242
10023,0.93,1.021
10024,0.473,0.533
10025,0.59,0.775
10026,0.508,0.617
10027,0.602,0.622
10028,0.606,0.647
10029,0.688,0.644
10030,0.3,0.532
10031,0.439,0.355
10032,0.449,0.191
10033,0.317,0.244
10034,0.339,0.359
10035,0.295,0.325
10036,0.189,0.21
10037,0.131,0.17
10038,0.173,0.183
10039,0.292,0.242
10040,0.491,0.375
10041,0.339,0.606
10042,0.293,0.359
10043,0.424,0.433
10044,0.602,0.447
10045,1.964,0.474
10046,0.823,0.553
10047,1.182,0.553
10048,0.509,0.665
10049,0.376,0.598
10050,0.611,0.685
10051,0.704,0.476
10052,0.562,0.509
10053,0.602,0.504
10054,0.472,0.474
10055,0.627,0.397
10056,0.436,0.27
10057,0.16,0.192
10058,0.106,0.174
10059,0.206,0.167
10060,0.18,0.197
10061,0.101,0.202
10062,0.222,0.222
10063,0.276,0.263
10064,0.441,0.495
10065,1.111,0.454
10066,0.429,0.274
10067,0.135,0.121
10068,0.168,0.299
10069,0.195,0.284
10070,0.636,0.806
10071,0.992,0.498
10072,0.677,0.937
10073,0.742,0.986
10074,1.032,0.734
10075,0.619,0.68
10076,0.644,0.562
10077,0.332,0.432
10078,0.352,0.26
10079,0.311,0.318
10080,0.344,0.324
10081,0.513,0.227
10082,0.187,0.222
10083,0.085,0.214
10084,0.202,0.186
10085,0.172,0.206
10086,0.143,0.242
10087,0.293,0.509
10088,0.435,0.526
10089,0.36,0.413
10090,0.274,0.183
10091,0.253,0.414
10092,0.2,0.448
10093,0.216,0.754
10094,0.277,0.415
10095,0.753,0.819
10096,0.607,0.605
10097,0.848,0.866
10098,1.319,0.758
10099,0.7,0.716
10100,0.684,0.692
10101,0.455,0.524
10102,0.51,0.408
10103,0.239,0.218
10104,0.383,0.365
10105,0.448,0.373
10106,0.199,0.227
10107,0.101,0.202
10108,0.186,0.182
10109,0.183,0.179
10110,0.145,0.237
10111,0.285,0.271
10112,0.949,0.724
10113,0.677,0.52
10114,0.541,0.388
10115,0.792,0.17
10116,0.775,0.49
10117,0.459,0.484
10118,0.498,0.737
10119,0.459,0.395
10120,0.278,0.651
10121,0.551,0.684
10122,0.875,0.655
10123,0.646,0.675
10124,0.66,0.697
10125,0.623,0.653
10126,0.497,0.489
10127,0.307,0.299
10128,0.403,0.236
10129,0.483,0.366
10130,0.261,0.436
10131,0.199,0.266
10132,0.2,0.2
10133,0.202,0.169
10134,0.24,0.196
10135,0.295,0.25
10136,0.553,0.39
10137,0.384,0.723
10138,0.254,0.389
10139,0.145,0.349
10140,0.197,0.19
10141,0.187,0.4
10142,0.409,0.301
10143,0.69,0.74
10144,0.557,0.38
10145,0.403,0.814
10146,0.74,0.858
10147,0.698,0.85
10148,0.647,0.85
10149,0.595,0.743
10150,0.426,0.55
10151,0.379,0.428
10152,0.219,0.255
