time_idx,Real,predict
9985,0.079,0.058
9986,0.044,0.059
9987,0.061,0.054
9988,0.08,0.052
9989,0.094,0.067
9990,0.094,0.111
9991,0.156,0.167
9992,0.19,0.219
9993,0.286,0.284
9994,0.166,0.15
9995,0.104,0.092
9996,0.153,0.089
9997,0.346,0.079
9998,0.134,0.07
9999,0.097,0.067
10000,0.236,0.08
10001,0.102,0.128
10002,0.318,0.189
10003,0.248,0.224
10004,0.25,0.3
10005,0.206,0.192
10006,0.221,0.143
10007,0.077,0.083
10008,0.078,0.054
10009,0.035,0.058
10010,0.07,0.06
10011,0.073,0.056
10012,0.05,0.053
10013,0.047,0.064
10014,0.094,0.104
10015,0.158,0.163
10016,0.17,0.205
10017,0.227,0.314
10018,0.112,0.144
10019,0.068,0.078
10020,0.046,0.082
10021,0.049,0.074
10022,0.069,0.066
10023,0.068,0.065
10024,0.035,0.082
10025,0.089,0.133
10026,0.234,0.191
10027,0.261,0.226
10028,0.21,0.296
10029,0.263,0.196
10030,0.154,0.147
10031,0.152,0.09
10032,0.107,0.055
10033,0.047,0.057
10034,0.046,0.059
10035,0.067,0.055
10036,0.065,0.052
10037,0.055,0.063
10038,0.036,0.102
10039,0.155,0.162
10040,0.191,0.201
10041,0.308,0.321
10042,0.117,0.144
10043,0.096,0.077
10044,0.101,0.079
10045,0.105,0.071
10046,0.079,0.064
10047,0.089,0.062
10048,0.103,0.078
10049,0.113,0.128
10050,0.287,0.188
10051,0.215,0.223
10052,0.226,0.291
10053,0.2,0.198
10054,0.115,0.148
10055,0.133,0.091
10056,0.13,0.055
10057,0.102,0.058
10058,0.068,0.059
10059,0.044,0.055
10060,0.057,0.052
10061,0.084,0.063
10062,0.114,0.102
10063,0.131,0.162
10064,0.171,0.2
10065,0.848,0.322
10066,0.183,0.144
10067,0.121,0.076
10068,0.049,0.079
10069,0.067,0.07
10070,0.066,0.063
10071,0.049,0.061
10072,0.045,0.077
10073,0.066,0.127
10074,0.108,0.187
10075,0.304,0.222
10076,0.206,0.29
10077,0.204,0.199
10078,0.244,0.149
10079,0.095,0.092
10080,0.05,0.056
10081,0.069,0.058
10082,0.069,0.059
10083,0.042,0.055
10084,0.055,0.052
10085,0.068,0.063
10086,0.115,0.101
10087,0.175,0.162
10088,0.177,0.2
10089,0.321,0.322
10090,0.144,0.144
10091,0.104,0.076
10092,0.103,0.079
10093,0.094,0.07
10094,0.074,0.063
10095,0.103,0.061
10096,0.127,0.076
10097,0.099,0.127
10098,0.17,0.187
10099,0.234,0.222
10100,0.215,0.29
10101,0.191,0.199
10102,0.233,0.149
10103,0.061,0.092
10104,0.041,0.056
10105,0.06,0.058
10106,0.066,0.059
10107,0.06,0.055
10108,0.037,0.052
10109,0.1,0.063
10110,0.112,0.101
10111,0.136,0.162
10112,0.169,0.2
10113,0.282,0.322
10114,0.108,0.144
10115,0.038,0.076
10116,0.13,0.079
10117,0.106,0.07
10118,0.091,0.063
10119,0.078,0.061
10120,0.096,0.076
10121,0.103,0.126
10122,0.234,0.187
10123,0.184,0.222
10124,0.214,0.29
10125,0.238,0.2
10126,0.14,0.149
10127,0.048,0.092
10128,0.067,0.056
10129,0.066,0.058
10130,0.045,0.059
10131,0.049,0.055
10132,0.066,0.052
10133,0.099,0.063
10134,0.077,0.101
10135,0.154,0.162
10136,0.248,0.2
10137,0.157,0.322
10138,0.142,0.144
10139,0.104,0.076
10140,0.095,0.079
10141,0.031,0.07
10142,0.066,0.063
10143,0.068,0.061
10144,0.043,0.076
10145,0.051,0.126
10146,0.317,0.186
10147,0.296,0.222
10148,0.228,0.29
10149,0.265,0.2
10150,0.114,0.149
10151,0.053,0.092
10152,0.028,0.056
