time_idx,Real,predict
9985,0.044,0.059
9986,0.038,0.04
9987,0.048,0.039
9988,0.038,0.041
9989,0.047,0.047
9990,0.038,0.047
9991,0.125,0.218
9992,0.233,0.272
9993,0.162,0.253
9994,0.128,0.196
9995,0.079,0.064
9996,0.048,0.043
9997,0.036,0.047
9998,0.042,0.042
9999,0.134,0.026
10000,0.058,0.046
10001,0.076,0.219
10002,0.155,0.287
10003,0.212,0.268
10004,0.235,0.257
10005,0.214,0.264
10006,0.272,0.264
10007,0.265,0.232
10008,0.069,0.166
10009,0.043,0.045
10010,0.045,0.041
10011,0.04,0.045
10012,0.047,0.041
10013,0.039,0.042
10014,0.04,0.04
10015,0.171,0.061
10016,0.183,0.171
10017,0.072,0.193
10018,0.046,0.128
10019,0.037,0.059
10020,0.036,0.072
10021,0.044,0.112
10022,0.041,0.108
10023,0.117,0.091
10024,0.129,0.095
10025,0.164,0.233
10026,0.289,0.298
10027,0.238,0.219
10028,0.231,0.211
10029,0.23,0.226
10030,0.251,0.208
10031,0.304,0.196
10032,0.155,0.185
10033,0.046,0.155
10034,0.034,0.063
10035,0.048,0.038
10036,0.036,0.035
10037,0.038,0.036
10038,0.046,0.038
10039,0.208,0.047
10040,0.314,0.14
10041,0.306,0.203
10042,0.248,0.169
10043,0.132,0.068
10044,0.122,0.051
10045,0.127,0.06
10046,0.078,0.052
10047,0.041,0.049
10048,0.057,0.064
10049,0.132,0.406
10050,0.235,0.989
10051,0.602,1.079
10052,1.108,1.09
10053,1.16,1.107
10054,1.299,1.111
10055,1.184,1.104
10056,0.566,1.134
10057,0.046,0.828
10058,0.052,0.042
10059,0.038,0.044
10060,0.05,0.038
10061,0.038,0.039
10062,0.047,0.042
10063,0.114,0.048
10064,0.162,0.093
10065,0.149,0.279
10066,0.04,0.265
10067,0.047,0.242
10068,0.037,0.115
10069,0.125,0.039
10070,0.118,0.045
10071,0.125,0.051
10072,0.122,0.047
10073,0.149,0.05
10074,0.242,0.093
10075,0.227,0.697
10076,0.463,1.172
10077,1.151,1.16
10078,1.202,1.181
10079,1.145,1.213
10080,0.336,1.148
10081,0.05,0.832
10082,0.04,0.041
10083,0.046,0.046
10084,0.043,0.039
10085,0.044,0.043
10086,0.04,0.052
10087,0.127,0.044
10088,0.231,0.29
10089,0.178,0.289
10090,0.073,0.24
10091,0.047,0.079
10092,0.033,0.038
10093,0.128,0.046
10094,0.117,0.044
10095,0.131,0.034
10096,0.096,0.04
10097,0.043,0.083
10098,0.166,0.162
10099,1.16,0.227
10100,1.165,0.247
10101,1.369,0.253
10102,1.179,0.265
10103,1.108,0.273
10104,0.853,0.257
10105,0.044,0.202
10106,0.045,0.057
10107,0.039,0.035
10108,0.046,0.04
10109,0.054,0.039
10110,0.039,0.04
10111,0.223,0.041
10112,0.25,0.058
10113,0.05,0.15
10114,0.05,0.178
10115,0.043,0.132
10116,0.056,0.074
10117,0.067,0.081
10118,0.037,0.142
10119,0.066,0.172
10120,0.127,0.175
10121,0.141,0.21
10122,0.136,0.267
10123,0.269,0.289
10124,0.226,0.271
10125,0.268,0.269
10126,0.38,0.271
10127,0.213,0.256
10128,0.075,0.211
10129,0.045,0.1
10130,0.039,0.041
10131,0.043,0.041
10132,0.05,0.041
10133,0.039,0.04
10134,0.046,0.039
10135,0.044,0.053
10136,0.152,0.133
10137,0.156,0.185
10138,0.158,0.14
10139,0.215,0.057
10140,0.121,0.055
10141,0.036,0.084
10142,0.104,0.094
10143,0.117,0.089
10144,0.127,0.088
10145,0.12,0.221
10146,0.193,0.298
10147,0.233,0.212
10148,0.236,0.198
10149,0.239,0.218
10150,0.3,0.227
10151,0.216,0.199
10152,0.11,0.184
